time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 21:34:13,185.47,1.04
2024-08-31 21:34:14,203.17,2.16
2024-08-31 21:34:15,219.63,3.32
2024-08-31 21:34:16,241.35,4.42
2024-08-31 21:34:17,277.46,5.57
2024-08-31 21:34:18,292.42,6.65
2024-08-31 21:34:19,314.34,7.72
2024-08-31 21:34:20,346.57,8.79
2024-08-31 21:34:21,363.68,9.85
2024-08-31 21:34:22,388.05,10.85
2024-08-31 21:34:23,415.94,11.89
2024-08-31 21:34:24,441.78,12.93
2024-08-31 21:34:25,468.77,13.90
2024-08-31 21:34:26,493.62,14.87
2024-08-31 21:34:27,508.66,15.83
2024-08-31 21:34:28,551.01,16.84
2024-08-31 21:34:29,565.59,17.78
2024-08-31 21:34:30,598.51,18.72
2024-08-31 21:34:31,618.67,19.60
2024-08-31 21:34:32,645.21,20.53
2024-08-31 21:34:33,615.15,20.68
2024-08-31 21:34:34,617.79,20.68
2024-08-31 21:34:35,616.03,20.68
2024-08-31 21:34:36,612.52,20.68
2024-08-31 21:34:37,609.88,20.68
2024-08-31 21:34:38,612.52,20.68
2024-08-31 21:34:39,612.52,20.68
2024-08-31 21:34:40,609.01,20.68
2024-08-31 21:34:41,612.52,20.68
2024-08-31 21:34:42,610.76,20.68
2024-08-31 21:34:43,608.13,20.68
2024-08-31 21:34:44,604.63,20.68
2024-08-31 21:34:45,609.01,20.68
2024-08-31 21:34:46,609.01,20.68
2024-08-31 21:34:47,606.38,20.68
2024-08-31 21:34:48,608.13,20.68
2024-08-31 21:34:49,605.50,20.68
2024-08-31 21:34:50,603.75,20.68
2024-08-31 21:34:51,601.13,20.68
2024-08-31 21:34:52,604.63,20.68
2024-08-31 21:34:53,604.63,20.68
2024-08-31 21:34:54,604.63,20.68
2024-08-31 21:34:55,603.75,20.68
2024-08-31 21:34:56,598.51,20.68
2024-08-31 21:34:57,603.75,20.68
2024-08-31 21:34:58,601.13,20.68
2024-08-31 21:34:59,602.88,20.68
2024-08-31 21:35:00,601.13,20.68
2024-08-31 21:35:01,597.64,20.68
2024-08-31 21:35:02,599.39,20.68
2024-08-31 21:35:03,602.01,20.68
2024-08-31 21:35:04,601.13,20.68
2024-08-31 21:35:05,602.01,20.68
2024-08-31 21:35:06,597.64,20.68
2024-08-31 21:35:07,599.39,20.68
2024-08-31 21:35:08,601.13,20.68
2024-08-31 21:35:09,601.13,20.68
2024-08-31 21:35:10,599.39,20.68
2024-08-31 21:35:11,599.39,20.68
2024-08-31 21:35:12,601.13,20.68
2024-08-31 21:35:13,600.26,20.68
2024-08-31 21:35:14,599.39,20.68
2024-08-31 21:35:15,598.51,20.68
2024-08-31 21:35:16,597.64,20.68
2024-08-31 21:35:17,599.39,20.68
2024-08-31 21:35:18,597.64,20.68
2024-08-31 21:35:19,597.64,20.68
2024-08-31 21:35:20,597.64,20.68
2024-08-31 21:35:21,598.51,20.68
2024-08-31 21:35:22,598.51,20.68
2024-08-31 21:35:23,597.64,20.68
2024-08-31 21:35:24,598.51,20.68
2024-08-31 21:35:25,594.15,20.68
2024-08-31 21:35:26,597.64,20.68
2024-08-31 21:35:27,592.41,20.68
2024-08-31 21:35:28,596.77,20.68
2024-08-31 21:35:29,596.77,20.68
2024-08-31 21:35:30,597.64,20.68
2024-08-31 21:35:31,597.64,20.68
2024-08-31 21:35:32,591.54,20.68
2024-08-31 21:35:33,597.64,20.68
2024-08-31 21:35:34,596.77,20.68
2024-08-31 21:35:35,596.77,20.68
2024-08-31 21:35:36,595.90,20.68
2024-08-31 21:35:37,590.67,20.68
2024-08-31 21:35:38,596.77,20.68
2024-08-31 21:35:39,594.15,20.68
2024-08-31 21:35:40,590.67,20.68
2024-08-31 21:35:41,597.64,20.68
2024-08-31 21:35:42,597.64,20.68
2024-08-31 21:35:43,595.03,20.68
2024-08-31 21:35:44,593.28,20.68
2024-08-31 21:35:45,594.15,20.68
2024-08-31 21:35:46,595.90,20.68
2024-08-31 21:35:47,596.77,20.68
2024-08-31 21:35:48,595.90,20.68
2024-08-31 21:35:49,596.77,20.68
2024-08-31 21:35:50,595.90,20.68
2024-08-31 21:35:51,595.03,20.68
2024-08-31 21:35:52,594.15,20.68
2024-08-31 21:35:53,590.67,20.68
2024-08-31 21:35:54,590.67,20.68
2024-08-31 21:35:55,594.15,20.68
2024-08-31 21:35:56,595.03,20.68
2024-08-31 21:35:57,594.15,20.68
2024-08-31 21:35:58,594.15,20.68
2024-08-31 21:35:59,595.03,20.68
2024-08-31 21:36:00,590.67,20.68
2024-08-31 21:36:01,595.03,20.68
2024-08-31 21:36:02,590.67,20.68
2024-08-31 21:36:03,594.15,20.68
2024-08-31 21:36:04,594.15,20.68
2024-08-31 21:36:05,594.15,20.68
2024-08-31 21:36:06,594.15,20.68
2024-08-31 21:36:07,594.15,20.68
2024-08-31 21:36:08,594.15,20.68
2024-08-31 21:36:09,594.15,20.68
2024-08-31 21:36:10,587.20,20.68
2024-08-31 21:36:11,593.28,20.68
2024-08-31 21:36:12,589.80,20.68
2024-08-31 21:36:13,588.93,20.68
2024-08-31 21:36:14,590.67,20.68
2024-08-31 21:36:15,594.15,20.68
2024-08-31 21:36:16,588.93,20.68
2024-08-31 21:36:17,594.15,20.68
2024-08-31 21:36:18,594.15,20.68
2024-08-31 21:36:19,590.67,20.68
2024-08-31 21:36:20,592.41,20.68
2024-08-31 21:36:21,594.15,20.68
2024-08-31 21:36:22,594.15,20.68
2024-08-31 21:36:23,593.28,20.68
2024-08-31 21:36:24,591.54,20.68
2024-08-31 21:36:25,591.54,20.68
2024-08-31 21:36:26,589.80,20.68
2024-08-31 21:36:27,593.28,20.68
2024-08-31 21:36:28,594.15,20.68
2024-08-31 21:36:29,593.28,20.68
2024-08-31 21:36:30,589.80,20.68
2024-08-31 21:36:31,590.67,20.68
2024-08-31 21:36:32,592.41,20.68
2024-08-31 21:36:33,593.28,20.68
2024-08-31 21:36:34,587.20,20.68
2024-08-31 21:36:35,592.41,20.68
2024-08-31 21:36:36,590.67,20.68
2024-08-31 21:36:37,590.67,20.68
2024-08-31 21:36:38,590.67,20.68
2024-08-31 21:36:39,592.41,20.68
2024-08-31 21:36:40,591.54,20.68
2024-08-31 21:36:41,593.28,20.68
2024-08-31 21:36:42,591.54,20.68
2024-08-31 21:36:43,591.54,20.68
2024-08-31 21:36:44,589.80,20.68
2024-08-31 21:36:45,590.67,20.68
2024-08-31 21:36:46,591.54,20.68
2024-08-31 21:36:47,592.41,20.68
2024-08-31 21:36:48,591.54,20.68
2024-08-31 21:36:49,590.67,20.68
2024-08-31 21:36:50,591.54,20.68
2024-08-31 21:36:51,588.06,20.68
2024-08-31 21:36:52,590.67,20.68
