time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 18:08:59,191.11,1.10
2024-08-28 18:09:00,227.56,2.27
2024-08-28 18:09:01,262.63,3.43
2024-08-28 18:09:02,271.51,4.59
2024-08-28 18:09:03,293.17,5.73
2024-08-28 18:09:04,340.39,6.86
2024-08-28 18:09:05,359.78,7.94
2024-08-28 18:09:06,370.72,9.06
2024-08-28 18:09:07,421.56,10.11
2024-08-28 18:09:08,443.40,11.21
2024-08-28 18:09:09,458.92,12.25
2024-08-28 18:09:10,508.66,13.29
2024-08-28 18:09:11,516.23,14.31
2024-08-28 18:09:12,555.29,15.33
2024-08-28 18:09:13,589.80,16.33
2024-08-28 18:09:14,594.15,17.28
2024-08-28 18:09:15,609.01,17.83
2024-08-28 18:09:16,638.11,18.72
2024-08-28 18:09:17,643.43,19.21
2024-08-28 18:09:18,642.55,19.21
2024-08-28 18:09:19,636.33,19.21
2024-08-28 18:09:20,640.77,19.21
2024-08-28 18:09:21,638.99,19.21
2024-08-28 18:09:22,637.22,19.21
2024-08-28 18:09:23,636.33,19.21
2024-08-28 18:09:24,631.90,19.21
2024-08-28 18:09:25,633.68,19.21
2024-08-28 18:09:26,636.33,19.21
2024-08-28 18:09:27,631.02,19.21
2024-08-28 18:09:28,627.48,19.21
2024-08-28 18:09:29,631.02,19.21
2024-08-28 18:09:30,626.60,19.21
2024-08-28 18:09:31,630.14,19.21
2024-08-28 18:09:32,630.14,19.21
2024-08-28 18:09:33,627.48,19.21
2024-08-28 18:09:34,626.60,19.21
2024-08-28 18:09:35,626.60,19.21
2024-08-28 18:09:36,630.14,19.21
2024-08-28 18:09:37,630.14,19.21
2024-08-28 18:09:38,627.48,19.21
2024-08-28 18:09:39,627.48,19.21
2024-08-28 18:09:40,628.37,19.21
2024-08-28 18:09:41,623.95,19.21
2024-08-28 18:09:42,623.95,19.21
2024-08-28 18:09:43,623.07,19.21
2024-08-28 18:09:44,626.60,19.21
2024-08-28 18:09:45,626.60,19.21
2024-08-28 18:09:46,626.60,19.21
2024-08-28 18:09:47,624.84,19.21
2024-08-28 18:09:48,626.60,19.21
2024-08-28 18:09:49,625.72,19.21
2024-08-28 18:09:50,625.72,19.21
2024-08-28 18:09:51,621.31,19.21
2024-08-28 18:09:52,619.55,19.21
2024-08-28 18:09:53,625.72,19.21
2024-08-28 18:09:54,619.55,19.21
2024-08-28 18:09:55,441.78,17.63
2024-08-28 18:09:56,332.69,15.43
2024-08-28 18:09:57,200.32,12.72
2024-08-28 18:09:58,39.68,9.48
2024-08-28 18:09:59,-38.20,6.33
2024-08-28 18:10:00,-37.61,6.33
2024-08-28 18:10:01,-38.20,6.33
2024-08-28 18:10:02,-39.98,6.33
2024-08-28 18:10:03,-39.39,6.33
2024-08-28 18:10:04,-39.39,6.33
2024-08-28 18:10:05,-39.98,6.33
2024-08-28 18:10:06,-39.98,6.33
2024-08-28 18:10:07,-39.98,6.33
2024-08-28 18:10:08,-40.57,6.33
