time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 14:06:07,132.23,1.04
2024-08-31 14:06:08,156.88,2.22
2024-08-31 14:06:09,175.65,3.38
2024-08-31 14:06:10,196.07,4.53
2024-08-31 14:06:11,210.31,5.62
2024-08-31 14:06:12,238.44,6.76
2024-08-31 14:06:13,256.00,7.83
2024-08-31 14:06:14,275.97,8.90
2024-08-31 14:06:15,299.20,9.95
2024-08-31 14:06:16,322.73,11.06
2024-08-31 14:06:17,341.93,12.05
2024-08-31 14:06:18,358.22,13.08
2024-08-31 14:06:19,387.26,14.11
2024-08-31 14:06:20,405.53,15.12
2024-08-31 14:06:21,432.05,16.08
2024-08-31 14:06:22,454.82,17.09
2024-08-31 14:06:23,476.20,18.03
2024-08-31 14:06:24,506.99,18.97
2024-08-31 14:06:25,526.35,19.90
2024-08-31 14:06:26,552.72,20.82
2024-08-31 14:06:27,578.53,21.74
2024-08-31 14:06:28,596.77,22.65
2024-08-31 14:06:29,626.60,23.55
2024-08-31 14:06:30,636.33,24.21
2024-08-31 14:06:31,633.68,24.21
2024-08-31 14:06:32,629.25,24.21
2024-08-31 14:06:33,632.79,24.21
2024-08-31 14:06:34,630.14,24.21
2024-08-31 14:06:35,628.37,24.21
2024-08-31 14:06:36,627.48,24.21
2024-08-31 14:06:37,623.95,24.21
2024-08-31 14:06:38,628.37,24.21
2024-08-31 14:06:39,622.19,24.21
2024-08-31 14:06:40,627.48,24.21
2024-08-31 14:06:41,626.60,24.21
2024-08-31 14:06:42,627.48,24.21
2024-08-31 14:06:43,624.84,24.21
2024-08-31 14:06:44,626.60,24.21
2024-08-31 14:06:45,625.72,24.21
2024-08-31 14:06:46,623.07,24.21
2024-08-31 14:06:47,624.84,24.21
2024-08-31 14:06:48,624.84,24.21
2024-08-31 14:06:49,624.84,24.21
2024-08-31 14:06:50,621.31,24.21
2024-08-31 14:06:51,623.07,24.21
2024-08-31 14:06:52,623.95,24.21
2024-08-31 14:06:53,620.43,24.21
2024-08-31 14:06:54,622.19,24.21
2024-08-31 14:06:55,622.19,24.21
2024-08-31 14:06:56,621.31,24.21
2024-08-31 14:06:57,621.31,24.21
2024-08-31 14:06:58,619.55,24.21
2024-08-31 14:06:59,619.55,24.21
2024-08-31 14:07:00,622.19,24.21
2024-08-31 14:07:01,620.43,24.21
2024-08-31 14:07:02,616.91,24.21
2024-08-31 14:07:03,619.55,24.21
2024-08-31 14:07:04,620.43,24.21
2024-08-31 14:07:05,616.03,24.21
2024-08-31 14:07:06,621.31,24.21
2024-08-31 14:07:07,614.27,24.21
2024-08-31 14:07:08,617.79,24.21
2024-08-31 14:07:09,616.03,24.21
2024-08-31 14:07:10,619.55,24.21
2024-08-31 14:07:11,619.55,24.21
2024-08-31 14:07:12,620.43,24.21
2024-08-31 14:07:13,612.52,24.21
2024-08-31 14:07:14,619.55,24.21
2024-08-31 14:07:15,619.55,24.21
2024-08-31 14:07:16,617.79,24.21
2024-08-31 14:07:17,563.01,23.92
2024-08-31 14:07:18,465.48,22.74
2024-08-31 14:07:19,399.95,21.50
2024-08-31 14:07:20,328.08,19.95
2024-08-31 14:07:21,208.16,17.93
2024-08-31 14:07:22,45.39,14.67
2024-08-31 14:07:23,-32.86,11.63
2024-08-31 14:07:24,-35.83,11.63
2024-08-31 14:07:25,-37.61,11.63
2024-08-31 14:07:26,-37.61,11.63
2024-08-31 14:07:27,-39.39,11.63
2024-08-31 14:07:28,-38.80,11.63
2024-08-31 14:07:29,-39.98,11.63
2024-08-31 14:07:30,-39.98,11.63
2024-08-31 14:07:31,-40.57,11.63
2024-08-31 14:07:32,-40.57,11.63
