time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 22:36:32,142.53,1.55
2024-09-09 22:36:33,176.84,3.27
2024-09-09 22:36:34,208.21,4.91
2024-09-09 22:36:35,237.92,6.54
2024-09-09 22:36:36,273.49,8.10
2024-09-09 22:36:37,306.66,9.64
2024-09-09 22:36:38,344.39,11.16
2024-09-09 22:36:39,380.43,12.67
2024-09-09 22:36:40,413.02,14.16
2024-09-09 22:36:41,450.29,15.58
2024-09-09 22:36:42,486.52,16.99
2024-09-09 22:36:43,512.15,17.98
2024-09-09 22:36:44,551.13,19.36
2024-09-09 22:36:45,583.68,20.68
2024-09-09 22:36:46,621.15,21.64
2024-09-09 22:36:47,643.73,22.65
2024-09-09 22:36:48,631.96,23.78
2024-09-09 22:36:49,689.48,24.77
2024-09-09 22:36:50,714.52,25.14
2024-09-09 22:36:51,678.43,25.56
2024-09-09 22:36:52,679.35,25.56
2024-09-09 22:36:53,678.43,25.56
2024-09-09 22:36:54,677.51,25.56
2024-09-09 22:36:55,676.59,25.56
2024-09-09 22:36:56,674.75,25.56
2024-09-09 22:36:57,670.17,25.56
2024-09-09 22:36:58,671.08,25.56
2024-09-09 22:36:59,666.50,25.56
2024-09-09 22:37:00,669.25,25.56
2024-09-09 22:37:01,664.67,25.56
2024-09-09 22:37:02,662.84,25.56
2024-09-09 22:37:03,668.33,25.56
2024-09-09 22:37:04,662.84,25.56
2024-09-09 22:37:05,667.42,25.56
2024-09-09 22:37:06,665.59,25.56
2024-09-09 22:37:07,662.84,25.56
2024-09-09 22:37:08,664.67,25.56
2024-09-09 22:37:09,659.19,25.56
2024-09-09 22:37:10,664.67,25.56
2024-09-09 22:37:11,663.76,25.56
2024-09-09 22:37:12,661.93,25.56
2024-09-09 22:37:13,658.28,25.56
2024-09-09 22:37:14,662.84,25.56
2024-09-09 22:37:15,659.19,25.56
2024-09-09 22:37:16,654.63,25.56
2024-09-09 22:37:17,656.46,25.56
2024-09-09 22:37:18,659.19,25.56
2024-09-09 22:37:19,660.10,25.56
2024-09-09 22:37:20,657.37,25.56
2024-09-09 22:37:21,660.10,25.56
2024-09-09 22:37:22,656.46,25.56
2024-09-09 22:37:23,659.19,25.56
2024-09-09 22:37:24,658.28,25.56
2024-09-09 22:37:25,659.19,25.56
2024-09-09 22:37:26,658.28,25.56
2024-09-09 22:37:27,650.08,25.56
2024-09-09 22:37:28,657.37,25.56
2024-09-09 22:37:29,655.54,25.56
2024-09-09 22:37:30,650.99,25.56
2024-09-09 22:37:31,656.46,25.56
2024-09-09 22:37:32,650.99,25.56
2024-09-09 22:37:33,656.46,25.56
2024-09-09 22:37:34,655.54,25.56
2024-09-09 22:37:35,655.54,25.56
2024-09-09 22:37:36,655.54,25.56
2024-09-09 22:37:37,654.63,25.56
2024-09-09 22:37:38,650.99,25.56
2024-09-09 22:37:39,573.07,24.82
2024-09-09 22:37:40,447.79,22.93
2024-09-09 22:37:41,32.20,15.63
2024-09-09 22:37:42,-78.08,9.27
2024-09-09 22:37:43,-78.08,9.27
2024-09-09 22:37:44,-79.87,9.27
2024-09-09 22:37:45,-80.47,9.27
2024-09-09 22:37:46,-80.47,9.27
2024-09-09 22:37:47,-82.86,9.27
2024-09-09 22:37:48,-81.66,9.27
2024-09-09 22:37:49,-82.26,9.27
2024-09-09 22:37:50,-82.86,9.27
2024-09-09 22:37:51,-84.05,9.27
