time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 10:26:11,273.95,-0.14
2024-09-09 10:26:12,314.11,-0.14
2024-09-09 10:26:13,345.43,-0.14
2024-09-09 10:26:14,356.75,-0.14
2024-09-09 10:26:15,355.24,-0.14
2024-09-09 10:26:16,352.21,-0.14
2024-09-09 10:26:17,352.21,-0.14
2024-09-09 10:26:18,350.70,-0.14
2024-09-09 10:26:19,350.70,-0.14
2024-09-09 10:26:20,350.70,-0.14
2024-09-09 10:26:21,347.69,-0.14
2024-09-09 10:26:22,349.95,-0.14
2024-09-09 10:26:23,346.18,-0.14
2024-09-09 10:26:24,346.18,-0.14
2024-09-09 10:26:25,346.18,-0.14
2024-09-09 10:26:26,348.44,-0.14
2024-09-09 10:26:27,347.69,-0.14
2024-09-09 10:26:28,347.69,-0.14
2024-09-09 10:26:29,346.93,-0.14
2024-09-09 10:26:30,347.69,-0.14
2024-09-09 10:26:31,347.69,-0.14
2024-09-09 10:26:32,347.69,-0.14
2024-09-09 10:26:33,346.93,-0.14
2024-09-09 10:26:34,347.69,-0.14
2024-09-09 10:26:35,347.69,-0.14
2024-09-09 10:26:36,346.18,-0.14
2024-09-09 10:26:37,347.69,-0.14
2024-09-09 10:26:38,347.69,-0.14
2024-09-09 10:26:39,347.69,-0.14
2024-09-09 10:26:40,345.43,-0.14
2024-09-09 10:26:41,346.18,-0.14
2024-09-09 10:26:42,345.43,-0.14
2024-09-09 10:26:43,346.18,-0.14
2024-09-09 10:26:44,346.18,-0.14
2024-09-09 10:26:45,346.18,-0.14
2024-09-09 10:26:46,345.43,-0.14
2024-09-09 10:26:47,346.93,-0.14
2024-09-09 10:26:48,346.93,-0.14
2024-09-09 10:26:49,345.43,-0.14
2024-09-09 10:26:50,346.18,-0.14
2024-09-09 10:26:51,345.43,-0.14
2024-09-09 10:26:52,345.43,-0.14
2024-09-09 10:26:53,346.18,-0.14
2024-09-09 10:26:54,346.18,-0.14
2024-09-09 10:26:55,345.43,-0.14
2024-09-09 10:26:56,345.43,-0.14
2024-09-09 10:26:57,345.43,-0.14
2024-09-09 10:26:58,343.92,-0.14
2024-09-09 10:26:59,345.43,-0.14
2024-09-09 10:27:00,344.68,-0.14
2024-09-09 10:27:01,344.68,-0.14
2024-09-09 10:27:02,344.68,-0.14
2024-09-09 10:27:03,344.68,-0.14
2024-09-09 10:27:04,344.68,-0.14
2024-09-09 10:27:05,345.43,-0.14
2024-09-09 10:27:06,345.43,-0.14
2024-09-09 10:27:07,359.79,-0.14
2024-09-09 10:27:08,385.76,-0.14
2024-09-09 10:27:09,411.34,-0.14
2024-09-09 10:27:10,450.75,-0.14
2024-09-09 10:27:11,480.43,-0.14
2024-09-09 10:27:12,517.95,-0.14
2024-09-09 10:27:13,552.80,-0.14
2024-09-09 10:27:14,585.67,-0.14
2024-09-09 10:27:15,598.44,-0.14
2024-09-09 10:27:16,602.72,-0.14
2024-09-09 10:27:17,598.44,-0.14
2024-09-09 10:27:18,600.15,-0.14
2024-09-09 10:27:19,598.44,-0.14
2024-09-09 10:27:20,597.59,-0.14
2024-09-09 10:27:21,597.59,-0.14
2024-09-09 10:27:22,596.74,-0.14
2024-09-09 10:27:23,583.97,-0.14
2024-09-09 10:27:24,570.44,-0.14
2024-09-09 10:27:25,510.56,-0.14
2024-09-09 10:27:26,308.94,-0.14
2024-09-09 10:27:27,65.21,-0.14
2024-09-09 10:27:28,9.43,-0.14
2024-09-09 10:27:29,9.43,-0.14
2024-09-09 10:27:30,9.43,-0.14
2024-09-09 10:27:31,9.43,-0.14
2024-09-09 10:27:32,7.65,-0.14
2024-09-09 10:27:33,8.84,-0.14
2024-09-09 10:27:34,8.24,-0.14
2024-09-09 10:27:35,7.65,-0.14
2024-09-09 10:27:36,8.24,-0.14
2024-09-09 10:27:37,7.65,-0.14
