time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 06:54:00,240.34,1.66
2024-08-29 06:54:01,269.00,3.43
2024-08-29 06:54:02,298.19,5.13
2024-08-29 06:54:03,327.93,6.81
2024-08-29 06:54:04,355.23,8.42
2024-08-29 06:54:05,382.97,9.95
2024-08-29 06:54:06,414.99,11.47
2024-08-29 06:54:07,442.12,12.93
2024-08-29 06:54:08,469.63,14.31
2024-08-29 06:54:09,494.33,15.68
2024-08-29 06:54:10,525.03,16.99
2024-08-29 06:54:11,551.24,18.28
2024-08-29 06:54:12,578.62,19.51
2024-08-29 06:54:13,606.35,20.72
2024-08-29 06:54:14,632.72,21.88
2024-08-29 06:54:15,616.52,22.65
2024-08-29 06:54:16,613.12,22.65
2024-08-29 06:54:17,614.82,22.65
2024-08-29 06:54:18,613.97,22.65
2024-08-29 06:54:19,609.73,22.65
2024-08-29 06:54:20,609.73,22.65
2024-08-29 06:54:21,610.58,22.65
2024-08-29 06:54:22,609.73,22.65
2024-08-29 06:54:23,609.73,22.65
2024-08-29 06:54:24,609.73,22.65
2024-08-29 06:54:25,608.04,22.65
2024-08-29 06:54:26,606.35,22.65
2024-08-29 06:54:27,608.04,22.65
2024-08-29 06:54:28,605.50,22.65
2024-08-29 06:54:29,602.97,22.65
2024-08-29 06:54:30,605.50,22.65
2024-08-29 06:54:31,605.50,22.65
2024-08-29 06:54:32,604.66,22.65
2024-08-29 06:54:33,602.13,22.65
2024-08-29 06:54:34,600.44,22.65
2024-08-29 06:54:35,602.13,22.65
2024-08-29 06:54:36,604.66,22.65
2024-08-29 06:54:37,604.66,22.65
2024-08-29 06:54:38,602.97,22.65
2024-08-29 06:54:39,602.97,22.65
2024-08-29 06:54:40,601.28,22.65
2024-08-29 06:54:41,602.97,22.65
2024-08-29 06:54:42,602.13,22.65
2024-08-29 06:54:43,602.13,22.65
2024-08-29 06:54:44,599.60,22.65
2024-08-29 06:54:45,602.13,22.65
2024-08-29 06:54:46,596.23,22.65
2024-08-29 06:54:47,598.75,22.65
2024-08-29 06:54:48,601.28,22.65
2024-08-29 06:54:49,600.44,22.65
2024-08-29 06:54:50,597.91,22.65
2024-08-29 06:54:51,597.91,22.65
2024-08-29 06:54:52,600.44,22.65
2024-08-29 06:54:53,596.23,22.65
2024-08-29 06:54:54,599.60,22.65
2024-08-29 06:54:55,599.60,22.65
2024-08-29 06:54:56,599.60,22.65
2024-08-29 06:54:57,597.07,22.65
2024-08-29 06:54:58,593.70,22.65
2024-08-29 06:54:59,598.75,22.65
2024-08-29 06:55:00,597.91,22.65
2024-08-29 06:55:01,598.75,22.65
2024-08-29 06:55:02,595.38,22.65
2024-08-29 06:55:03,595.38,22.65
2024-08-29 06:55:04,597.91,22.65
2024-08-29 06:55:05,592.86,22.65
2024-08-29 06:55:06,594.54,22.65
2024-08-29 06:55:07,597.91,22.65
2024-08-29 06:55:08,597.91,22.65
2024-08-29 06:55:09,597.91,22.65
2024-08-29 06:55:10,596.23,22.65
2024-08-29 06:55:11,596.23,22.65
2024-08-29 06:55:12,596.23,22.65
2024-08-29 06:55:13,592.02,22.65
2024-08-29 06:55:14,596.23,22.65
2024-08-29 06:55:15,591.18,22.65
2024-08-29 06:55:16,595.38,22.65
2024-08-29 06:55:17,592.02,22.65
2024-08-29 06:55:18,592.86,22.65
2024-08-29 06:55:19,590.34,22.65
2024-08-29 06:55:20,593.70,22.65
2024-08-29 06:55:21,588.66,22.65
2024-08-29 06:55:22,500.76,21.88
2024-08-29 06:55:23,390.54,20.04
2024-08-29 06:55:24,254.95,17.43
2024-08-29 06:55:25,118.41,14.56
2024-08-29 06:55:26,44.76,12.05
2024-08-29 06:55:27,43.58,12.05
2024-08-29 06:55:28,44.17,12.05
2024-08-29 06:55:29,43.58,12.05
2024-08-29 06:55:30,42.98,12.05
2024-08-29 06:55:31,42.39,12.05
2024-08-29 06:55:32,42.39,12.05
2024-08-29 06:55:33,42.39,12.05
2024-08-29 06:55:34,41.80,12.05
2024-08-29 06:55:35,40.61,12.05
