time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 07:54:07,251.11,1.60
2024-08-30 07:54:08,284.67,3.32
2024-08-30 07:54:09,315.26,4.97
2024-08-30 07:54:10,349.42,6.60
2024-08-30 07:54:11,385.79,8.20
2024-08-30 07:54:12,408.12,9.27
2024-08-30 07:54:13,433.86,10.27
2024-08-30 07:54:14,448.05,11.11
2024-08-30 07:54:15,452.01,11.99
2024-08-30 07:54:16,468.73,12.51
2024-08-30 07:54:17,499.34,13.08
2024-08-30 07:54:18,499.34,13.75
2024-08-30 07:54:19,516.46,14.62
2024-08-30 07:54:20,547.79,15.48
2024-08-30 07:54:21,575.38,16.13
2024-08-30 07:54:22,561.96,16.59
2024-08-30 07:54:23,588.89,17.28
2024-08-30 07:54:24,625.59,17.88
2024-08-30 07:54:25,622.15,18.28
2024-08-30 07:54:26,619.57,18.62
2024-08-30 07:54:27,623.87,18.82
2024-08-30 07:54:28,622.15,18.82
2024-08-30 07:54:29,621.29,18.82
2024-08-30 07:54:30,617.86,18.82
2024-08-30 07:54:31,620.43,18.82
2024-08-30 07:54:32,618.71,18.82
2024-08-30 07:54:33,617.86,18.82
2024-08-30 07:54:34,617.00,18.82
2024-08-30 07:54:35,614.43,18.82
2024-08-30 07:54:36,616.14,18.82
2024-08-30 07:54:37,617.00,18.82
2024-08-30 07:54:38,613.57,18.82
2024-08-30 07:54:39,493.67,17.48
2024-08-30 07:54:40,29.53,9.85
2024-08-30 07:54:41,27.14,9.85
2024-08-30 07:54:42,25.95,9.85
2024-08-30 07:54:43,23.58,9.85
2024-08-30 07:54:44,22.98,9.85
2024-08-30 07:54:45,22.39,9.85
2024-08-30 07:54:46,22.98,9.85
2024-08-30 07:54:47,21.20,9.85
2024-08-30 07:54:48,22.39,9.85
2024-08-30 07:54:49,21.80,9.85
