time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 06:22:06,245.36,1.66
2024-08-30 06:22:07,268.19,3.38
2024-08-30 06:22:08,297.20,5.08
2024-08-30 06:22:09,328.95,6.76
2024-08-30 06:22:10,355.24,8.36
2024-08-30 06:22:11,381.92,10.01
2024-08-30 06:22:12,408.22,11.58
2024-08-30 06:22:13,441.22,13.13
2024-08-30 06:22:14,477.20,14.67
2024-08-30 06:22:15,500.74,16.13
2024-08-30 06:22:16,536.96,17.58
2024-08-30 06:22:17,561.18,19.07
2024-08-30 06:22:18,595.88,20.48
2024-08-30 06:22:19,592.47,21.40
2024-08-30 06:22:20,585.67,21.40
2024-08-30 06:22:21,586.52,21.40
2024-08-30 06:22:22,582.28,21.40
2024-08-30 06:22:23,579.73,21.40
2024-08-30 06:22:24,583.12,21.40
2024-08-30 06:22:25,576.35,21.40
2024-08-30 06:22:26,578.04,21.40
2024-08-30 06:22:27,578.04,21.40
2024-08-30 06:22:28,578.89,21.40
2024-08-30 06:22:29,578.04,21.40
2024-08-30 06:22:30,576.35,21.40
2024-08-30 06:22:31,576.35,21.40
2024-08-30 06:22:32,576.35,21.40
2024-08-30 06:22:33,572.97,21.40
2024-08-30 06:22:34,574.66,21.40
2024-08-30 06:22:35,575.50,21.40
2024-08-30 06:22:36,574.66,21.40
2024-08-30 06:22:37,573.81,21.40
2024-08-30 06:22:38,574.66,21.40
2024-08-30 06:22:39,572.97,21.40
2024-08-30 06:22:40,572.97,21.40
2024-08-30 06:22:41,572.13,21.40
2024-08-30 06:22:42,572.13,21.40
2024-08-30 06:22:43,570.44,21.40
2024-08-30 06:22:44,570.44,21.40
2024-08-30 06:22:45,567.91,21.40
2024-08-30 06:22:46,572.13,21.40
2024-08-30 06:22:47,566.23,21.40
2024-08-30 06:22:48,571.28,21.40
2024-08-30 06:22:49,569.60,21.40
2024-08-30 06:22:50,567.07,21.40
2024-08-30 06:22:51,564.54,21.40
2024-08-30 06:22:52,569.60,21.40
2024-08-30 06:22:53,563.70,21.40
2024-08-30 06:22:54,568.75,21.40
2024-08-30 06:22:55,565.38,21.40
2024-08-30 06:22:56,566.23,21.40
2024-08-30 06:22:57,568.75,21.40
2024-08-30 06:22:58,567.91,21.40
2024-08-30 06:22:59,565.38,21.40
2024-08-30 06:23:00,565.38,21.40
2024-08-30 06:23:01,567.91,21.40
2024-08-30 06:23:02,566.23,21.40
2024-08-30 06:23:03,562.86,21.40
2024-08-30 06:23:04,566.23,21.40
2024-08-30 06:23:05,561.18,21.40
2024-08-30 06:23:06,567.07,21.40
2024-08-30 06:23:07,566.23,21.40
2024-08-30 06:23:08,566.23,21.40
2024-08-30 06:23:09,564.54,21.40
2024-08-30 06:23:10,566.23,21.40
2024-08-30 06:23:11,566.23,21.40
2024-08-30 06:23:12,566.23,21.40
2024-08-30 06:23:13,565.38,21.40
2024-08-30 06:23:14,561.18,21.40
2024-08-30 06:23:15,566.23,21.40
2024-08-30 06:23:16,564.54,21.40
2024-08-30 06:23:17,563.70,21.40
2024-08-30 06:23:18,562.02,21.40
2024-08-30 06:23:19,563.70,21.40
2024-08-30 06:23:20,561.18,21.40
2024-08-30 06:23:21,564.54,21.40
2024-08-30 06:23:22,560.34,21.40
2024-08-30 06:23:23,561.18,21.40
2024-08-30 06:23:24,562.86,21.40
2024-08-30 06:23:25,564.54,21.40
2024-08-30 06:23:26,561.18,21.40
2024-08-30 06:23:27,563.70,21.40
2024-08-30 06:23:28,562.02,21.40
2024-08-30 06:23:29,562.86,21.40
2024-08-30 06:23:30,562.86,21.40
2024-08-30 06:23:31,563.70,21.40
2024-08-30 06:23:32,561.18,21.40
2024-08-30 06:23:33,558.66,21.40
2024-08-30 06:23:34,562.02,21.40
2024-08-30 06:23:35,561.18,21.40
2024-08-30 06:23:36,558.66,21.40
2024-08-30 06:23:37,558.66,21.40
2024-08-30 06:23:38,562.02,21.40
2024-08-30 06:23:39,562.02,21.40
2024-08-30 06:23:40,562.02,21.40
2024-08-30 06:23:41,560.34,21.40
2024-08-30 06:23:42,561.18,21.40
2024-08-30 06:23:43,558.66,21.40
2024-08-30 06:23:44,561.18,21.40
2024-08-30 06:23:45,558.66,21.40
2024-08-30 06:23:46,558.66,21.40
2024-08-30 06:23:47,560.34,21.40
2024-08-30 06:23:48,515.48,21.16
2024-08-30 06:23:49,460.33,20.38
2024-08-30 06:23:50,378.08,19.41
2024-08-30 06:23:51,268.91,17.98
2024-08-30 06:23:52,172.75,16.54
2024-08-30 06:23:53,80.84,14.82
2024-08-30 06:23:54,20.13,12.87
2024-08-30 06:23:55,17.14,12.87
2024-08-30 06:23:56,15.95,12.87
2024-08-30 06:23:57,14.76,12.87
2024-08-30 06:23:58,12.98,12.87
2024-08-30 06:23:59,11.20,12.87
2024-08-30 06:24:00,11.80,12.87
2024-08-30 06:24:01,10.61,12.87
2024-08-30 06:24:02,9.43,12.87
2024-08-30 06:24:03,9.43,12.87
