time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 20:21:01,217.98,1.60
2024-08-30 20:21:02,255.31,3.32
2024-08-30 20:21:03,289.17,5.02
2024-08-30 20:21:04,320.77,6.70
2024-08-30 20:21:05,352.97,8.31
2024-08-30 20:21:06,389.62,9.90
2024-08-30 20:21:07,423.86,11.47
2024-08-30 20:21:08,430.94,12.41
2024-08-30 20:21:09,460.33,13.08
2024-08-30 20:21:10,496.66,14.56
2024-08-30 20:21:11,529.50,16.08
2024-08-30 20:21:12,569.60,17.53
2024-08-30 20:21:13,594.18,18.87
2024-08-30 20:21:14,589.07,18.92
2024-08-30 20:21:15,594.18,19.16
2024-08-30 20:21:16,603.57,19.65
2024-08-30 20:21:17,605.29,19.65
2024-08-30 20:21:18,601.01,19.65
2024-08-30 20:21:19,604.43,19.65
2024-08-30 20:21:20,602.72,19.65
2024-08-30 20:21:21,599.30,19.65
2024-08-30 20:21:22,601.01,19.65
2024-08-30 20:21:23,597.59,19.65
2024-08-30 20:21:24,593.33,19.65
2024-08-30 20:21:25,595.88,19.65
2024-08-30 20:21:26,597.59,19.65
2024-08-30 20:21:27,592.47,19.65
2024-08-30 20:21:28,592.47,19.65
2024-08-30 20:21:29,595.03,19.65
2024-08-30 20:21:30,592.47,19.65
2024-08-30 20:21:31,594.18,19.65
2024-08-30 20:21:32,591.62,19.65
2024-08-30 20:21:33,592.47,19.65
2024-08-30 20:21:34,592.47,19.65
2024-08-30 20:21:35,593.33,19.65
2024-08-30 20:21:36,591.62,19.65
2024-08-30 20:21:37,589.07,19.65
2024-08-30 20:21:38,590.77,19.65
2024-08-30 20:21:39,590.77,19.65
2024-08-30 20:21:40,587.37,19.65
2024-08-30 20:21:41,590.77,19.65
2024-08-30 20:21:42,589.92,19.65
2024-08-30 20:21:43,586.52,19.65
2024-08-30 20:21:44,588.22,19.65
2024-08-30 20:21:45,588.22,19.65
2024-08-30 20:21:46,584.82,19.65
2024-08-30 20:21:47,587.37,19.65
2024-08-30 20:21:48,586.52,19.65
2024-08-30 20:21:49,583.12,19.65
2024-08-30 20:21:50,581.43,19.65
2024-08-30 20:21:51,585.67,19.65
2024-08-30 20:21:52,587.37,19.65
2024-08-30 20:21:53,586.52,19.65
2024-08-30 20:21:54,583.12,19.65
2024-08-30 20:21:55,581.43,19.65
2024-08-30 20:21:56,583.97,19.65
2024-08-30 20:21:57,581.43,19.65
2024-08-30 20:21:58,583.12,19.65
2024-08-30 20:21:59,579.73,19.65
2024-08-30 20:22:00,583.12,19.65
2024-08-30 20:22:01,582.28,19.65
2024-08-30 20:22:02,579.73,19.65
2024-08-30 20:22:03,578.89,19.65
2024-08-30 20:22:04,491.78,19.02
2024-08-30 20:22:05,417.59,17.63
2024-08-30 20:22:06,325.97,16.03
2024-08-30 20:22:07,224.95,14.16
2024-08-30 20:22:08,40.62,10.90
2024-08-30 20:22:09,34.55,10.90
2024-08-30 20:22:10,30.93,10.90
2024-08-30 20:22:11,28.52,10.90
2024-08-30 20:22:12,24.32,10.90
2024-08-30 20:22:13,22.52,10.90
2024-08-30 20:22:14,21.32,10.90
2024-08-30 20:22:15,19.53,10.90
2024-08-30 20:22:16,17.74,10.90
2024-08-30 20:22:17,14.76,10.90
