time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 18:31:21,121.46,1.10
2024-09-08 18:31:22,144.65,2.22
2024-09-08 18:31:23,161.02,3.38
2024-09-08 18:31:24,179.73,4.53
2024-09-08 18:31:25,207.47,5.62
2024-09-08 18:31:26,228.95,6.70
2024-09-08 18:31:27,243.92,7.83
2024-09-08 18:31:28,270.44,8.90
2024-09-08 18:31:29,298.89,9.95
2024-09-08 18:31:30,314.46,11.00
2024-09-08 18:31:31,350.75,11.99
2024-09-08 18:31:32,365.94,13.03
2024-09-08 18:31:33,389.34,14.00
2024-09-08 18:31:34,425.37,15.02
2024-09-08 18:31:35,443.62,15.98
2024-09-08 18:31:36,474.66,16.94
2024-09-08 18:31:37,499.30,17.88
2024-09-08 18:31:38,520.75,18.82
2024-09-08 18:31:39,550.26,19.75
2024-09-08 18:31:40,567.79,20.63
2024-09-08 18:31:41,606.81,21.54
2024-09-08 18:31:42,614.86,22.41
2024-09-08 18:31:43,621.15,22.74
2024-09-08 18:31:44,611.28,22.74
2024-09-08 18:31:45,610.38,22.74
2024-09-08 18:31:46,608.60,22.74
2024-09-08 18:31:47,612.18,22.74
2024-09-08 18:31:48,609.49,22.74
2024-09-08 18:31:49,607.70,22.74
2024-09-08 18:31:50,606.81,22.74
2024-09-08 18:31:51,610.38,22.74
2024-09-08 18:31:52,609.49,22.74
2024-09-08 18:31:53,608.60,22.74
2024-09-08 18:31:54,606.81,22.74
2024-09-08 18:31:55,606.81,22.74
2024-09-08 18:31:56,606.81,22.74
2024-09-08 18:31:57,605.02,22.74
2024-09-08 18:31:58,605.02,22.74
2024-09-08 18:31:59,605.02,22.74
2024-09-08 18:32:00,597.88,22.74
2024-09-08 18:32:01,602.34,22.74
2024-09-08 18:32:02,605.02,22.74
2024-09-08 18:32:03,602.34,22.74
2024-09-08 18:32:04,604.13,22.74
2024-09-08 18:32:05,602.34,22.74
2024-09-08 18:32:06,600.56,22.74
2024-09-08 18:32:07,601.45,22.74
2024-09-08 18:32:08,598.77,22.74
2024-09-08 18:32:09,601.45,22.74
2024-09-08 18:32:10,600.56,22.74
2024-09-08 18:32:11,600.56,22.74
2024-09-08 18:32:12,601.45,22.74
2024-09-08 18:32:13,600.56,22.74
2024-09-08 18:32:14,599.67,22.74
2024-09-08 18:32:15,600.56,22.74
2024-09-08 18:32:16,600.56,22.74
2024-09-08 18:32:17,598.77,22.74
2024-09-08 18:32:18,598.77,22.74
2024-09-08 18:32:19,596.99,22.74
2024-09-08 18:32:20,598.77,22.74
2024-09-08 18:32:21,599.67,22.74
2024-09-08 18:32:22,597.88,22.74
2024-09-08 18:32:23,597.88,22.74
2024-09-08 18:32:24,593.43,22.74
2024-09-08 18:32:25,597.88,22.74
2024-09-08 18:32:26,596.99,22.74
2024-09-08 18:32:27,591.66,22.74
2024-09-08 18:32:28,597.88,22.74
2024-09-08 18:32:29,596.10,22.74
2024-09-08 18:32:30,594.32,22.74
2024-09-08 18:32:31,597.88,22.74
2024-09-08 18:32:32,595.21,22.74
2024-09-08 18:32:33,596.99,22.74
2024-09-08 18:32:34,591.66,22.74
2024-09-08 18:32:35,597.88,22.74
2024-09-08 18:32:36,595.21,22.74
2024-09-08 18:32:37,595.21,22.74
2024-09-08 18:32:38,591.66,22.74
2024-09-08 18:32:39,594.32,22.74
2024-09-08 18:32:40,596.10,22.74
2024-09-08 18:32:41,596.99,22.74
2024-09-08 18:32:42,590.77,22.74
2024-09-08 18:32:43,596.10,22.74
2024-09-08 18:32:44,591.66,22.74
2024-09-08 18:32:45,596.10,22.74
2024-09-08 18:32:46,592.55,22.74
2024-09-08 18:32:47,596.10,22.74
2024-09-08 18:32:48,591.66,22.74
2024-09-08 18:32:49,591.66,22.74
2024-09-08 18:32:50,595.21,22.74
2024-09-08 18:32:51,593.43,22.74
2024-09-08 18:32:52,590.77,22.74
2024-09-08 18:32:53,594.32,22.74
2024-09-08 18:32:54,591.66,22.74
2024-09-08 18:32:55,592.55,22.74
2024-09-08 18:32:56,588.99,22.74
2024-09-08 18:32:57,588.99,22.74
2024-09-08 18:32:58,591.66,22.74
2024-09-08 18:32:59,595.21,22.74
2024-09-08 18:33:00,593.43,22.74
2024-09-08 18:33:01,594.32,22.74
2024-09-08 18:33:02,595.21,22.74
2024-09-08 18:33:03,594.32,22.74
2024-09-08 18:33:04,594.32,22.74
2024-09-08 18:33:05,591.66,22.74
2024-09-08 18:33:06,593.43,22.74
2024-09-08 18:33:07,591.66,22.74
2024-09-08 18:33:08,594.32,22.74
2024-09-08 18:33:09,589.88,22.74
2024-09-08 18:33:10,593.43,22.74
2024-09-08 18:33:11,592.55,22.74
2024-09-08 18:33:12,595.21,22.74
2024-09-08 18:33:13,589.88,22.74
2024-09-08 18:33:14,593.43,22.74
2024-09-08 18:33:15,588.99,22.74
2024-09-08 18:33:16,591.66,22.74
2024-09-08 18:33:17,588.11,22.74
2024-09-08 18:33:18,591.66,22.74
2024-09-08 18:33:19,593.43,22.74
2024-09-08 18:33:20,592.55,22.74
2024-09-08 18:33:21,592.55,22.74
2024-09-08 18:33:22,591.66,22.74
2024-09-08 18:33:23,589.88,22.74
