time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 16:03:35,197.48,1.55
2024-08-28 16:03:36,237.71,3.16
2024-08-28 16:03:37,265.59,4.80
2024-08-28 16:03:38,306.75,6.38
2024-08-28 16:03:39,351.22,7.88
2024-08-28 16:03:40,376.22,9.43
2024-08-28 16:03:41,425.59,10.85
2024-08-28 16:03:42,458.92,12.31
2024-08-28 16:03:43,498.62,13.70
2024-08-28 16:03:44,535.67,15.07
2024-08-28 16:03:45,583.73,16.43
2024-08-28 16:03:46,617.79,17.73
2024-08-28 16:03:47,663.07,19.02
2024-08-28 16:03:48,642.55,19.02
2024-08-28 16:03:49,634.56,19.02
2024-08-28 16:03:50,635.45,19.02
2024-08-28 16:03:51,633.68,19.02
2024-08-28 16:03:52,626.60,19.02
2024-08-28 16:03:53,628.37,19.02
2024-08-28 16:03:54,626.60,19.02
2024-08-28 16:03:55,626.60,19.02
2024-08-28 16:03:56,620.43,19.02
2024-08-28 16:03:57,624.84,19.02
2024-08-28 16:03:58,624.84,19.02
2024-08-28 16:03:59,622.19,19.02
2024-08-28 16:04:00,617.79,19.02
2024-08-28 16:04:01,616.03,19.02
2024-08-28 16:04:02,622.19,19.02
2024-08-28 16:04:03,619.55,19.02
2024-08-28 16:04:04,616.03,19.02
2024-08-28 16:04:05,617.79,19.02
2024-08-28 16:04:06,615.15,19.02
2024-08-28 16:04:07,619.55,18.97
2024-08-28 16:04:08,616.03,18.97
2024-08-28 16:04:09,618.67,18.97
2024-08-28 16:04:10,615.15,18.97
2024-08-28 16:04:11,613.39,18.97
2024-08-28 16:04:12,618.67,18.97
2024-08-28 16:04:13,615.15,18.97
2024-08-28 16:04:14,618.67,18.97
2024-08-28 16:04:15,616.03,18.97
2024-08-28 16:04:16,612.52,18.97
2024-08-28 16:04:17,611.64,18.97
2024-08-28 16:04:18,617.79,18.97
2024-08-28 16:04:19,611.64,18.97
2024-08-28 16:04:20,616.03,18.97
2024-08-28 16:04:21,611.64,18.97
2024-08-28 16:04:22,616.03,18.97
2024-08-28 16:04:23,616.03,18.97
2024-08-28 16:04:24,615.15,18.97
2024-08-28 16:04:25,610.76,18.97
2024-08-28 16:04:26,609.88,18.97
2024-08-28 16:04:27,616.03,18.97
2024-08-28 16:04:28,613.39,18.97
2024-08-28 16:04:29,614.27,18.97
2024-08-28 16:04:30,612.52,18.97
2024-08-28 16:04:31,613.39,18.97
2024-08-28 16:04:32,615.15,18.97
2024-08-28 16:04:33,613.39,18.97
2024-08-28 16:04:34,614.27,18.97
2024-08-28 16:04:35,611.64,18.97
2024-08-28 16:04:36,613.39,18.97
2024-08-28 16:04:37,611.64,18.97
2024-08-28 16:04:38,614.27,18.97
2024-08-28 16:04:39,614.27,18.97
2024-08-28 16:04:40,612.52,18.97
2024-08-28 16:04:41,612.52,18.97
2024-08-28 16:04:42,613.39,18.97
2024-08-28 16:04:43,609.01,18.97
2024-08-28 16:04:44,611.64,18.97
2024-08-28 16:04:45,609.01,18.97
2024-08-28 16:04:46,609.01,18.97
2024-08-28 16:04:47,613.39,18.97
2024-08-28 16:04:48,613.39,18.97
2024-08-28 16:04:49,610.76,18.97
2024-08-28 16:04:50,609.88,18.97
2024-08-28 16:04:51,609.01,18.97
2024-08-28 16:04:52,609.88,18.97
2024-08-28 16:04:53,609.88,18.97
2024-08-28 16:04:54,607.26,18.97
2024-08-28 16:04:55,605.50,18.97
2024-08-28 16:04:56,611.64,18.97
2024-08-28 16:04:57,609.01,18.97
2024-08-28 16:04:58,612.52,18.97
2024-08-28 16:04:59,608.13,18.97
2024-08-28 16:05:00,610.76,18.97
2024-08-28 16:05:01,610.76,18.97
2024-08-28 16:05:02,610.76,18.97
2024-08-28 16:05:03,608.13,18.97
2024-08-28 16:05:04,607.26,18.97
2024-08-28 16:05:05,609.01,18.97
2024-08-28 16:05:06,607.26,18.97
2024-08-28 16:05:07,604.63,18.97
2024-08-28 16:05:08,603.75,18.97
2024-08-28 16:05:09,604.63,18.97
2024-08-28 16:05:10,610.76,18.97
2024-08-28 16:05:11,609.88,18.97
2024-08-28 16:05:12,609.88,18.97
2024-08-28 16:05:13,605.50,18.97
2024-08-28 16:05:14,604.63,18.97
2024-08-28 16:05:15,609.01,18.97
2024-08-28 16:05:16,605.50,18.97
2024-08-28 16:05:17,609.01,18.97
2024-08-28 16:05:18,602.01,18.97
2024-08-28 16:05:19,606.38,18.97
2024-08-28 16:05:20,584.59,18.92
2024-08-28 16:05:21,520.44,18.03
2024-08-28 16:05:22,443.40,16.69
2024-08-28 16:05:23,319.67,14.92
2024-08-28 16:05:24,145.19,12.36
2024-08-28 16:05:25,31.47,10.01
2024-08-28 16:05:26,-33.45,7.30
2024-08-28 16:05:27,-36.42,7.30
2024-08-28 16:05:28,-36.42,7.30
2024-08-28 16:05:29,-37.61,7.30
2024-08-28 16:05:30,-39.98,7.30
2024-08-28 16:05:31,-39.39,7.30
2024-08-28 16:05:32,-39.39,7.30
2024-08-28 16:05:33,-39.98,7.30
2024-08-28 16:05:34,-40.57,7.30
2024-08-28 16:05:35,-39.98,7.30
