time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 23:11:03,134.77,1.60
2024-09-09 23:11:04,166.04,3.27
2024-09-09 23:11:05,195.00,4.91
2024-09-09 23:11:06,228.95,6.54
2024-09-09 23:11:07,262.06,8.15
2024-09-09 23:11:08,295.80,9.69
2024-09-09 23:11:09,330.15,11.21
2024-09-09 23:11:10,362.73,12.72
2024-09-09 23:11:11,398.29,14.16
2024-09-09 23:11:12,431.16,15.63
2024-09-09 23:11:13,475.50,16.99
2024-09-09 23:11:14,503.57,18.38
2024-09-09 23:11:15,542.41,19.75
2024-09-09 23:11:16,573.07,21.06
2024-09-09 23:11:17,613.97,22.36
2024-09-09 23:11:18,636.48,23.64
2024-09-09 23:11:19,675.67,24.86
2024-09-09 23:11:20,694.10,25.61
2024-09-09 23:11:21,715.46,26.35
2024-09-09 23:11:22,671.08,26.53
2024-09-09 23:11:23,665.59,26.53
2024-09-09 23:11:24,663.76,26.53
2024-09-09 23:11:25,668.33,26.53
2024-09-09 23:11:26,667.42,26.53
2024-09-09 23:11:27,663.76,26.53
2024-09-09 23:11:28,661.93,26.53
2024-09-09 23:11:29,656.46,26.53
2024-09-09 23:11:30,657.37,26.53
2024-09-09 23:11:31,659.19,26.53
2024-09-09 23:11:32,659.19,26.53
2024-09-09 23:11:33,659.19,26.53
2024-09-09 23:11:34,656.46,26.53
2024-09-09 23:11:35,654.63,26.53
2024-09-09 23:11:36,659.19,26.53
2024-09-09 23:11:37,650.99,26.53
2024-09-09 23:11:38,656.46,26.53
2024-09-09 23:11:39,652.81,26.53
2024-09-09 23:11:40,654.63,26.53
2024-09-09 23:11:41,654.63,26.53
2024-09-09 23:11:42,654.63,26.53
2024-09-09 23:11:43,654.63,26.53
2024-09-09 23:11:44,652.81,26.53
2024-09-09 23:11:45,653.72,26.53
2024-09-09 23:11:46,650.08,26.53
2024-09-09 23:11:47,650.99,26.53
2024-09-09 23:11:48,651.90,26.53
2024-09-09 23:11:49,651.90,26.53
2024-09-09 23:11:50,650.99,26.53
2024-09-09 23:11:51,650.99,26.53
2024-09-09 23:11:52,651.90,26.53
2024-09-09 23:11:53,645.54,26.53
2024-09-09 23:11:54,648.26,26.53
2024-09-09 23:11:55,417.13,25.05
2024-09-09 23:11:56,39.43,16.13
2024-09-09 23:11:57,-73.88,8.74
2024-09-09 23:11:58,-76.28,8.74
2024-09-09 23:11:59,-78.08,8.74
2024-09-09 23:12:00,-79.28,8.74
2024-09-09 23:12:01,-80.47,8.74
2024-09-09 23:12:02,-80.47,8.74
2024-09-09 23:12:03,-81.66,8.74
2024-09-09 23:12:04,-82.26,8.74
2024-09-09 23:12:05,-82.86,8.74
2024-09-09 23:12:06,-82.86,8.74
