time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 18:30:07,132.91,1.04
2024-08-31 18:30:08,156.88,2.22
2024-08-31 18:30:09,179.85,3.38
2024-08-31 18:30:10,203.17,4.53
2024-08-31 18:30:11,223.95,5.62
2024-08-31 18:30:12,242.08,6.76
2024-08-31 18:30:13,265.59,7.83
2024-08-31 18:30:14,290.17,8.95
2024-08-31 18:30:15,315.86,10.01
2024-08-31 18:30:16,330.39,11.06
2024-08-31 18:30:17,357.44,12.10
2024-08-31 18:30:18,387.26,13.13
2024-08-31 18:30:19,406.33,14.11
2024-08-31 18:30:20,428.82,15.07
2024-08-31 18:30:21,458.10,16.08
2024-08-31 18:30:22,481.16,17.04
2024-08-31 18:30:23,497.79,17.98
2024-08-31 18:30:24,525.50,18.97
2024-08-31 18:30:25,547.59,19.90
2024-08-31 18:30:26,578.53,20.82
2024-08-31 18:30:27,600.26,21.69
2024-08-31 18:30:28,621.31,22.60
2024-08-31 18:30:29,624.84,23.45
2024-08-31 18:30:30,623.07,23.45
2024-08-31 18:30:31,616.91,23.45
2024-08-31 18:30:32,621.31,23.45
2024-08-31 18:30:33,616.03,23.45
2024-08-31 18:30:34,613.39,23.45
2024-08-31 18:30:35,618.67,23.45
2024-08-31 18:30:36,617.79,23.45
2024-08-31 18:30:37,615.15,23.45
2024-08-31 18:30:38,613.39,23.45
2024-08-31 18:30:39,615.15,23.45
2024-08-31 18:30:40,609.88,23.45
2024-08-31 18:30:41,613.39,23.45
2024-08-31 18:30:42,613.39,23.45
2024-08-31 18:30:43,613.39,23.45
2024-08-31 18:30:44,612.52,23.45
2024-08-31 18:30:45,608.13,23.45
2024-08-31 18:30:46,609.88,23.45
2024-08-31 18:30:47,609.01,23.45
2024-08-31 18:30:48,609.01,23.45
2024-08-31 18:30:49,609.01,23.45
2024-08-31 18:30:50,605.50,23.45
2024-08-31 18:30:51,609.01,23.45
2024-08-31 18:30:52,608.13,23.45
2024-08-31 18:30:53,607.26,23.45
2024-08-31 18:30:54,601.13,23.45
2024-08-31 18:30:55,604.63,23.45
2024-08-31 18:30:56,601.13,23.45
2024-08-31 18:30:57,607.26,23.45
2024-08-31 18:30:58,607.26,23.45
2024-08-31 18:30:59,604.63,23.45
2024-08-31 18:31:00,603.75,23.45
2024-08-31 18:31:01,605.50,23.45
2024-08-31 18:31:02,605.50,23.45
2024-08-31 18:31:03,602.88,23.45
2024-08-31 18:31:04,605.50,23.45
2024-08-31 18:31:05,604.63,23.45
2024-08-31 18:31:06,604.63,23.45
2024-08-31 18:31:07,604.63,23.45
2024-08-31 18:31:08,601.13,23.45
2024-08-31 18:31:09,604.63,23.45
2024-08-31 18:31:10,604.63,23.45
2024-08-31 18:31:11,600.26,23.45
2024-08-31 18:31:12,603.75,23.45
2024-08-31 18:31:13,599.39,23.45
2024-08-31 18:31:14,603.75,23.45
2024-08-31 18:31:15,602.01,23.45
2024-08-31 18:31:16,602.88,23.45
2024-08-31 18:31:17,601.13,23.45
2024-08-31 18:31:18,602.88,23.45
2024-08-31 18:31:19,602.88,23.45
2024-08-31 18:31:20,602.01,23.45
2024-08-31 18:31:21,601.13,23.45
2024-08-31 18:31:22,598.51,23.45
2024-08-31 18:31:23,602.01,23.45
2024-08-31 18:31:24,601.13,23.45
2024-08-31 18:31:25,575.93,23.40
2024-08-31 18:31:26,542.47,22.79
2024-08-31 18:31:27,495.28,21.93
2024-08-31 18:31:28,431.24,20.68
2024-08-31 18:31:29,354.33,19.41
2024-08-31 18:31:30,211.74,17.19
2024-08-31 18:31:31,32.73,14.05
2024-08-31 18:31:32,-37.61,11.00
2024-08-31 18:31:33,-39.39,11.00
2024-08-31 18:31:34,-39.98,11.00
2024-08-31 18:31:35,-39.39,11.00
2024-08-31 18:31:36,-39.39,11.00
2024-08-31 18:31:37,-40.57,11.00
2024-08-31 18:31:38,-39.98,11.00
2024-08-31 18:31:39,-39.98,11.00
2024-08-31 18:31:40,-39.98,11.00
2024-08-31 18:31:41,-39.98,11.00
