time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 07:56:58,253.55,1.71
2024-08-31 07:56:59,292.45,3.49
2024-08-31 07:57:00,337.47,5.19
2024-08-31 07:57:01,377.69,6.81
2024-08-31 07:57:02,415.76,8.31
2024-08-31 07:57:03,453.86,9.74
2024-08-31 07:57:04,491.13,11.06
2024-08-31 07:57:05,523.40,12.36
2024-08-31 07:57:06,564.47,13.59
2024-08-31 07:57:07,596.23,14.77
2024-08-31 07:57:08,633.57,15.88
2024-08-31 07:57:09,607.20,16.18
2024-08-31 07:57:10,602.97,16.18
2024-08-31 07:57:11,601.28,16.18
2024-08-31 07:57:12,602.97,16.18
2024-08-31 07:57:13,600.44,16.18
2024-08-31 07:57:14,602.13,16.18
2024-08-31 07:57:15,599.60,16.18
2024-08-31 07:57:16,600.44,16.18
2024-08-31 07:57:17,599.60,16.18
2024-08-31 07:57:18,597.91,16.18
2024-08-31 07:57:19,597.07,16.18
2024-08-31 07:57:20,598.75,16.18
2024-08-31 07:57:21,597.91,16.18
2024-08-31 07:57:22,593.70,16.18
2024-08-31 07:57:23,596.23,16.18
2024-08-31 07:57:24,590.34,16.18
2024-08-31 07:57:25,596.23,16.18
2024-08-31 07:57:26,596.23,16.18
2024-08-31 07:57:27,594.54,16.18
2024-08-31 07:57:28,592.86,16.18
2024-08-31 07:57:29,593.70,16.18
2024-08-31 07:57:30,595.38,16.18
2024-08-31 07:57:31,592.02,16.18
2024-08-31 07:57:32,589.50,16.18
2024-08-31 07:57:33,592.86,16.18
2024-08-31 07:57:34,592.86,16.18
2024-08-31 07:57:35,592.02,16.18
2024-08-31 07:57:36,593.70,16.18
2024-08-31 07:57:37,591.18,16.18
2024-08-31 07:57:38,593.70,16.18
2024-08-31 07:57:39,588.66,16.18
2024-08-31 07:57:40,592.86,16.18
2024-08-31 07:57:41,588.66,16.18
2024-08-31 07:57:42,591.18,16.18
2024-08-31 07:57:43,587.83,16.18
2024-08-31 07:57:44,592.02,16.18
2024-08-31 07:57:45,586.15,16.18
2024-08-31 07:57:46,591.18,16.18
2024-08-31 07:57:47,592.02,16.18
2024-08-31 07:57:48,587.83,16.18
2024-08-31 07:57:49,591.18,16.18
2024-08-31 07:57:50,585.31,16.18
2024-08-31 07:57:51,592.02,16.18
2024-08-31 07:57:52,591.18,16.18
2024-08-31 07:57:53,589.50,16.18
2024-08-31 07:57:54,588.66,16.18
2024-08-31 07:57:55,589.50,16.18
2024-08-31 07:57:56,591.18,16.18
2024-08-31 07:57:57,589.50,16.18
2024-08-31 07:57:58,588.66,16.18
2024-08-31 07:57:59,587.83,16.18
2024-08-31 07:58:00,584.47,16.18
2024-08-31 07:58:01,589.50,16.18
2024-08-31 07:58:02,588.66,16.18
2024-08-31 07:58:03,587.83,16.18
2024-08-31 07:58:04,586.99,16.18
2024-08-31 07:58:05,589.50,16.18
2024-08-31 07:58:06,589.50,16.18
2024-08-31 07:58:07,584.47,16.18
2024-08-31 07:58:08,588.66,16.18
2024-08-31 07:58:09,586.99,16.18
2024-08-31 07:58:10,586.99,16.18
2024-08-31 07:58:11,588.66,16.18
2024-08-31 07:58:12,586.15,16.18
2024-08-31 07:58:13,588.66,16.18
2024-08-31 07:58:14,588.66,16.18
2024-08-31 07:58:15,585.31,16.18
2024-08-31 07:58:16,588.66,16.18
2024-08-31 07:58:17,588.66,16.18
2024-08-31 07:58:18,587.83,16.18
2024-08-31 07:58:19,587.83,16.18
2024-08-31 07:58:20,588.66,16.18
2024-08-31 07:58:21,584.47,16.18
2024-08-31 07:58:22,588.66,16.18
2024-08-31 07:58:23,583.64,16.18
2024-08-31 07:58:24,583.64,16.18
2024-08-31 07:58:25,586.99,16.18
2024-08-31 07:58:26,586.99,16.18
2024-08-31 07:58:27,585.31,16.18
2024-08-31 07:58:28,586.15,16.18
2024-08-31 07:58:29,586.99,16.18
2024-08-31 07:58:30,586.99,16.18
2024-08-31 07:58:31,586.15,16.18
2024-08-31 07:58:32,585.31,16.18
2024-08-31 07:58:33,582.80,16.18
2024-08-31 07:58:34,583.64,16.18
2024-08-31 07:58:35,584.47,16.18
2024-08-31 07:58:36,585.31,16.18
2024-08-31 07:58:37,581.96,16.18
2024-08-31 07:58:38,545.48,16.03
2024-08-31 07:58:39,340.42,13.85
2024-08-31 07:58:40,113.36,10.59
2024-08-31 07:58:41,43.58,7.99
2024-08-31 07:58:42,43.58,7.99
2024-08-31 07:58:43,42.39,7.99
2024-08-31 07:58:44,42.39,7.99
2024-08-31 07:58:45,42.39,7.99
2024-08-31 07:58:46,41.80,7.99
2024-08-31 07:58:47,40.02,7.99
2024-08-31 07:58:48,41.20,7.99
2024-08-31 07:58:49,41.20,7.99
2024-08-31 07:58:50,40.02,7.99
