time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 22:02:37,251.04,1.60
2024-08-29 22:02:38,274.67,3.32
2024-08-29 22:02:39,310.42,5.02
2024-08-29 22:02:40,339.42,6.70
2024-08-29 22:02:41,369.67,8.31
2024-08-29 22:02:42,409.78,9.90
2024-08-29 22:02:43,439.63,11.53
2024-08-29 22:02:44,478.01,13.03
2024-08-29 22:02:45,508.10,14.56
2024-08-29 22:02:46,546.95,16.03
2024-08-29 22:02:47,576.35,17.48
2024-08-29 22:02:48,602.72,18.92
2024-08-29 22:02:49,587.37,18.92
2024-08-29 22:02:50,589.92,18.92
2024-08-29 22:02:51,587.37,18.92
2024-08-29 22:02:52,583.12,18.92
2024-08-29 22:02:53,582.28,18.92
2024-08-29 22:02:54,583.12,18.92
2024-08-29 22:02:55,579.73,18.92
2024-08-29 22:02:56,581.43,18.92
2024-08-29 22:02:57,579.73,18.92
2024-08-29 22:02:58,578.89,18.92
2024-08-29 22:02:59,578.89,18.92
2024-08-29 22:03:00,578.04,18.92
2024-08-29 22:03:01,577.20,18.92
2024-08-29 22:03:02,576.35,18.92
2024-08-29 22:03:03,572.13,18.92
2024-08-29 22:03:04,575.50,18.92
2024-08-29 22:03:05,575.50,18.92
2024-08-29 22:03:06,572.13,18.92
2024-08-29 22:03:07,569.60,18.92
2024-08-29 22:03:08,571.28,18.92
2024-08-29 22:03:09,572.97,18.92
2024-08-29 22:03:10,572.13,18.92
2024-08-29 22:03:11,571.28,18.92
2024-08-29 22:03:12,567.91,18.92
2024-08-29 22:03:13,567.07,18.92
2024-08-29 22:03:14,566.23,18.92
2024-08-29 22:03:15,571.28,18.92
2024-08-29 22:03:16,571.28,18.92
2024-08-29 22:03:17,566.23,18.92
2024-08-29 22:03:18,569.60,18.92
2024-08-29 22:03:19,569.60,18.92
2024-08-29 22:03:20,562.86,18.92
2024-08-29 22:03:21,569.60,18.92
2024-08-29 22:03:22,569.60,18.92
2024-08-29 22:03:23,566.23,18.92
2024-08-29 22:03:24,568.75,18.92
2024-08-29 22:03:25,565.38,18.92
2024-08-29 22:03:26,567.91,18.92
2024-08-29 22:03:27,563.70,18.92
2024-08-29 22:03:28,567.91,18.92
2024-08-29 22:03:29,566.23,18.92
2024-08-29 22:03:30,565.38,18.92
2024-08-29 22:03:31,566.23,18.92
2024-08-29 22:03:32,565.38,18.92
2024-08-29 22:03:33,565.38,18.92
2024-08-29 22:03:34,562.02,18.92
2024-08-29 22:03:35,562.02,18.92
2024-08-29 22:03:36,565.38,18.92
2024-08-29 22:03:37,565.38,18.92
2024-08-29 22:03:38,559.50,18.92
2024-08-29 22:03:39,559.50,18.92
2024-08-29 22:03:40,565.38,18.92
2024-08-29 22:03:41,565.38,18.92
2024-08-29 22:03:42,564.54,18.92
