time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 09:43:56,222.45,1.71
2024-09-01 09:43:57,266.88,3.49
2024-09-01 09:43:58,310.46,5.13
2024-09-01 09:43:59,355.97,6.76
2024-09-01 09:44:00,402.73,8.26
2024-09-01 09:44:01,447.59,9.69
2024-09-01 09:44:02,492.73,11.06
2024-09-01 09:44:03,546.30,12.36
2024-09-01 09:44:04,583.64,13.59
2024-09-01 09:44:05,627.59,14.77
2024-09-01 09:44:06,639.57,15.68
2024-09-01 09:44:07,637.86,15.68
2024-09-01 09:44:08,631.86,15.68
2024-09-01 09:44:09,631.01,15.68
2024-09-01 09:44:10,628.44,15.68
2024-09-01 09:44:11,630.15,15.68
2024-09-01 09:44:12,629.30,15.68
2024-09-01 09:44:13,627.59,15.68
2024-09-01 09:44:14,624.18,15.68
2024-09-01 09:44:15,624.18,15.68
2024-09-01 09:44:16,626.74,15.68
2024-09-01 09:44:17,624.18,15.68
2024-09-01 09:44:18,625.88,15.68
2024-09-01 09:44:19,625.88,15.68
2024-09-01 09:44:20,620.77,15.68
2024-09-01 09:44:21,624.18,15.68
2024-09-01 09:44:22,621.62,15.68
2024-09-01 09:44:23,623.33,15.68
2024-09-01 09:44:24,623.33,15.68
2024-09-01 09:44:25,624.18,15.68
2024-09-01 09:44:26,623.33,15.68
2024-09-01 09:44:27,618.22,15.68
2024-09-01 09:44:28,622.47,15.68
2024-09-01 09:44:29,621.62,15.68
2024-09-01 09:44:30,619.07,15.68
2024-09-01 09:44:31,619.92,15.68
2024-09-01 09:44:32,620.77,15.68
2024-09-01 09:44:33,619.92,15.68
2024-09-01 09:44:34,620.77,15.68
2024-09-01 09:44:35,620.77,15.68
2024-09-01 09:44:36,619.92,15.68
2024-09-01 09:44:37,619.07,15.68
2024-09-01 09:44:38,619.07,15.68
2024-09-01 09:44:39,618.22,15.68
2024-09-01 09:44:40,616.52,15.68
2024-09-01 09:44:41,618.22,15.68
2024-09-01 09:44:42,613.97,15.68
2024-09-01 09:44:43,618.22,15.68
2024-09-01 09:44:44,613.97,15.68
2024-09-01 09:44:45,616.52,15.68
2024-09-01 09:44:46,617.37,15.68
2024-09-01 09:44:47,617.37,15.68
2024-09-01 09:44:48,617.37,15.68
2024-09-01 09:44:49,615.67,15.68
2024-09-01 09:44:50,613.12,15.68
2024-09-01 09:44:51,616.52,15.68
2024-09-01 09:44:52,613.12,15.68
2024-09-01 09:44:53,616.52,15.68
2024-09-01 09:44:54,615.67,15.68
2024-09-01 09:44:55,614.82,15.68
2024-09-01 09:44:56,615.67,15.68
2024-09-01 09:44:57,613.12,15.68
2024-09-01 09:44:58,613.97,15.68
2024-09-01 09:44:59,614.82,15.68
2024-09-01 09:45:00,613.12,15.68
2024-09-01 09:45:01,613.12,15.68
2024-09-01 09:45:02,613.97,15.68
2024-09-01 09:45:03,613.97,15.68
2024-09-01 09:45:04,613.12,15.68
2024-09-01 09:45:05,613.12,15.68
2024-09-01 09:45:06,613.12,15.68
2024-09-01 09:45:07,613.12,15.68
2024-09-01 09:45:08,611.43,15.68
2024-09-01 09:45:09,612.28,15.68
2024-09-01 09:45:10,608.89,15.68
2024-09-01 09:45:11,610.58,15.68
2024-09-01 09:45:12,612.28,15.68
2024-09-01 09:45:13,607.20,15.68
2024-09-01 09:45:14,612.28,15.68
2024-09-01 09:45:15,609.73,15.68
2024-09-01 09:45:16,612.28,15.68
2024-09-01 09:45:17,609.73,15.68
2024-09-01 09:45:18,607.20,15.68
2024-09-01 09:45:19,611.43,15.68
2024-09-01 09:45:20,611.43,15.68
2024-09-01 09:45:21,611.43,15.68
2024-09-01 09:45:22,611.43,15.68
2024-09-01 09:45:23,607.20,15.68
2024-09-01 09:45:24,609.73,15.68
