time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 05:19:09,251.11,0.99
2024-08-30 05:19:10,285.39,2.05
2024-08-30 05:19:11,307.20,3.10
2024-08-30 05:19:12,313.79,4.15
2024-08-30 05:19:13,321.89,5.13
2024-08-30 05:19:14,351.67,6.16
2024-08-30 05:19:15,385.79,7.13
2024-08-30 05:19:16,403.48,8.10
2024-08-30 05:19:17,403.48,9.06
2024-08-30 05:19:18,425.24,9.95
2024-08-30 05:19:19,463.94,10.90
2024-08-30 05:19:20,488.01,11.79
2024-08-30 05:19:21,486.39,12.67
2024-08-30 05:19:22,505.85,13.54
2024-08-30 05:19:23,546.96,14.36
2024-08-30 05:19:24,562.80,15.22
2024-08-30 05:19:25,565.31,15.93
2024-08-30 05:19:26,583.81,16.54
2024-08-30 05:19:27,601.62,17.19
2024-08-30 05:19:28,604.18,17.63
2024-08-30 05:19:29,603.33,17.63
2024-08-30 05:19:30,605.03,17.63
2024-08-30 05:19:31,604.18,17.63
2024-08-30 05:19:32,600.77,17.63
2024-08-30 05:19:33,602.47,17.63
2024-08-30 05:19:34,600.77,17.63
2024-08-30 05:19:35,598.22,17.63
2024-08-30 05:19:36,599.92,17.63
2024-08-30 05:19:37,599.07,17.63
2024-08-30 05:19:38,593.12,17.63
2024-08-30 05:19:39,597.37,17.63
2024-08-30 05:19:40,595.67,17.63
2024-08-30 05:19:41,597.37,17.63
2024-08-30 05:19:42,593.12,17.63
2024-08-30 05:19:43,597.37,17.63
2024-08-30 05:19:44,596.52,17.63
2024-08-30 05:19:45,595.67,17.63
2024-08-30 05:19:46,594.82,17.63
2024-08-30 05:19:47,591.43,17.63
2024-08-30 05:19:48,593.12,17.63
2024-08-30 05:19:49,593.97,17.63
2024-08-30 05:19:50,593.12,17.63
2024-08-30 05:19:51,593.12,17.63
2024-08-30 05:19:52,593.12,17.63
2024-08-30 05:19:53,592.28,17.63
2024-08-30 05:19:54,588.89,17.63
2024-08-30 05:19:55,590.58,17.63
2024-08-30 05:19:56,591.43,17.63
2024-08-30 05:19:57,591.43,17.63
2024-08-30 05:19:58,590.58,17.63
2024-08-30 05:19:59,589.73,17.63
2024-08-30 05:20:00,589.73,17.63
2024-08-30 05:20:01,589.73,17.63
2024-08-30 05:20:02,589.73,17.63
2024-08-30 05:20:03,588.89,17.63
2024-08-30 05:20:04,589.73,17.63
2024-08-30 05:20:05,589.73,17.63
2024-08-30 05:20:06,587.20,17.63
2024-08-30 05:20:07,584.66,17.63
2024-08-30 05:20:08,585.50,17.63
2024-08-30 05:20:09,588.04,17.63
2024-08-30 05:20:10,584.66,17.63
2024-08-30 05:20:11,588.04,17.63
2024-08-30 05:20:12,584.66,17.63
2024-08-30 05:20:13,584.66,17.63
2024-08-30 05:20:14,587.20,17.63
2024-08-30 05:20:15,586.35,17.63
2024-08-30 05:20:16,586.35,17.63
2024-08-30 05:20:17,581.28,17.63
2024-08-30 05:20:18,586.35,17.63
2024-08-30 05:20:19,586.35,17.63
2024-08-30 05:20:20,586.35,17.63
2024-08-30 05:20:21,585.50,17.63
2024-08-30 05:20:22,582.97,17.63
2024-08-30 05:20:23,585.50,17.63
2024-08-30 05:20:24,582.13,17.63
2024-08-30 05:20:25,585.50,17.63
2024-08-30 05:20:26,584.66,17.63
2024-08-30 05:20:27,583.81,17.63
2024-08-30 05:20:28,581.28,17.63
2024-08-30 05:20:29,584.66,17.63
2024-08-30 05:20:30,584.66,17.63
2024-08-30 05:20:31,583.81,17.63
2024-08-30 05:20:32,583.81,17.63
2024-08-30 05:20:33,581.28,17.63
2024-08-30 05:20:34,579.60,17.63
2024-08-30 05:20:35,579.60,17.63
2024-08-30 05:20:36,582.97,17.63
2024-08-30 05:20:37,582.97,17.63
2024-08-30 05:20:38,582.97,17.63
2024-08-30 05:20:39,582.97,17.63
2024-08-30 05:20:40,582.97,17.63
2024-08-30 05:20:41,582.13,17.63
2024-08-30 05:20:42,582.97,17.63
2024-08-30 05:20:43,582.13,17.63
2024-08-30 05:20:44,582.13,17.63
2024-08-30 05:20:45,455.98,16.74
2024-08-30 05:20:46,196.99,8.74
2024-08-30 05:20:47,55.50,1.71
2024-08-30 05:20:48,51.84,1.71
2024-08-30 05:20:49,47.58,1.71
2024-08-30 05:20:50,44.55,1.71
2024-08-30 05:20:51,42.14,1.71
2024-08-30 05:20:52,39.72,1.71
2024-08-30 05:20:53,36.72,1.71
2024-08-30 05:20:54,34.92,1.71
2024-08-30 05:20:55,34.92,1.71
2024-08-30 05:20:56,36.12,1.71
