time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-02 00:55:43,234.12,1.77
2024-09-02 00:55:44,278.90,3.60
2024-09-02 00:55:45,322.08,5.35
2024-09-02 00:55:46,364.18,7.03
2024-09-02 00:55:47,407.32,8.68
2024-09-02 00:55:48,449.15,10.22
2024-09-02 00:55:49,490.33,11.73
2024-09-02 00:55:50,536.46,13.23
2024-09-02 00:55:51,585.31,14.62
2024-09-02 00:55:52,627.59,15.98
2024-09-02 00:55:53,668.06,17.28
2024-09-02 00:55:54,664.59,17.73
2024-09-02 00:55:55,661.13,17.73
2024-09-02 00:55:56,659.39,17.73
2024-09-02 00:55:57,657.66,17.73
2024-09-02 00:55:58,656.80,17.73
2024-09-02 00:55:59,650.75,17.73
2024-09-02 00:56:00,653.34,17.73
2024-09-02 00:56:01,652.48,17.73
2024-09-02 00:56:02,645.59,17.73
2024-09-02 00:56:03,652.48,17.73
2024-09-02 00:56:04,647.31,17.73
2024-09-02 00:56:05,649.89,17.73
2024-09-02 00:56:06,649.89,17.73
2024-09-02 00:56:07,646.45,17.73
2024-09-02 00:56:08,645.59,17.73
2024-09-02 00:56:09,647.31,17.73
2024-09-02 00:56:10,647.31,17.73
2024-09-02 00:56:11,647.31,17.73
2024-09-02 00:56:12,642.15,17.73
2024-09-02 00:56:13,646.45,17.73
2024-09-02 00:56:14,644.73,17.73
2024-09-02 00:56:15,642.15,17.73
2024-09-02 00:56:16,644.73,17.73
2024-09-02 00:56:17,644.73,17.73
2024-09-02 00:56:18,639.57,17.73
2024-09-02 00:56:19,643.87,17.73
2024-09-02 00:56:20,643.87,17.73
2024-09-02 00:56:21,637.86,17.73
2024-09-02 00:56:22,643.87,17.73
2024-09-02 00:56:23,643.87,17.73
2024-09-02 00:56:24,642.15,17.73
2024-09-02 00:56:25,642.15,17.73
2024-09-02 00:56:26,637.86,17.73
2024-09-02 00:56:27,642.15,17.73
2024-09-02 00:56:28,643.01,17.73
2024-09-02 00:56:29,643.01,17.73
2024-09-02 00:56:30,634.43,17.73
2024-09-02 00:56:31,642.15,17.73
2024-09-02 00:56:32,639.57,17.73
2024-09-02 00:56:33,637.00,17.73
2024-09-02 00:56:34,640.43,17.73
2024-09-02 00:56:35,642.15,17.73
2024-09-02 00:56:36,642.15,17.73
2024-09-02 00:56:37,640.43,17.73
2024-09-02 00:56:38,640.43,17.73
2024-09-02 00:56:39,638.71,17.73
2024-09-02 00:56:40,637.00,17.73
2024-09-02 00:56:41,641.29,17.73
2024-09-02 00:56:42,640.43,17.73
2024-09-02 00:56:43,640.43,17.73
2024-09-02 00:56:44,636.14,17.73
2024-09-02 00:56:45,634.43,17.73
2024-09-02 00:56:46,639.57,17.73
2024-09-02 00:56:47,640.43,17.73
2024-09-02 00:56:48,638.71,17.73
2024-09-02 00:56:49,635.29,17.73
2024-09-02 00:56:50,637.86,17.73
2024-09-02 00:56:51,638.71,17.73
2024-09-02 00:56:52,638.71,17.73
2024-09-02 00:56:53,638.71,17.73
2024-09-02 00:56:54,634.43,17.73
2024-09-02 00:56:55,638.71,17.73
2024-09-02 00:56:56,638.71,17.73
2024-09-02 00:56:57,637.86,17.73
2024-09-02 00:56:58,634.43,17.73
2024-09-02 00:56:59,637.86,17.73
2024-09-02 00:57:00,633.57,17.73
2024-09-02 00:57:01,637.86,17.73
2024-09-02 00:57:02,633.57,17.73
2024-09-02 00:57:03,637.00,17.73
2024-09-02 00:57:04,637.86,17.73
2024-09-02 00:57:05,636.14,17.73
2024-09-02 00:57:06,576.12,17.19
2024-09-02 00:57:07,489.53,15.63
2024-09-02 00:57:08,409.62,14.36
2024-09-02 00:57:09,344.11,13.39
2024-09-02 00:57:10,289.59,12.62
2024-09-02 00:57:11,221.08,11.58
2024-09-02 00:57:12,142.05,10.22
2024-09-02 00:57:13,48.34,7.67
2024-09-02 00:57:14,47.74,7.67
2024-09-02 00:57:15,46.55,7.67
2024-09-02 00:57:16,45.36,7.67
2024-09-02 00:57:17,45.36,7.67
2024-09-02 00:57:18,44.76,7.67
2024-09-02 00:57:19,44.76,7.67
2024-09-02 00:57:20,44.17,7.67
2024-09-02 00:57:21,44.17,7.67
2024-09-02 00:57:22,42.39,7.67
