time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 03:40:02,258.90,1.04
2024-08-30 03:40:03,296.26,2.10
2024-08-30 03:40:04,317.47,3.21
2024-08-30 03:40:05,327.07,4.26
2024-08-30 03:40:06,334.49,5.35
2024-08-30 03:40:07,369.79,6.38
2024-08-30 03:40:08,402.70,7.40
2024-08-30 03:40:09,412.00,8.42
2024-08-30 03:40:10,415.88,9.37
2024-08-30 03:40:11,458.36,10.38
2024-08-30 03:40:12,491.24,11.32
2024-08-30 03:40:13,493.67,12.25
2024-08-30 03:40:14,504.22,13.18
2024-08-30 03:40:15,547.79,14.11
2024-08-30 03:40:16,561.96,15.02
2024-08-30 03:40:17,563.64,15.88
2024-08-30 03:40:18,599.92,16.74
2024-08-30 03:40:19,628.17,17.58
2024-08-30 03:40:20,607.59,17.83
2024-08-30 03:40:21,607.59,17.83
2024-08-30 03:40:22,600.77,17.83
2024-08-30 03:40:23,599.92,17.83
2024-08-30 03:40:24,602.47,17.83
2024-08-30 03:40:25,599.92,17.83
2024-08-30 03:40:26,600.77,17.83
2024-08-30 03:40:27,597.37,17.83
2024-08-30 03:40:28,599.92,17.83
2024-08-30 03:40:29,598.22,17.83
2024-08-30 03:40:30,593.97,17.83
2024-08-30 03:40:31,595.67,17.83
2024-08-30 03:40:32,597.37,17.83
2024-08-30 03:40:33,597.37,17.83
2024-08-30 03:40:34,595.67,17.83
2024-08-30 03:40:35,594.82,17.83
2024-08-30 03:40:36,591.43,17.83
2024-08-30 03:40:37,590.58,17.83
2024-08-30 03:40:38,593.97,17.83
2024-08-30 03:40:39,588.04,17.83
2024-08-30 03:40:40,592.28,17.83
2024-08-30 03:40:41,593.12,17.83
2024-08-30 03:40:42,589.73,17.83
2024-08-30 03:40:43,589.73,17.83
2024-08-30 03:40:44,591.43,17.83
2024-08-30 03:40:45,592.28,17.83
2024-08-30 03:40:46,589.73,17.83
2024-08-30 03:40:47,589.73,17.83
2024-08-30 03:40:48,586.35,17.83
2024-08-30 03:40:49,590.58,17.83
2024-08-30 03:40:50,589.73,17.83
2024-08-30 03:40:51,589.73,17.83
2024-08-30 03:40:52,585.50,17.83
2024-08-30 03:40:53,588.04,17.83
2024-08-30 03:40:54,583.81,17.83
2024-08-30 03:40:55,588.89,17.83
2024-08-30 03:40:56,587.20,17.83
2024-08-30 03:40:57,588.89,17.83
2024-08-30 03:40:58,588.89,17.83
2024-08-30 03:40:59,588.89,17.83
2024-08-30 03:41:00,587.20,17.83
2024-08-30 03:41:01,586.35,17.83
2024-08-30 03:41:02,584.66,17.83
2024-08-30 03:41:03,586.35,17.83
2024-08-30 03:41:04,582.13,17.83
2024-08-30 03:41:05,584.66,17.83
2024-08-30 03:41:06,582.97,17.83
2024-08-30 03:41:07,583.81,17.83
2024-08-30 03:41:08,585.50,17.83
2024-08-30 03:41:09,584.66,17.83
2024-08-30 03:41:10,581.28,17.83
2024-08-30 03:41:11,585.50,17.83
2024-08-30 03:41:12,584.66,17.83
2024-08-30 03:41:13,585.50,17.83
2024-08-30 03:41:14,584.66,17.83
2024-08-30 03:41:15,582.13,17.83
2024-08-30 03:41:16,584.66,17.83
2024-08-30 03:41:17,584.66,17.83
2024-08-30 03:41:18,584.66,17.83
2024-08-30 03:41:19,582.97,17.83
2024-08-30 03:41:20,582.97,17.83
2024-08-30 03:41:21,579.60,17.83
2024-08-30 03:41:22,582.13,17.83
2024-08-30 03:41:23,581.28,17.83
2024-08-30 03:41:24,577.07,17.83
2024-08-30 03:41:25,581.28,17.83
2024-08-30 03:41:26,582.97,17.83
2024-08-30 03:41:27,582.97,17.83
2024-08-30 03:41:28,582.13,17.83
2024-08-30 03:41:29,579.60,17.83
2024-08-30 03:41:30,578.75,17.83
2024-08-30 03:41:31,582.13,17.83
2024-08-30 03:41:32,580.44,17.83
2024-08-30 03:41:33,581.28,17.83
2024-08-30 03:41:34,580.44,17.83
2024-08-30 03:41:35,579.60,17.83
2024-08-30 03:41:36,579.60,17.83
2024-08-30 03:41:37,581.28,17.83
2024-08-30 03:41:38,577.07,17.83
2024-08-30 03:41:39,576.23,17.83
2024-08-30 03:41:40,576.23,17.83
2024-08-30 03:41:41,579.60,17.83
2024-08-30 03:41:42,579.60,17.83
2024-08-30 03:41:43,580.44,17.83
2024-08-30 03:41:44,577.91,17.83
2024-08-30 03:41:45,579.60,17.83
2024-08-30 03:41:46,578.75,17.83
2024-08-30 03:41:47,575.38,17.83
2024-08-30 03:41:48,577.91,17.83
2024-08-30 03:41:49,579.60,17.83
2024-08-30 03:41:50,579.60,17.83
2024-08-30 03:41:51,573.70,17.83
2024-08-30 03:41:52,577.91,17.83
2024-08-30 03:41:53,576.23,17.83
2024-08-30 03:41:54,579.60,17.83
2024-08-30 03:41:55,579.60,17.83
2024-08-30 03:41:56,578.75,17.83
2024-08-30 03:41:57,577.91,17.83
2024-08-30 03:41:58,578.75,17.83
2024-08-30 03:41:59,577.91,17.83
2024-08-30 03:42:00,575.38,17.83
2024-08-30 03:42:01,575.38,17.83
2024-08-30 03:42:02,375.10,14.92
2024-08-30 03:42:03,48.80,8.84
2024-08-30 03:42:04,41.53,8.84
2024-08-30 03:42:05,36.12,8.84
2024-08-30 03:42:06,32.52,8.84
2024-08-30 03:42:07,30.13,8.84
2024-08-30 03:42:08,27.14,8.84
2024-08-30 03:42:09,27.14,8.84
2024-08-30 03:42:10,25.95,8.84
2024-08-30 03:42:11,27.14,8.84
2024-08-30 03:42:12,25.36,8.84
