time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 06:14:35,200.06,1.77
2024-08-29 06:14:36,228.62,3.60
2024-08-29 06:14:37,254.25,5.35
2024-08-29 06:14:38,286.02,7.08
2024-08-29 06:14:39,316.26,8.79
2024-08-29 06:14:40,344.11,10.38
2024-08-29 06:14:41,373.17,11.94
2024-08-29 06:14:42,403.49,13.49
2024-08-29 06:14:43,434.33,14.92
2024-08-29 06:14:44,459.37,16.33
2024-08-29 06:14:45,493.53,17.68
2024-08-29 06:14:46,523.40,19.02
2024-08-29 06:14:47,551.24,20.29
2024-08-29 06:14:48,575.28,21.50
2024-08-29 06:14:49,609.73,22.69
2024-08-29 06:14:50,632.72,23.83
2024-08-29 06:14:51,625.88,24.63
2024-08-29 06:14:52,614.82,24.63
2024-08-29 06:14:53,616.52,24.63
2024-08-29 06:14:54,617.37,24.63
2024-08-29 06:14:55,616.52,24.63
2024-08-29 06:14:56,616.52,24.63
2024-08-29 06:14:57,609.73,24.63
2024-08-29 06:14:58,611.43,24.63
2024-08-29 06:14:59,613.12,24.63
2024-08-29 06:15:00,611.43,24.63
2024-08-29 06:15:01,609.73,24.63
2024-08-29 06:15:02,610.58,24.63
2024-08-29 06:15:03,609.73,24.63
2024-08-29 06:15:04,608.89,24.63
2024-08-29 06:15:05,608.04,24.63
2024-08-29 06:15:06,608.89,24.63
2024-08-29 06:15:07,608.89,24.63
2024-08-29 06:15:08,608.04,24.63
2024-08-29 06:15:09,605.50,24.63
2024-08-29 06:15:10,606.35,24.63
2024-08-29 06:15:11,606.35,24.63
2024-08-29 06:15:12,602.97,24.63
2024-08-29 06:15:13,605.50,24.63
2024-08-29 06:15:14,602.13,24.63
2024-08-29 06:15:15,606.35,24.63
2024-08-29 06:15:16,604.66,24.63
2024-08-29 06:15:17,600.44,24.63
2024-08-29 06:15:18,602.97,24.63
2024-08-29 06:15:19,604.66,24.63
2024-08-29 06:15:20,602.13,24.63
2024-08-29 06:15:21,602.97,24.63
2024-08-29 06:15:22,600.44,24.63
2024-08-29 06:15:23,599.60,24.63
2024-08-29 06:15:24,597.07,24.63
2024-08-29 06:15:25,600.44,24.63
2024-08-29 06:15:26,599.60,24.63
2024-08-29 06:15:27,596.23,24.63
2024-08-29 06:15:28,598.75,24.63
2024-08-29 06:15:29,597.91,24.63
2024-08-29 06:15:30,597.91,24.63
2024-08-29 06:15:31,599.60,24.63
2024-08-29 06:15:32,597.91,24.63
2024-08-29 06:15:33,597.07,24.63
2024-08-29 06:15:34,599.60,24.63
2024-08-29 06:15:35,597.91,24.63
2024-08-29 06:15:36,598.75,24.63
2024-08-29 06:15:37,597.91,24.63
2024-08-29 06:15:38,593.70,24.63
2024-08-29 06:15:39,594.54,24.63
2024-08-29 06:15:40,596.23,24.63
2024-08-29 06:15:41,597.07,24.63
2024-08-29 06:15:42,596.23,24.63
2024-08-29 06:15:43,597.91,24.63
2024-08-29 06:15:44,596.23,24.63
2024-08-29 06:15:45,592.86,24.63
2024-08-29 06:15:46,596.23,24.63
2024-08-29 06:15:47,597.07,24.63
2024-08-29 06:15:48,597.07,24.63
2024-08-29 06:15:49,597.07,24.63
2024-08-29 06:15:50,593.70,24.63
2024-08-29 06:15:51,590.34,24.63
2024-08-29 06:15:52,595.38,24.63
2024-08-29 06:15:53,596.23,24.63
2024-08-29 06:15:54,596.23,24.63
2024-08-29 06:15:55,593.70,24.63
2024-08-29 06:15:56,596.23,24.63
2024-08-29 06:15:57,596.23,24.63
2024-08-29 06:15:58,596.23,24.63
2024-08-29 06:15:59,596.23,24.63
2024-08-29 06:16:00,593.70,24.63
2024-08-29 06:16:01,593.70,24.63
2024-08-29 06:16:02,596.23,24.63
2024-08-29 06:16:03,592.86,24.63
2024-08-29 06:16:04,588.66,24.63
2024-08-29 06:16:05,516.91,23.74
2024-08-29 06:16:06,449.94,21.78
2024-08-29 06:16:07,392.82,19.70
2024-08-29 06:16:08,344.11,17.88
2024-08-29 06:16:09,243.81,15.28
2024-08-29 06:16:10,136.26,11.63
2024-08-29 06:16:11,52.52,7.46
2024-08-29 06:16:12,51.92,7.46
2024-08-29 06:16:13,50.72,7.46
2024-08-29 06:16:14,47.74,7.46
2024-08-29 06:16:15,47.74,7.46
2024-08-29 06:16:16,47.14,7.46
2024-08-29 06:16:17,45.95,7.46
2024-08-29 06:16:18,45.36,7.46
2024-08-29 06:16:19,44.76,7.46
2024-08-29 06:16:20,43.58,7.46
