time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-11 09:14:24,409.46,0.41
2025-05-11 09:14:25,412.61,0.81
2025-05-11 09:14:26,422.06,1.21
2025-05-11 09:14:27,425.22,1.60
2025-05-11 09:14:28,431.52,2.00
2025-05-11 09:14:29,436.25,2.30
2025-05-11 09:14:30,439.41,2.59
2025-05-11 09:14:31,440.99,2.78
2025-05-11 09:14:32,470.98,3.00
2025-05-11 09:14:33,444.14,3.10
2025-05-11 09:14:34,499.43,3.25
2025-05-11 09:14:35,448.88,3.31
2025-05-11 09:14:36,453.61,3.57
2025-05-11 09:14:37,453.61,3.57
2025-05-11 09:14:38,447.30,3.57
2025-05-11 09:14:39,445.72,3.57
2025-05-11 09:14:40,458.35,3.78
2025-05-11 09:14:41,453.61,3.78
2025-05-11 09:14:42,455.19,3.78
2025-05-11 09:14:43,455.19,3.78
2025-05-11 09:14:44,453.61,3.78
2025-05-11 09:14:45,453.61,3.78
2025-05-11 09:14:46,455.19,3.78
2025-05-11 09:14:47,453.61,3.78
2025-05-11 09:14:48,453.61,3.78
2025-05-11 09:14:49,453.61,3.78
2025-05-11 09:14:50,453.61,3.78
2025-05-11 09:14:51,452.03,3.78
2025-05-11 09:14:52,453.61,3.78
2025-05-11 09:14:53,513.67,4.67
2025-05-11 09:14:54,526.34,5.58
2025-05-11 09:14:55,532.67,6.47
2025-05-11 09:14:56,548.52,7.36
2025-05-11 09:14:57,559.62,8.28
2025-05-11 09:14:58,577.07,9.17
2025-05-11 09:14:59,589.77,10.06
2025-05-11 09:15:00,600.89,10.97
2025-05-11 09:15:01,616.78,11.86
2025-05-11 09:15:02,631.10,12.75
2025-05-11 09:15:03,648.61,13.64
2025-05-11 09:15:04,664.53,14.53
2025-05-11 09:15:05,670.91,15.43
2025-05-11 09:15:06,686.85,16.32
2025-05-11 09:15:07,694.83,17.19
2025-05-11 09:15:08,710.79,18.08
2025-05-11 09:15:09,718.77,18.95
2025-05-11 09:15:10,734.75,19.84
2025-05-11 09:15:11,745.94,20.71
2025-05-11 09:15:12,761.94,21.58
2025-05-11 09:15:13,781.15,22.45
2025-05-11 09:15:14,803.58,23.34
2025-05-11 09:15:15,827.64,24.21
2025-05-11 09:15:16,837.27,25.08
2025-05-11 09:15:17,838.88,25.93
2025-05-11 09:15:18,845.30,26.80
2025-05-11 09:15:19,866.19,27.66
2025-05-11 09:15:20,882.27,28.53
2025-05-11 09:15:21,908.02,29.38
2025-05-11 09:15:22,917.68,30.25
2025-05-11 09:15:23,920.90,31.12
2025-05-11 09:15:24,916.07,31.97
2025-05-11 09:15:25,920.90,32.82
2025-05-11 09:15:26,933.80,33.69
2025-05-11 09:15:27,953.15,34.54
2025-05-11 09:15:28,966.06,35.39
2025-05-11 09:15:29,972.52,36.23
2025-05-11 09:15:30,983.83,37.10
2025-05-11 09:15:31,1006.46,37.95
2025-05-11 09:15:32,1017.78,38.80
2025-05-11 09:15:33,1033.97,39.65
2025-05-11 09:15:34,1045.30,40.50
2025-05-11 09:15:35,1059.89,41.35
2025-05-11 09:15:36,1077.72,42.17
2025-05-11 09:15:37,1093.95,43.02
2025-05-11 09:15:38,1097.20,43.87
2025-05-11 09:15:39,1092.33,44.70
2025-05-11 09:15:40,1098.82,45.55
2025-05-11 09:15:41,1110.19,46.37
2025-05-11 09:15:42,1131.32,47.22
2025-05-11 09:15:43,1141.07,48.05
2025-05-11 09:15:44,1170.37,48.88
2025-05-11 09:15:45,1181.77,49.73
2025-05-11 09:15:46,1191.55,50.55
2025-05-11 09:15:47,1196.44,51.38
2025-05-11 09:15:48,1216.01,52.21
2025-05-11 09:15:49,1233.97,53.03
2025-05-11 09:15:50,1167.11,53.50
2025-05-11 09:15:51,1224.17,54.24
2025-05-11 09:15:52,1232.33,54.71
2025-05-11 09:15:53,1211.12,55.45
2025-05-11 09:15:54,1217.64,55.92
2025-05-11 09:15:55,1225.80,56.64
2025-05-11 09:15:56,1263.38,56.89
2025-05-11 09:15:57,1294.46,57.64
2025-05-11 09:15:58,1283.00,58.04
2025-05-11 09:15:59,1258.47,58.59
2025-05-11 09:16:00,1261.74,59.04
2025-05-11 09:16:01,1281.37,59.61
2025-05-11 09:16:02,1328.86,60.23
2025-05-11 09:16:03,1345.26,60.59
2025-05-11 09:16:04,1305.92,61.29
2025-05-11 09:16:05,1366.60,61.75
2025-05-11 09:16:06,1369.88,62.22
2025-05-11 09:16:07,1371.52,62.83
2025-05-11 09:16:08,1383.02,63.22
2025-05-11 09:16:09,1402.75,63.94
2025-05-11 09:16:10,1414.26,64.23
2025-05-11 09:16:11,1399.46,65.02
2025-05-11 09:16:12,1417.55,65.29
2025-05-11 09:16:13,1379.74,65.95
2025-05-11 09:16:14,1429.07,66.44
2025-05-11 09:16:15,1381.38,66.82
2025-05-11 09:16:16,1434.01,67.56
2025-05-11 09:16:17,1438.95,67.90
2025-05-11 09:16:18,1419.20,68.52
2025-05-11 09:16:19,1430.72,69.09
2025-05-11 09:16:20,1480.16,69.33
2025-05-11 09:16:21,1435.66,70.00
2025-05-11 09:16:22,1513.17,70.49
2025-05-11 09:16:23,1495.01,70.87
2025-05-11 09:16:24,1450.48,71.19
2025-05-11 09:16:25,1523.09,71.70
2025-05-11 09:16:26,1521.43,72.00
2025-05-11 09:16:27,1544.58,72.51
2025-05-11 09:16:28,1549.54,72.83
2025-05-11 09:16:29,1499.96,73.16
2025-05-11 09:16:30,1491.71,73.63
2025-05-11 09:16:31,1566.09,73.84
2025-05-11 09:16:32,1518.13,74.20
2025-05-11 09:16:33,1518.13,74.50
2025-05-11 09:16:34,1528.05,74.82
2025-05-11 09:16:35,1531.35,74.97
2025-05-11 09:16:36,1534.66,75.20
2025-05-11 09:16:37,1542.93,75.50
2025-05-11 09:16:38,1542.93,75.71
2025-05-11 09:16:39,1590.94,75.84
2025-05-11 09:16:40,1541.27,76.03
2025-05-11 09:16:41,1539.62,76.16
2025-05-11 09:16:42,1552.85,76.30
2025-05-11 09:16:43,1551.20,76.43
2025-05-11 09:16:44,1554.51,76.58
2025-05-11 09:16:45,1547.89,76.58
2025-05-11 09:16:46,1556.16,76.73
2025-05-11 09:16:47,1547.89,76.73
2025-05-11 09:16:48,1614.15,76.79
2025-05-11 09:16:49,1552.85,76.83
2025-05-11 09:16:50,1547.89,76.83
2025-05-11 09:16:51,1554.51,76.83
2025-05-11 09:16:52,1609.17,76.92
2025-05-11 09:16:53,1557.82,76.96
2025-05-11 09:16:54,1554.51,76.96
2025-05-11 09:16:55,1554.51,76.96
2025-05-11 09:16:56,1551.20,76.96
2025-05-11 09:16:57,1542.93,76.96
2025-05-11 09:16:58,1554.51,76.96
2025-05-11 09:16:59,1549.54,77.07
2025-05-11 09:17:00,1556.16,77.07
2025-05-11 09:17:01,1557.82,77.07
2025-05-11 09:17:02,1556.16,77.07
2025-05-11 09:17:03,1549.54,77.07
2025-05-11 09:17:04,1556.16,77.07
2025-05-11 09:17:05,1556.16,77.07
2025-05-11 09:17:06,1554.51,77.07
2025-05-11 09:17:07,1547.89,77.07
2025-05-11 09:17:08,1552.85,77.07
2025-05-11 09:17:09,1554.51,77.07
2025-05-11 09:17:10,1554.51,77.24
2025-05-11 09:17:11,1551.20,77.24
2025-05-11 09:17:12,1551.20,77.24
2025-05-11 09:17:13,1561.13,77.24
2025-05-11 09:17:14,1551.20,77.24
2025-05-11 09:17:15,1561.13,77.24
2025-05-11 09:17:16,1559.47,77.24
2025-05-11 09:17:17,1559.47,77.24
2025-05-11 09:17:18,1556.16,77.24
2025-05-11 09:17:19,1556.16,77.24
2025-05-11 09:17:20,1557.82,77.24
2025-05-11 09:17:21,1552.85,77.24
2025-05-11 09:17:22,1554.51,77.24
2025-05-11 09:17:23,1551.20,77.24
2025-05-11 09:17:24,1544.58,77.24
2025-05-11 09:17:25,1554.51,77.24
2025-05-11 09:17:26,1554.51,77.24
2025-05-11 09:17:27,1554.51,77.24
2025-05-11 09:17:28,1554.51,77.24
2025-05-11 09:17:29,1552.85,77.24
2025-05-11 09:17:30,1541.27,77.24
2025-05-11 09:17:31,1552.85,77.24
2025-05-11 09:17:32,1564.44,77.30
2025-05-11 09:17:33,1551.20,77.30
2025-05-11 09:17:34,1562.78,77.30
2025-05-11 09:17:35,1561.13,77.30
2025-05-11 09:17:36,1552.85,77.30
2025-05-11 09:17:37,1561.13,77.30
2025-05-11 09:17:38,1559.47,77.30
2025-05-11 09:17:39,1561.13,77.30
2025-05-11 09:17:40,1557.82,77.30
2025-05-11 09:17:41,1549.54,77.30
2025-05-11 09:17:42,1561.13,77.30
2025-05-11 09:17:43,1559.47,77.30
2025-05-11 09:17:44,1559.47,77.30
2025-05-11 09:17:45,1559.47,77.30
2025-05-11 09:17:46,1549.54,77.30
2025-05-11 09:17:47,1556.16,77.30
2025-05-11 09:17:48,1549.54,77.30
2025-05-11 09:17:49,1547.89,77.30
2025-05-11 09:17:50,1549.54,77.30
2025-05-11 09:17:51,1547.89,77.30
2025-05-11 09:17:52,1557.82,77.30
2025-05-11 09:17:53,1557.82,77.30
2025-05-11 09:17:54,1554.51,77.30
2025-05-11 09:17:55,1544.58,77.30
2025-05-11 09:17:56,1547.89,77.30
2025-05-11 09:17:57,1554.51,77.30
2025-05-11 09:17:58,1554.51,77.30
2025-05-11 09:17:59,1547.89,77.30
2025-05-11 09:18:00,1544.58,77.30
2025-05-11 09:18:01,1552.85,77.30
2025-05-11 09:18:02,1554.51,77.30
2025-05-11 09:18:03,1551.20,77.30
2025-05-11 09:18:04,1552.85,77.30
2025-05-11 09:18:05,1552.85,77.30
2025-05-11 09:18:06,1564.44,77.36
2025-05-11 09:18:07,1562.78,77.36
2025-05-11 09:18:08,1559.47,77.36
2025-05-11 09:18:09,1561.13,77.36
2025-05-11 09:18:10,1562.78,77.36
2025-05-11 09:18:11,1554.51,77.36
2025-05-11 09:18:12,1561.13,77.36
2025-05-11 09:18:13,1561.13,77.36
2025-05-11 09:18:14,1554.51,77.36
2025-05-11 09:18:15,1552.85,77.36
2025-05-11 09:18:16,1556.16,77.36
2025-05-11 09:18:17,1561.13,77.36
2025-05-11 09:18:18,1557.82,77.36
2025-05-11 09:18:19,1552.85,77.36
2025-05-11 09:18:20,1561.13,77.36
2025-05-11 09:18:21,1554.51,77.36
2025-05-11 09:18:22,1561.13,77.36
2025-05-11 09:18:23,1551.20,77.36
2025-05-11 09:18:24,1547.89,77.36
2025-05-11 09:18:25,1559.47,77.36
2025-05-11 09:18:26,1556.16,77.36
2025-05-11 09:18:27,1557.82,77.36
2025-05-11 09:18:28,1557.82,77.36
2025-05-11 09:18:29,1556.16,77.36
2025-05-11 09:18:30,1544.58,77.36
2025-05-11 09:18:31,1557.82,77.36
2025-05-11 09:18:32,1554.51,77.36
2025-05-11 09:18:33,1547.89,77.36
2025-05-11 09:18:34,1549.54,77.36
2025-05-11 09:18:35,1554.51,77.36
2025-05-11 09:18:36,1547.89,77.36
2025-05-11 09:18:37,1554.51,77.36
2025-05-11 09:18:38,1547.89,77.36
2025-05-11 09:18:39,1551.20,77.36
2025-05-11 09:18:40,1554.51,77.36
2025-05-11 09:18:41,1554.51,77.36
2025-05-11 09:18:42,1549.54,77.36
2025-05-11 09:18:43,1549.54,77.36
2025-05-11 09:18:44,1552.85,77.36
2025-05-11 09:18:45,1549.54,77.36
2025-05-11 09:18:46,1547.89,77.36
2025-05-11 09:18:47,1539.62,77.36
2025-05-11 09:18:48,1551.20,77.36
2025-05-11 09:18:49,1547.89,77.36
2025-05-11 09:18:50,1562.78,77.47
2025-05-11 09:18:51,1559.47,77.47
2025-05-11 09:18:52,1552.85,77.47
2025-05-11 09:18:53,1561.13,77.47
2025-05-11 09:18:54,1557.82,77.47
2025-05-11 09:18:55,1561.13,77.47
2025-05-11 09:18:56,1559.47,77.47
2025-05-11 09:18:57,1546.23,77.47
2025-05-11 09:18:58,1561.13,77.47
2025-05-11 09:18:59,1561.13,77.47
2025-05-11 09:19:00,1561.13,77.47
2025-05-11 09:19:01,1561.13,77.47
2025-05-11 09:19:02,1561.13,77.47
2025-05-11 09:19:03,1556.16,77.47
2025-05-11 09:19:04,1554.51,77.47
2025-05-11 09:19:05,1557.82,77.47
2025-05-11 09:19:06,1546.23,77.47
2025-05-11 09:19:07,1552.85,77.47
2025-05-11 09:19:08,1556.16,77.47
2025-05-11 09:19:09,1552.85,77.47
2025-05-11 09:19:10,1547.89,77.47
2025-05-11 09:19:11,1557.82,77.47
2025-05-11 09:19:12,1554.51,77.47
2025-05-11 09:19:13,1559.47,77.47
2025-05-11 09:19:14,1554.51,77.47
2025-05-11 09:19:15,1556.16,77.47
2025-05-11 09:19:16,1557.82,77.47
2025-05-11 09:19:17,1554.51,77.47
2025-05-11 09:19:18,1554.51,77.47
2025-05-11 09:19:19,1546.23,77.47
2025-05-11 09:19:20,1554.51,77.47
2025-05-11 09:19:21,1556.16,77.47
2025-05-11 09:19:22,1552.85,77.47
2025-05-11 09:19:23,1556.16,77.47
2025-05-11 09:19:24,1556.16,77.47
2025-05-11 09:19:25,1551.20,77.47
2025-05-11 09:19:26,1552.85,77.47
2025-05-11 09:19:27,1554.51,77.47
2025-05-11 09:19:28,1552.85,77.47
2025-05-11 09:19:29,1552.85,77.47
2025-05-11 09:19:30,1546.23,77.47
2025-05-11 09:19:31,1552.85,77.47
2025-05-11 09:19:32,1554.51,77.47
2025-05-11 09:19:33,1549.54,77.47
2025-05-11 09:19:34,1554.51,77.47
2025-05-11 09:19:35,1554.51,77.47
2025-05-11 09:19:36,1554.51,77.47
2025-05-11 09:19:37,1564.44,77.58
2025-05-11 09:19:38,1561.13,77.58
2025-05-11 09:19:39,1564.44,77.58
2025-05-11 09:19:40,1554.51,77.58
2025-05-11 09:19:41,1561.13,77.58
