time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 23:50:55,219.72,1.77
2024-08-31 23:50:56,258.45,3.60
2024-08-31 23:50:57,303.95,5.35
2024-08-31 23:50:58,345.59,7.03
2024-08-31 23:50:59,389.79,8.63
2024-08-31 23:51:00,433.55,10.22
2024-08-31 23:51:01,483.14,11.73
2024-08-31 23:51:02,527.47,13.18
2024-08-31 23:51:03,569.46,14.62
2024-08-31 23:51:04,617.37,15.98
2024-08-31 23:51:05,663.73,17.33
2024-08-31 23:51:06,663.73,18.08
2024-08-31 23:51:07,659.39,18.08
2024-08-31 23:51:08,657.66,18.08
2024-08-31 23:51:09,657.66,18.08
2024-08-31 23:51:10,659.39,18.08
2024-08-31 23:51:11,658.53,18.08
2024-08-31 23:51:12,654.21,18.08
2024-08-31 23:51:13,651.62,18.08
2024-08-31 23:51:14,652.48,18.08
2024-08-31 23:51:15,651.62,18.08
2024-08-31 23:51:16,652.48,18.08
2024-08-31 23:51:17,652.48,18.08
2024-08-31 23:51:18,646.45,18.08
2024-08-31 23:51:19,650.75,18.08
2024-08-31 23:51:20,647.31,18.08
2024-08-31 23:51:21,647.31,18.08
2024-08-31 23:51:22,649.03,18.08
2024-08-31 23:51:23,648.17,18.08
2024-08-31 23:51:24,648.17,18.08
2024-08-31 23:51:25,647.31,18.08
2024-08-31 23:51:26,646.45,18.08
2024-08-31 23:51:27,645.59,18.08
2024-08-31 23:51:28,642.15,18.08
2024-08-31 23:51:29,645.59,18.08
2024-08-31 23:51:30,643.87,18.08
2024-08-31 23:51:31,643.01,18.08
2024-08-31 23:51:32,641.29,18.08
2024-08-31 23:51:33,643.87,18.08
2024-08-31 23:51:34,642.15,18.08
2024-08-31 23:51:35,635.29,18.08
2024-08-31 23:51:36,642.15,18.08
2024-08-31 23:51:37,642.15,18.08
2024-08-31 23:51:38,637.00,18.08
2024-08-31 23:51:39,640.43,18.08
2024-08-31 23:51:40,640.43,18.08
2024-08-31 23:51:41,640.43,18.08
2024-08-31 23:51:42,635.29,18.08
