time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-12 09:24:56,526.34,0.83
2025-05-12 09:24:57,546.93,1.23
2025-05-12 09:24:58,540.59,1.85
2025-05-12 09:24:59,529.50,2.23
2025-05-12 09:25:00,540.59,2.68
2025-05-12 09:25:01,539.01,3.08
2025-05-12 09:25:02,543.76,3.40
2025-05-12 09:25:03,558.03,3.91
2025-05-12 09:25:04,600.89,4.12
2025-05-12 09:25:05,556.45,4.27
2025-05-12 09:25:06,559.62,4.44
2025-05-12 09:25:07,565.96,4.76
2025-05-12 09:25:08,567.55,4.90
2025-05-12 09:25:09,577.07,5.12
2025-05-12 09:25:10,572.31,5.12
2025-05-12 09:25:11,572.31,5.12
2025-05-12 09:25:12,570.72,5.12
2025-05-12 09:25:13,570.72,5.12
2025-05-12 09:25:14,565.96,5.12
2025-05-12 09:25:15,580.24,5.31
2025-05-12 09:25:16,578.66,5.31
2025-05-12 09:25:17,573.90,5.31
2025-05-12 09:25:18,573.90,5.31
2025-05-12 09:25:19,577.07,5.31
2025-05-12 09:25:20,575.48,5.31
2025-05-12 09:25:21,575.48,5.31
2025-05-12 09:25:22,573.90,5.31
2025-05-12 09:25:23,573.90,5.31
2025-05-12 09:25:24,570.72,5.31
2025-05-12 09:25:25,572.31,5.31
2025-05-12 09:25:26,572.31,5.31
2025-05-12 09:25:27,572.31,5.31
2025-05-12 09:25:28,567.55,5.31
2025-05-12 09:25:29,570.72,5.31
2025-05-12 09:25:30,572.31,5.31
2025-05-12 09:25:31,594.54,5.35
2025-05-12 09:25:32,627.92,6.30
2025-05-12 09:25:33,623.15,7.28
2025-05-12 09:25:34,654.98,8.23
2025-05-12 09:25:35,670.91,9.19
2025-05-12 09:25:36,670.91,10.14
2025-05-12 09:25:37,683.66,11.10
2025-05-12 09:25:38,672.50,12.05
2025-05-12 09:25:39,678.88,13.01
2025-05-12 09:25:40,690.04,13.96
2025-05-12 09:25:41,698.02,14.92
2025-05-12 09:25:42,731.55,15.87
2025-05-12 09:25:43,739.55,16.83
2025-05-12 09:25:44,757.14,17.76
2025-05-12 09:25:45,757.14,18.71
2025-05-12 09:25:46,757.14,19.67
2025-05-12 09:25:47,760.34,20.60
2025-05-12 09:25:48,781.15,21.56
2025-05-12 09:25:49,803.58,22.49
2025-05-12 09:25:50,818.01,23.42
2025-05-12 09:25:51,827.64,24.38
2025-05-12 09:25:52,813.20,25.31
2025-05-12 09:25:53,830.85,26.24
2025-05-12 09:25:54,837.27,27.18
2025-05-12 09:25:55,867.79,28.11
2025-05-12 09:25:56,875.83,29.04
2025-05-12 09:25:57,885.48,29.98
2025-05-12 09:25:58,872.62,30.89
2025-05-12 09:25:59,880.66,31.82
2025-05-12 09:26:00,909.63,32.76
2025-05-12 09:26:01,928.96,33.67
2025-05-12 09:26:02,930.57,34.60
2025-05-12 09:26:03,933.80,35.51
2025-05-12 09:26:04,932.19,36.45
2025-05-12 09:26:05,935.41,37.36
2025-05-12 09:26:06,967.68,38.27
2025-05-12 09:26:07,980.60,39.20
2025-05-12 09:26:08,998.37,40.12
2025-05-12 09:26:09,983.83,41.03
2025-05-12 09:26:10,998.37,41.94
2025-05-12 09:26:11,1004.84,42.85
2025-05-12 09:26:12,1027.49,43.76
2025-05-12 09:26:13,1040.44,44.68
2025-05-12 09:26:14,1021.02,45.59
2025-05-12 09:26:15,1029.11,46.48
2025-05-12 09:26:16,1051.78,47.39
2025-05-12 09:26:17,1069.61,48.30
2025-05-12 09:26:18,1087.46,49.19
