time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 04:43:55,253.17,1.60
2024-08-31 04:43:56,286.26,3.32
2024-08-31 04:43:57,323.74,5.02
2024-08-31 04:43:58,354.48,6.70
2024-08-31 04:43:59,386.53,8.31
2024-08-31 04:44:00,423.86,9.90
2024-08-31 04:44:01,462.73,11.47
2024-08-31 04:44:02,498.29,12.98
2024-08-31 04:44:03,536.96,14.51
2024-08-31 04:44:04,576.35,15.98
2024-08-31 04:44:05,619.03,17.43
2024-08-31 04:44:06,595.88,17.73
2024-08-31 04:44:07,625.07,18.23
2024-08-31 04:44:08,616.45,18.48
2024-08-31 04:44:09,616.45,18.48
2024-08-31 04:44:10,615.59,18.48
2024-08-31 04:44:11,612.15,18.48
2024-08-31 04:44:12,612.15,18.48
2024-08-31 04:44:13,611.29,18.48
2024-08-31 04:44:14,608.71,18.48
2024-08-31 04:44:15,608.71,18.48
2024-08-31 04:44:16,607.00,18.48
2024-08-31 04:44:17,606.14,18.48
2024-08-31 04:44:18,603.57,18.48
2024-08-31 04:44:19,604.43,18.48
2024-08-31 04:44:20,601.86,18.48
2024-08-31 04:44:21,601.01,18.48
2024-08-31 04:44:22,603.57,18.48
2024-08-31 04:44:23,597.59,18.48
2024-08-31 04:44:24,599.30,18.48
2024-08-31 04:44:25,601.01,18.48
2024-08-31 04:44:26,601.01,18.48
2024-08-31 04:44:27,600.15,18.48
2024-08-31 04:44:28,600.15,18.48
2024-08-31 04:44:29,595.88,18.48
2024-08-31 04:44:30,600.15,18.48
2024-08-31 04:44:31,599.30,18.48
2024-08-31 04:44:32,595.03,18.48
2024-08-31 04:44:33,596.74,18.48
2024-08-31 04:44:34,597.59,18.48
2024-08-31 04:44:35,597.59,18.48
2024-08-31 04:44:36,597.59,18.48
2024-08-31 04:44:37,597.59,18.48
2024-08-31 04:44:38,596.74,18.48
2024-08-31 04:44:39,596.74,18.48
2024-08-31 04:44:40,590.77,18.48
2024-08-31 04:44:41,595.03,18.48
2024-08-31 04:44:42,595.03,18.48
2024-08-31 04:44:43,594.18,18.48
2024-08-31 04:44:44,594.18,18.48
2024-08-31 04:44:45,594.18,18.48
2024-08-31 04:44:46,592.47,18.48
2024-08-31 04:44:47,594.18,18.48
2024-08-31 04:44:48,590.77,18.48
2024-08-31 04:44:49,589.92,18.48
2024-08-31 04:44:50,594.18,18.48
2024-08-31 04:44:51,594.18,18.48
2024-08-31 04:44:52,590.77,18.48
2024-08-31 04:44:53,593.33,18.48
2024-08-31 04:44:54,588.22,18.48
2024-08-31 04:44:55,593.33,18.48
2024-08-31 04:44:56,590.77,18.48
2024-08-31 04:44:57,589.92,18.48
2024-08-31 04:44:58,592.47,18.48
2024-08-31 04:44:59,587.37,18.48
2024-08-31 04:45:00,591.62,18.48
2024-08-31 04:45:01,589.92,18.48
2024-08-31 04:45:02,590.77,18.48
2024-08-31 04:45:03,588.22,18.48
2024-08-31 04:45:04,590.77,18.48
2024-08-31 04:45:05,589.07,18.48
2024-08-31 04:45:06,591.62,18.48
2024-08-31 04:45:07,590.77,18.48
2024-08-31 04:45:08,588.22,18.48
2024-08-31 04:45:09,589.07,18.48
2024-08-31 04:45:10,589.07,18.48
2024-08-31 04:45:11,590.77,18.48
2024-08-31 04:45:12,583.97,18.48
2024-08-31 04:45:13,589.92,18.48
2024-08-31 04:45:14,586.52,18.48
2024-08-31 04:45:15,589.92,18.48
2024-08-31 04:45:16,589.07,18.48
2024-08-31 04:45:17,586.52,18.48
