time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 15:19:54,595.88,21.30
2024-08-29 15:19:55,593.33,21.30
2024-08-29 15:19:56,595.03,21.30
2024-08-29 15:19:57,594.18,21.30
2024-08-29 15:19:58,590.77,21.30
2024-08-29 15:19:59,593.33,21.30
2024-08-29 15:20:00,595.03,21.30
2024-08-29 15:20:01,594.18,21.30
2024-08-29 15:20:02,594.18,21.30
2024-08-29 15:20:03,594.18,21.30
2024-08-29 15:20:04,593.33,21.30
2024-08-29 15:20:05,591.62,21.30
2024-08-29 15:20:06,551.13,20.87
2024-08-29 15:20:07,371.96,16.89
2024-08-29 15:20:08,104.98,9.59
2024-08-29 15:20:09,14.76,3.65
2024-08-29 15:20:10,13.58,3.65
2024-08-29 15:20:11,12.39,3.65
2024-08-29 15:20:12,12.39,3.65
2024-08-29 15:20:13,10.61,3.65
2024-08-29 15:20:14,11.80,3.65
2024-08-29 15:20:15,11.80,3.65
2024-08-29 15:20:16,10.02,3.65
2024-08-29 15:20:17,10.61,3.65
2024-08-29 15:20:18,11.20,3.65
