time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 06:58:25,233.36,1.55
2024-08-29 06:58:26,312.82,3.21
2024-08-29 06:58:27,396.77,4.80
2024-08-29 06:58:28,465.48,6.38
2024-08-29 06:58:29,435.29,7.67
2024-08-29 06:58:30,481.16,8.36
2024-08-29 06:58:31,533.12,9.85
2024-08-29 06:58:32,576.80,11.32
2024-08-29 06:58:33,602.01,12.67
2024-08-29 06:58:34,626.60,12.98
2024-08-29 06:58:35,642.55,13.95
2024-08-29 06:58:36,631.02,13.95
2024-08-29 06:58:37,624.84,13.95
2024-08-29 06:58:38,622.19,13.95
2024-08-29 06:58:39,624.84,13.95
2024-08-29 06:58:40,619.55,13.95
2024-08-29 06:58:41,623.07,13.95
2024-08-29 06:58:42,620.43,13.95
2024-08-29 06:58:43,616.03,13.95
2024-08-29 06:58:44,612.52,13.95
2024-08-29 06:58:45,618.67,13.95
2024-08-29 06:58:46,617.79,13.95
2024-08-29 06:58:47,616.91,13.95
2024-08-29 06:58:48,613.39,13.95
2024-08-29 06:58:49,612.52,13.95
2024-08-29 06:58:50,614.27,13.95
2024-08-29 06:58:51,612.52,13.95
2024-08-29 06:58:52,616.03,13.95
2024-08-29 06:58:53,612.52,13.95
2024-08-29 06:58:54,611.64,13.95
2024-08-29 06:58:55,612.52,13.95
2024-08-29 06:58:56,609.88,13.95
2024-08-29 06:58:57,614.27,13.95
2024-08-29 06:58:58,612.52,13.95
2024-08-29 06:58:59,609.01,13.95
2024-08-29 06:59:00,611.64,13.95
2024-08-29 06:59:01,610.76,13.95
2024-08-29 06:59:02,609.01,13.95
2024-08-29 06:59:03,609.01,13.95
2024-08-29 06:59:04,609.01,13.95
2024-08-29 06:59:05,605.50,13.95
2024-08-29 06:59:06,605.50,13.95
2024-08-29 06:59:07,608.13,13.95
2024-08-29 06:59:08,609.01,13.95
2024-08-29 06:59:09,607.26,13.95
2024-08-29 06:59:10,605.50,13.95
2024-08-29 06:59:11,602.88,13.95
2024-08-29 06:59:12,608.13,13.95
2024-08-29 06:59:13,605.50,13.95
2024-08-29 06:59:14,607.26,13.95
2024-08-29 06:59:15,601.13,13.95
2024-08-29 06:59:16,606.38,13.95
2024-08-29 06:59:17,605.50,13.95
2024-08-29 06:59:18,604.63,13.95
2024-08-29 06:59:19,606.38,13.95
2024-08-29 06:59:20,605.50,13.95
2024-08-29 06:59:21,601.13,13.95
2024-08-29 06:59:22,607.26,13.95
2024-08-29 06:59:23,602.01,13.95
2024-08-29 06:59:24,605.50,13.95
2024-08-29 06:59:25,602.01,13.95
2024-08-29 06:59:26,605.50,13.95
2024-08-29 06:59:27,601.13,13.95
2024-08-29 06:59:28,603.75,13.95
2024-08-29 06:59:29,603.75,13.95
2024-08-29 06:59:30,601.13,13.95
2024-08-29 06:59:31,604.63,13.95
2024-08-29 06:59:32,601.13,13.95
2024-08-29 06:59:33,604.63,13.95
2024-08-29 06:59:34,601.13,13.95
2024-08-29 06:59:35,602.88,13.95
2024-08-29 06:59:36,597.64,13.95
2024-08-29 06:59:37,602.88,13.95
