time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 14:21:03,143.13,1.04
2024-08-31 14:21:04,165.20,2.22
2024-08-31 14:21:05,181.96,3.38
2024-08-31 14:21:06,203.88,4.48
2024-08-31 14:21:07,232.63,5.62
2024-08-31 14:21:08,251.59,6.70
2024-08-31 14:21:09,272.26,7.78
2024-08-31 14:21:10,302.21,8.90
2024-08-31 14:21:11,323.49,9.95
2024-08-31 14:21:12,341.93,11.00
2024-08-31 14:21:13,370.72,12.05
2024-08-31 14:21:14,395.98,13.03
2024-08-31 14:21:15,413.53,14.05
2024-08-31 14:21:16,447.47,15.07
2024-08-31 14:21:17,477.85,16.03
2024-08-31 14:21:18,498.62,16.99
2024-08-31 14:21:19,528.04,17.98
2024-08-31 14:21:20,545.88,18.87
2024-08-31 14:21:21,583.73,19.85
2024-08-31 14:21:22,609.88,20.72
2024-08-31 14:21:23,632.79,21.64
2024-08-31 14:21:24,633.68,22.31
2024-08-31 14:21:25,635.45,22.31
2024-08-31 14:21:26,632.79,22.31
2024-08-31 14:21:27,633.68,22.31
2024-08-31 14:21:28,631.90,22.31
2024-08-31 14:21:29,631.90,22.31
2024-08-31 14:21:30,624.84,22.31
2024-08-31 14:21:31,626.60,22.31
2024-08-31 14:21:32,624.84,22.31
2024-08-31 14:21:33,627.48,22.31
2024-08-31 14:21:34,624.84,22.31
2024-08-31 14:21:35,626.60,22.31
2024-08-31 14:21:36,629.25,22.31
2024-08-31 14:21:37,623.07,22.31
2024-08-31 14:21:38,625.72,22.31
2024-08-31 14:21:39,627.48,22.31
2024-08-31 14:21:40,626.60,22.31
2024-08-31 14:21:41,627.48,22.31
2024-08-31 14:21:42,623.07,22.31
2024-08-31 14:21:43,626.60,22.31
2024-08-31 14:21:44,626.60,22.31
2024-08-31 14:21:45,619.55,22.31
2024-08-31 14:21:46,622.19,22.31
2024-08-31 14:21:47,626.60,22.31
2024-08-31 14:21:48,626.60,22.31
2024-08-31 14:21:49,626.60,22.31
2024-08-31 14:21:50,623.07,22.31
2024-08-31 14:21:51,623.07,22.31
2024-08-31 14:21:52,624.84,22.31
2024-08-31 14:21:53,625.72,22.31
2024-08-31 14:21:54,623.07,22.31
2024-08-31 14:21:55,625.72,22.31
2024-08-31 14:21:56,623.07,22.31
2024-08-31 14:21:57,620.43,22.31
2024-08-31 14:21:58,623.95,22.31
2024-08-31 14:21:59,624.84,22.31
2024-08-31 14:22:00,623.07,22.31
2024-08-31 14:22:01,622.19,22.31
2024-08-31 14:22:02,623.07,22.31
2024-08-31 14:22:03,621.31,22.31
2024-08-31 14:22:04,620.43,22.31
2024-08-31 14:22:05,623.95,22.31
2024-08-31 14:22:06,621.31,22.31
2024-08-31 14:22:07,623.95,22.31
2024-08-31 14:22:08,622.19,22.31
2024-08-31 14:22:09,624.84,22.31
2024-08-31 14:22:10,622.19,22.31
2024-08-31 14:22:11,623.07,22.31
2024-08-31 14:22:12,623.07,22.31
2024-08-31 14:22:13,619.55,22.31
2024-08-31 14:22:14,616.91,22.31
2024-08-31 14:22:15,619.55,22.31
2024-08-31 14:22:16,619.55,22.31
2024-08-31 14:22:17,623.07,22.31
2024-08-31 14:22:18,618.67,22.31
2024-08-31 14:22:19,623.07,22.31
2024-08-31 14:22:20,623.07,22.31
2024-08-31 14:22:21,616.91,22.31
2024-08-31 14:22:22,623.07,22.31
2024-08-31 14:22:23,618.67,22.31
2024-08-31 14:22:24,618.67,22.31
2024-08-31 14:22:25,619.55,22.31
2024-08-31 14:22:26,621.31,22.31
2024-08-31 14:22:27,616.03,22.31
2024-08-31 14:22:28,622.19,22.31
2024-08-31 14:22:29,616.03,22.31
2024-08-31 14:22:30,618.67,22.31
2024-08-31 14:22:31,621.31,22.31
2024-08-31 14:22:32,616.91,22.31
2024-08-31 14:22:33,619.55,22.31
2024-08-31 14:22:34,619.55,22.31
2024-08-31 14:22:35,620.43,22.31
2024-08-31 14:22:36,621.31,22.31
2024-08-31 14:22:37,617.79,22.31
2024-08-31 14:22:38,621.31,22.31
2024-08-31 14:22:39,615.15,22.31
2024-08-31 14:22:40,620.43,22.31
2024-08-31 14:22:41,620.43,22.31
2024-08-31 14:22:42,619.55,22.31
2024-08-31 14:22:43,617.79,22.31
2024-08-31 14:22:44,614.27,22.31
2024-08-31 14:22:45,616.03,22.31
2024-08-31 14:22:46,616.03,22.31
2024-08-31 14:22:47,619.55,22.31
2024-08-31 14:22:48,618.67,22.31
2024-08-31 14:22:49,619.55,22.31
2024-08-31 14:22:50,616.91,22.31
2024-08-31 14:22:51,619.55,22.31
2024-08-31 14:22:52,615.15,22.31
2024-08-31 14:22:53,617.79,22.31
2024-08-31 14:22:54,619.55,22.31
2024-08-31 14:22:55,612.52,22.31
2024-08-31 14:22:56,619.55,22.31
2024-08-31 14:22:57,619.55,22.31
2024-08-31 14:22:58,619.55,22.31
2024-08-31 14:22:59,613.39,22.31
2024-08-31 14:23:00,619.55,22.31
2024-08-31 14:23:01,614.27,22.31
2024-08-31 14:23:02,614.27,22.31
2024-08-31 14:23:03,617.79,22.31
2024-08-31 14:23:04,619.55,22.31
2024-08-31 14:23:05,615.15,22.31
2024-08-31 14:23:06,616.91,22.31
2024-08-31 14:23:07,618.67,22.31
2024-08-31 14:23:08,618.67,22.31
2024-08-31 14:23:09,618.67,22.31
2024-08-31 14:23:10,616.03,22.31
2024-08-31 14:23:11,616.91,22.31
2024-08-31 14:23:12,556.14,21.50
2024-08-31 14:23:13,496.12,20.09
2024-08-31 14:23:14,408.73,18.48
2024-08-31 14:23:15,328.08,16.84
2024-08-31 14:23:16,243.54,15.22
2024-08-31 14:23:17,100.00,12.31
2024-08-31 14:23:18,-28.08,9.00
2024-08-31 14:23:19,-28.68,9.00
2024-08-31 14:23:20,-32.86,9.00
2024-08-31 14:23:21,-36.42,9.00
2024-08-31 14:23:22,-37.61,9.00
2024-08-31 14:23:23,-38.20,9.00
2024-08-31 14:23:24,-38.20,9.00
2024-08-31 14:23:25,-39.39,9.00
2024-08-31 14:23:26,-39.39,9.00
2024-08-31 14:23:27,-40.57,9.00
