time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-06-30 08:16:24,370.11,0.47
2025-06-30 08:16:25,376.40,0.79
2025-06-30 08:16:26,368.54,1.28
2025-06-30 08:16:27,374.83,1.70
2025-06-30 08:16:28,382.69,2.13
2025-06-30 08:16:29,392.14,2.49
2025-06-30 08:16:30,428.37,2.66
2025-06-30 08:16:31,388.99,2.78
2025-06-30 08:16:32,423.64,3.02
2025-06-30 08:16:33,392.14,3.12
2025-06-30 08:16:34,395.28,3.31
2025-06-30 08:16:35,393.71,3.31
2025-06-30 08:16:36,400.01,3.48
2025-06-30 08:16:37,400.01,3.48
2025-06-30 08:16:38,396.86,3.48
2025-06-30 08:16:39,398.43,3.48
2025-06-30 08:16:40,396.86,3.48
2025-06-30 08:16:41,396.86,3.48
2025-06-30 08:16:42,447.30,3.57
2025-06-30 08:16:43,403.16,3.63
2025-06-30 08:16:44,400.01,3.63
2025-06-30 08:16:45,398.43,3.63
2025-06-30 08:16:46,401.58,3.63
2025-06-30 08:16:47,400.01,3.63
2025-06-30 08:16:48,400.01,3.63
2025-06-30 08:16:49,400.01,3.63
2025-06-30 08:16:50,400.01,3.63
2025-06-30 08:16:51,395.28,3.63
2025-06-30 08:16:52,453.61,3.91
2025-06-30 08:16:53,469.40,4.93
2025-06-30 08:16:54,493.11,5.92
2025-06-30 08:16:55,497.85,6.94
2025-06-30 08:16:56,486.78,7.94
2025-06-30 08:16:57,496.27,8.93
2025-06-30 08:16:58,510.51,9.95
2025-06-30 08:16:59,512.09,10.95
2025-06-30 08:17:00,537.43,11.95
2025-06-30 08:17:01,570.72,12.94
2025-06-30 08:17:02,578.66,13.92
2025-06-30 08:17:03,588.18,14.92
2025-06-30 08:17:04,600.89,15.89
2025-06-30 08:17:05,596.12,16.89
2025-06-30 08:17:06,604.07,17.86
2025-06-30 08:17:07,615.19,18.84
2025-06-30 08:17:08,619.96,19.82
2025-06-30 08:17:09,653.38,20.81
2025-06-30 08:17:10,670.91,21.79
2025-06-30 08:17:11,674.10,22.76
2025-06-30 08:17:12,698.02,23.74
2025-06-30 08:17:13,686.85,24.70
2025-06-30 08:17:14,691.64,25.67
2025-06-30 08:17:15,712.39,26.65
2025-06-30 08:17:16,736.35,27.60
2025-06-30 08:17:17,757.14,28.58
2025-06-30 08:17:18,758.74,29.53
2025-06-30 08:17:19,777.94,30.49
2025-06-30 08:17:20,768.34,31.44
2025-06-30 08:17:21,774.74,32.39
2025-06-30 08:17:22,793.96,33.35
2025-06-30 08:17:23,827.64,34.30
2025-06-30 08:17:24,837.27,35.26
