time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 05:35:02,610.38,23.50
2024-09-09 05:35:03,615.76,23.50
2024-09-09 05:35:04,617.56,23.50
2024-09-09 05:35:05,617.56,23.50
2024-09-09 05:35:06,617.56,23.50
2024-09-09 05:35:07,608.60,23.50
2024-09-09 05:35:08,614.86,23.50
2024-09-09 05:35:09,616.66,23.50
2024-09-09 05:35:10,610.38,23.50
2024-09-09 05:35:11,615.76,23.50
2024-09-09 05:35:12,612.18,23.50
2024-09-09 05:35:13,616.66,23.50
2024-09-09 05:35:14,613.97,23.50
2024-09-09 05:35:15,613.07,23.50
2024-09-09 05:35:16,610.38,23.50
2024-09-09 05:35:17,614.86,23.50
2024-09-09 05:35:18,614.86,23.50
2024-09-09 05:35:19,609.49,23.50
2024-09-09 05:35:20,614.86,23.50
2024-09-09 05:35:21,611.28,23.50
2024-09-09 05:35:22,613.97,23.50
2024-09-09 05:35:23,615.76,23.50
2024-09-09 05:35:24,614.86,23.50
2024-09-09 05:35:25,612.18,23.50
2024-09-09 05:35:26,614.86,23.50
2024-09-09 05:35:27,614.86,23.50
2024-09-09 05:35:28,613.97,23.50
2024-09-09 05:35:29,609.49,23.50
2024-09-09 05:35:30,612.18,23.50
2024-09-09 05:35:31,610.38,23.50
2024-09-09 05:35:32,610.38,23.50
2024-09-09 05:35:33,613.97,23.50
2024-09-09 05:35:34,611.28,23.50
2024-09-09 05:35:35,612.18,23.50
2024-09-09 05:35:36,614.86,23.50
2024-09-09 05:35:37,613.97,23.50
2024-09-09 05:35:38,613.97,23.50
2024-09-09 05:35:39,613.97,23.50
2024-09-09 05:35:40,361.93,21.21
2024-09-09 05:35:41,-0.78,14.56
2024-09-09 05:35:42,-78.68,9.27
2024-09-09 05:35:43,-78.68,9.27
2024-09-09 05:35:44,-79.87,9.27
2024-09-09 05:35:45,-80.47,9.27
2024-09-09 05:35:46,-80.47,9.27
2024-09-09 05:35:47,-81.66,9.27
2024-09-09 05:35:48,-80.47,9.27
2024-09-09 05:35:49,-81.07,9.27
2024-09-09 05:35:50,-81.07,9.27
2024-09-09 05:35:51,-81.66,9.27
