time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 06:19:26,254.59,1.60
2024-08-31 06:19:27,287.71,3.32
2024-08-31 06:19:28,326.72,4.97
2024-08-31 06:19:29,360.54,6.65
2024-08-31 06:19:30,397.34,8.26
2024-08-31 06:19:31,430.94,9.85
2024-08-31 06:19:32,466.74,11.37
2024-08-31 06:19:33,507.28,12.93
2024-08-31 06:19:34,539.46,14.41
2024-08-31 06:19:35,576.35,15.88
2024-08-31 06:19:36,619.03,17.33
2024-08-31 06:19:37,630.26,17.83
2024-08-31 06:19:38,625.93,18.38
2024-08-31 06:19:39,619.03,18.38
2024-08-31 06:19:40,618.17,18.38
2024-08-31 06:19:41,618.17,18.38
2024-08-31 06:19:42,618.17,18.38
2024-08-31 06:19:43,610.43,18.38
2024-08-31 06:19:44,613.01,18.38
2024-08-31 06:19:45,612.15,18.38
2024-08-31 06:19:46,614.73,18.38
2024-08-31 06:19:47,613.87,18.38
2024-08-31 06:19:48,612.15,18.38
2024-08-31 06:19:49,611.29,18.38
2024-08-31 06:19:50,612.15,18.38
2024-08-31 06:19:51,607.86,18.38
2024-08-31 06:19:52,610.43,18.38
2024-08-31 06:19:53,609.57,18.38
2024-08-31 06:19:54,607.86,18.38
2024-08-31 06:19:55,605.29,18.38
2024-08-31 06:19:56,601.86,18.38
2024-08-31 06:19:57,606.14,18.38
2024-08-31 06:19:58,606.14,18.38
2024-08-31 06:19:59,604.43,18.38
2024-08-31 06:20:00,607.00,18.38
2024-08-31 06:20:01,604.43,18.38
2024-08-31 06:20:02,604.43,18.38
2024-08-31 06:20:03,604.43,18.38
2024-08-31 06:20:04,601.01,18.38
2024-08-31 06:20:05,603.57,18.38
2024-08-31 06:20:06,604.43,18.38
2024-08-31 06:20:07,601.86,18.38
2024-08-31 06:20:08,600.15,18.38
2024-08-31 06:20:09,598.44,18.38
2024-08-31 06:20:10,598.44,18.38
2024-08-31 06:20:11,599.30,18.38
2024-08-31 06:20:12,601.01,18.38
2024-08-31 06:20:13,601.01,18.38
2024-08-31 06:20:14,601.01,18.38
2024-08-31 06:20:15,599.30,18.38
2024-08-31 06:20:16,599.30,18.38
2024-08-31 06:20:17,599.30,18.38
2024-08-31 06:20:18,600.15,18.38
2024-08-31 06:20:19,597.59,18.38
2024-08-31 06:20:20,599.30,18.38
2024-08-31 06:20:21,599.30,18.38
2024-08-31 06:20:22,598.44,18.38
2024-08-31 06:20:23,598.44,18.38
2024-08-31 06:20:24,597.59,18.38
2024-08-31 06:20:25,598.44,18.38
2024-08-31 06:20:26,594.18,18.38
2024-08-31 06:20:27,595.88,18.38
2024-08-31 06:20:28,597.59,18.38
2024-08-31 06:20:29,596.74,18.38
2024-08-31 06:20:30,595.03,18.38
2024-08-31 06:20:31,595.03,18.38
2024-08-31 06:20:32,594.18,18.38
2024-08-31 06:20:33,592.47,18.38
2024-08-31 06:20:34,593.33,18.38
2024-08-31 06:20:35,547.79,17.78
2024-08-31 06:20:36,516.30,16.84
2024-08-31 06:20:37,469.95,15.48
2024-08-31 06:20:38,414.46,13.70
2024-08-31 06:20:39,349.20,11.53
2024-08-31 06:20:40,268.91,8.84
2024-08-31 06:20:41,178.16,5.78
2024-08-31 06:20:42,70.81,1.77
2024-08-31 06:20:43,16.55,1.32
2024-08-31 06:20:44,14.76,1.32
2024-08-31 06:20:45,14.17,1.32
2024-08-31 06:20:46,13.58,1.32
2024-08-31 06:20:47,12.39,1.32
2024-08-31 06:20:48,12.39,1.32
2024-08-31 06:20:49,11.80,1.32
2024-08-31 06:20:50,11.20,1.32
2024-08-31 06:20:51,11.80,1.32
2024-08-31 06:20:52,11.80,1.32
