time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 23:33:37,208.16,1.77
2024-09-01 23:33:38,242.42,3.60
2024-09-01 23:33:39,276.07,5.35
2024-09-01 23:33:40,311.90,7.08
2024-09-01 23:33:41,349.29,8.68
2024-09-01 23:33:42,164.17,10.38
2024-09-01 23:33:43,158.28,10.53
2024-09-01 23:33:44,158.28,10.53
2024-09-01 23:33:45,178.68,10.90
2024-09-01 23:33:46,227.25,12.62
2024-09-01 23:33:47,265.47,14.26
2024-09-01 23:33:48,301.79,15.88
2024-09-01 23:33:49,339.68,17.43
2024-09-01 23:33:50,378.44,18.92
2024-09-01 23:33:51,408.08,20.38
2024-09-01 23:33:52,445.24,21.78
2024-09-01 23:33:53,477.57,23.12
2024-09-01 23:33:54,508.01,24.44
2024-09-01 23:33:55,542.20,25.70
2024-09-01 23:33:56,582.80,26.90
2024-09-01 23:33:57,586.99,27.90
2024-09-01 23:33:58,581.96,27.90
2024-09-01 23:33:59,578.62,27.90
2024-09-01 23:34:00,572.79,27.90
2024-09-01 23:34:01,571.95,27.90
2024-09-01 23:34:02,568.63,27.90
2024-09-01 23:34:03,572.79,27.90
2024-09-01 23:34:04,570.29,27.90
2024-09-01 23:34:05,571.12,27.90
2024-09-01 23:34:06,568.63,27.90
2024-09-01 23:34:07,569.46,27.90
2024-09-01 23:34:08,568.63,27.90
2024-09-01 23:34:09,565.30,27.90
2024-09-01 23:34:10,561.99,27.90
2024-09-01 23:34:11,566.13,27.90
2024-09-01 23:34:12,561.16,27.90
2024-09-01 23:34:13,566.13,27.90
2024-09-01 23:34:14,563.64,27.90
2024-09-01 23:34:15,565.30,27.90
2024-09-01 23:34:16,564.47,27.90
2024-09-01 23:34:17,564.47,27.90
2024-09-01 23:34:18,564.47,27.90
2024-09-01 23:34:19,562.82,27.90
2024-09-01 23:34:20,560.33,27.90
2024-09-01 23:34:21,560.33,27.90
2024-09-01 23:34:22,558.68,27.90
2024-09-01 23:34:23,562.82,27.90
2024-09-01 23:34:24,562.82,27.90
2024-09-01 23:34:25,561.16,27.90
2024-09-01 23:34:26,561.16,27.90
2024-09-01 23:34:27,561.99,27.90
2024-09-01 23:34:28,560.33,27.90
2024-09-01 23:34:29,561.16,27.90
2024-09-01 23:34:30,561.16,27.90
2024-09-01 23:34:31,560.33,27.90
2024-09-01 23:34:32,561.16,27.90
2024-09-01 23:34:33,560.33,27.90
2024-09-01 23:34:34,557.85,27.90
2024-09-01 23:34:35,561.16,27.90
2024-09-01 23:34:36,555.37,27.90
2024-09-01 23:34:37,557.85,27.90
2024-09-01 23:34:38,559.50,27.90
2024-09-01 23:34:39,557.85,27.90
2024-09-01 23:34:40,557.85,27.90
2024-09-01 23:34:41,559.50,27.90
2024-09-01 23:34:42,554.54,27.90
2024-09-01 23:34:43,557.85,27.90
2024-09-01 23:34:44,558.68,27.90
2024-09-01 23:34:45,559.50,27.90
2024-09-01 23:34:46,557.85,27.90
2024-09-01 23:34:47,556.20,27.90
2024-09-01 23:34:48,557.85,27.90
2024-09-01 23:34:49,557.85,27.90
2024-09-01 23:34:50,557.85,27.90
2024-09-01 23:34:51,557.02,27.90
2024-09-01 23:34:52,557.02,27.90
2024-09-01 23:34:53,552.89,27.90
2024-09-01 23:34:54,555.37,27.90
2024-09-01 23:34:55,556.20,27.90
2024-09-01 23:34:56,555.37,27.90
2024-09-01 23:34:57,552.07,27.90
2024-09-01 23:34:58,551.24,27.90
2024-09-01 23:34:59,555.37,27.90
2024-09-01 23:35:00,555.37,27.90
2024-09-01 23:35:01,512.05,27.67
2024-09-01 23:35:02,467.26,27.22
2024-09-01 23:35:03,399.67,26.07
2024-09-01 23:35:04,385.24,24.96
2024-09-01 23:35:05,354.49,24.49
2024-09-01 23:35:06,344.11,23.26
2024-09-01 23:35:07,303.23,21.11
2024-09-01 23:35:08,186.65,17.88
2024-09-01 23:35:09,59.72,12.41
2024-09-01 23:35:10,55.52,12.41
2024-09-01 23:35:11,53.72,12.41
2024-09-01 23:35:12,51.92,12.41
2024-09-01 23:35:13,51.32,12.41
2024-09-01 23:35:14,51.32,12.41
2024-09-01 23:35:15,50.72,12.41
2024-09-01 23:35:16,49.53,12.41
2024-09-01 23:35:17,49.53,12.41
2024-09-01 23:35:18,47.14,12.41
