time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 15:44:23,274.65,1.66
2024-09-09 15:44:24,303.23,3.43
2024-09-09 15:44:25,337.47,5.19
2024-09-09 15:44:26,367.92,6.92
2024-09-09 15:44:27,401.20,8.58
2024-09-09 15:44:28,436.66,10.22
2024-09-09 15:44:29,467.26,11.84
2024-09-09 15:44:30,500.76,13.44
2024-09-09 15:44:31,535.64,15.02
2024-09-09 15:44:32,566.13,16.54
2024-09-09 15:44:33,602.97,18.08
2024-09-09 15:44:34,624.18,19.51
2024-09-09 15:44:35,615.67,19.51
2024-09-09 15:44:36,618.22,19.51
2024-09-09 15:44:37,616.52,19.51
2024-09-09 15:44:38,613.97,19.51
2024-09-09 15:44:39,613.97,19.51
2024-09-09 15:44:40,612.28,19.51
2024-09-09 15:44:41,613.12,19.51
2024-09-09 15:44:42,611.43,19.51
2024-09-09 15:44:43,609.73,19.51
2024-09-09 15:44:44,609.73,19.51
2024-09-09 15:44:45,608.04,19.51
2024-09-09 15:44:46,608.04,19.51
2024-09-09 15:44:47,607.20,19.51
2024-09-09 15:44:48,607.20,19.51
2024-09-09 15:44:49,604.66,19.51
2024-09-09 15:44:50,604.66,19.51
2024-09-09 15:44:51,599.60,19.51
2024-09-09 15:44:52,601.28,19.51
2024-09-09 15:44:53,601.28,19.51
2024-09-09 15:44:54,599.60,19.51
2024-09-09 15:44:55,604.66,19.51
2024-09-09 15:44:56,598.75,19.51
2024-09-09 15:44:57,602.13,19.51
2024-09-09 15:44:58,599.60,19.51
2024-09-09 15:44:59,601.28,19.51
2024-09-09 15:45:00,595.38,19.51
2024-09-09 15:45:01,599.60,19.51
2024-09-09 15:45:02,600.44,19.51
2024-09-09 15:45:03,595.38,19.51
2024-09-09 15:45:04,600.44,19.51
2024-09-09 15:45:05,597.91,19.51
2024-09-09 15:45:06,597.07,19.51
2024-09-09 15:45:07,600.44,19.51
2024-09-09 15:45:08,596.23,19.51
2024-09-09 15:45:09,599.60,19.51
2024-09-09 15:45:10,599.60,19.51
2024-09-09 15:45:11,593.70,19.51
2024-09-09 15:45:12,597.91,19.51
2024-09-09 15:45:13,599.60,19.51
2024-09-09 15:45:14,596.23,19.51
2024-09-09 15:45:15,596.23,19.51
2024-09-09 15:45:16,593.70,19.51
2024-09-09 15:45:17,592.02,19.51
2024-09-09 15:45:18,595.38,19.51
2024-09-09 15:45:19,596.23,19.51
2024-09-09 15:45:20,591.18,19.51
2024-09-09 15:45:21,590.34,19.51
2024-09-09 15:45:22,595.38,19.51
2024-09-09 15:45:23,596.23,19.51
2024-09-09 15:45:24,588.66,19.51
2024-09-09 15:45:25,594.54,19.51
2024-09-09 15:45:26,593.70,19.51
2024-09-09 15:45:27,595.38,19.51
2024-09-09 15:45:28,593.70,19.51
2024-09-09 15:45:29,594.54,19.51
2024-09-09 15:45:30,592.02,19.51
2024-09-09 15:45:31,592.02,19.51
2024-09-09 15:45:32,589.50,19.51
2024-09-09 15:45:33,592.02,19.51
2024-09-09 15:45:34,591.18,19.51
2024-09-09 15:45:35,592.86,19.51
2024-09-09 15:45:36,592.02,19.51
2024-09-09 15:45:37,588.66,19.51
2024-09-09 15:45:38,591.18,19.51
2024-09-09 15:45:39,591.18,19.51
2024-09-09 15:45:40,588.66,19.51
2024-09-09 15:45:41,588.66,19.51
2024-09-09 15:45:42,591.18,19.51
2024-09-09 15:45:43,586.99,19.51
2024-09-09 15:45:44,589.50,19.51
2024-09-09 15:45:45,589.50,19.51
2024-09-09 15:45:46,589.50,19.51
2024-09-09 15:45:47,588.66,19.51
2024-09-09 15:45:48,590.34,19.51
2024-09-09 15:45:49,587.83,19.51
2024-09-09 15:45:50,585.31,19.51
2024-09-09 15:45:51,589.50,19.51
2024-09-09 15:45:52,589.50,19.51
2024-09-09 15:45:53,588.66,19.51
2024-09-09 15:45:54,585.31,19.51
2024-09-09 15:45:55,585.31,19.51
2024-09-09 15:45:56,588.66,19.51
2024-09-09 15:45:57,588.66,19.51
2024-09-09 15:45:58,588.66,19.51
2024-09-09 15:45:59,588.66,19.51
2024-09-09 15:46:00,587.83,19.51
2024-09-09 15:46:01,584.47,19.51
2024-09-09 15:46:02,587.83,19.51
2024-09-09 15:46:03,582.80,19.51
2024-09-09 15:46:04,583.64,19.51
2024-09-09 15:46:05,583.64,19.51
2024-09-09 15:46:06,586.99,19.51
2024-09-09 15:46:07,586.99,19.51
2024-09-09 15:46:08,587.83,19.51
2024-09-09 15:46:09,586.99,19.51
2024-09-09 15:46:10,584.47,19.51
2024-09-09 15:46:11,585.31,19.51
2024-09-09 15:46:12,586.15,19.51
2024-09-09 15:46:13,584.47,19.51
2024-09-09 15:46:14,586.99,19.51
2024-09-09 15:46:15,586.99,19.51
2024-09-09 15:46:16,585.31,19.51
2024-09-09 15:46:17,582.80,19.51
2024-09-09 15:46:18,585.31,19.51
2024-09-09 15:46:19,586.15,19.51
2024-09-09 15:46:20,585.31,19.51
2024-09-09 15:46:21,581.96,19.51
2024-09-09 15:46:22,580.29,19.51
2024-09-09 15:46:23,585.31,19.51
2024-09-09 15:46:24,585.31,19.51
2024-09-09 15:46:25,585.31,19.51
2024-09-09 15:46:26,585.31,19.51
2024-09-09 15:46:27,585.31,19.51
2024-09-09 15:46:28,581.13,19.51
2024-09-09 15:46:29,584.47,19.51
2024-09-09 15:46:30,585.31,19.51
2024-09-09 15:46:31,581.13,19.51
2024-09-09 15:46:32,580.29,19.51
2024-09-09 15:46:33,582.80,19.51
2024-09-09 15:46:34,582.80,19.51
2024-09-09 15:46:35,585.31,19.51
2024-09-09 15:46:36,584.47,19.51
2024-09-09 15:46:37,584.47,19.51
2024-09-09 15:46:38,583.64,19.51
2024-09-09 15:46:39,581.13,19.51
2024-09-09 15:46:40,584.47,19.51
2024-09-09 15:46:41,579.46,19.51
2024-09-09 15:46:42,584.47,19.51
2024-09-09 15:46:43,583.64,19.51
2024-09-09 15:46:44,582.80,19.51
2024-09-09 15:46:45,583.64,19.51
2024-09-09 15:46:46,579.46,19.51
2024-09-09 15:46:47,583.64,19.51
2024-09-09 15:46:48,583.64,19.51
2024-09-09 15:46:49,580.29,19.51
2024-09-09 15:46:50,582.80,19.51
2024-09-09 15:46:51,581.96,19.51
2024-09-09 15:46:52,582.80,19.51
2024-09-09 15:46:53,582.80,19.51
2024-09-09 15:46:54,583.64,19.51
