time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-18 06:30:35,351.50,0.46
2025-06-18 06:30:36,359.70,0.96
2025-06-18 06:30:37,361.75,1.46
2025-06-18 06:30:38,367.91,1.98
2025-06-18 06:30:39,374.06,2.48
2025-06-18 06:30:40,376.11,2.98
2025-06-18 06:30:41,386.36,3.48
2025-06-18 06:30:42,390.47,3.98
2025-06-18 06:30:43,392.52,4.49
2025-06-18 06:30:44,400.72,5.00
2025-06-18 06:30:45,404.82,5.50
2025-06-18 06:30:46,408.93,6.01
2025-06-18 06:30:47,413.03,6.51
2025-06-18 06:30:48,419.18,7.01
2025-06-18 06:30:49,427.39,7.51
2025-06-18 06:30:50,429.44,8.01
2025-06-18 06:30:51,437.65,8.51
2025-06-18 06:30:52,437.65,9.01
2025-06-18 06:30:53,441.75,9.51
2025-06-18 06:30:54,445.86,10.01
2025-06-18 06:30:55,449.96,10.51
2025-06-18 06:30:56,456.11,11.01
2025-06-18 06:30:57,462.27,11.52
2025-06-18 06:30:58,466.37,12.02
2025-06-18 06:30:59,476.64,12.52
2025-06-18 06:31:00,478.69,13.02
2025-06-18 06:31:01,486.90,13.52
2025-06-18 06:31:02,488.95,14.02
2025-06-18 06:31:03,493.05,14.52
2025-06-18 06:31:04,503.32,15.02
2025-06-18 06:31:05,505.37,15.52
2025-06-18 06:31:06,513.58,16.02
2025-06-18 06:31:07,515.63,16.53
2025-06-18 06:31:08,521.79,17.01
2025-06-18 06:31:09,532.06,17.51
2025-06-18 06:31:10,532.06,18.01
2025-06-18 06:31:11,542.32,18.51
2025-06-18 06:31:12,548.48,19.01
2025-06-18 06:31:13,556.69,19.51
2025-06-18 06:31:14,556.69,20.01
2025-06-18 06:31:15,562.86,20.50
2025-06-18 06:31:16,575.18,21.00
2025-06-18 06:31:17,579.28,21.50
2025-06-18 06:31:18,581.34,22.00
2025-06-18 06:31:19,585.44,22.48
2025-06-18 06:31:20,564.91,22.93
2025-06-18 06:31:21,577.23,23.27
2025-06-18 06:31:22,599.82,23.56
2025-06-18 06:31:23,593.66,23.79
2025-06-18 06:31:24,575.18,24.06
2025-06-18 06:31:25,573.12,24.31
2025-06-18 06:31:26,603.93,24.54
2025-06-18 06:31:27,599.82,24.72
2025-06-18 06:31:28,577.23,24.92
2025-06-18 06:31:29,581.34,25.11
2025-06-18 06:31:30,589.55,25.29
2025-06-18 06:31:31,616.25,25.43
2025-06-18 06:31:32,585.44,25.54
2025-06-18 06:31:33,622.42,26.01
2025-06-18 06:31:34,626.53,26.49
2025-06-18 06:31:35,634.74,26.99
2025-06-18 06:31:36,640.91,27.49
2025-06-18 06:31:37,640.91,27.99
2025-06-18 06:31:38,649.12,28.48
2025-06-18 06:31:39,651.18,28.98
2025-06-18 06:31:40,659.40,29.48
2025-06-18 06:31:41,665.56,29.96
2025-06-18 06:31:42,667.62,30.46
2025-06-18 06:31:43,671.73,30.96
2025-06-18 06:31:44,677.89,31.45
2025-06-18 06:31:45,684.06,31.95
2025-06-18 06:31:46,688.17,32.45
2025-06-18 06:31:47,690.22,32.93
2025-06-18 06:31:48,696.39,33.43
2025-06-18 06:31:49,702.55,33.91
2025-06-18 06:31:50,710.77,34.42
2025-06-18 06:31:51,716.94,34.92
2025-06-18 06:31:52,721.05,35.40
2025-06-18 06:31:53,727.22,35.90
2025-06-18 06:31:54,733.39,36.38
2025-06-18 06:31:55,735.44,36.88
2025-06-18 06:31:56,735.44,37.37
2025-06-18 06:31:57,741.61,37.87
