time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 14:08:26,203.43,1.71
2024-08-28 14:08:27,234.81,3.49
2024-08-28 14:08:28,265.47,5.19
2024-08-28 14:08:29,296.04,6.81
2024-08-28 14:08:30,327.93,8.42
2024-08-28 14:08:31,362.68,9.90
2024-08-28 14:08:32,394.34,11.37
2024-08-28 14:08:33,422.70,12.77
2024-08-28 14:08:34,453.86,14.11
2024-08-28 14:08:35,471.22,15.38
2024-08-28 14:08:36,503.17,16.64
2024-08-28 14:08:37,528.29,17.83
2024-08-28 14:08:38,496.74,18.48
2024-08-28 14:08:39,487.93,18.48
2024-08-28 14:08:40,489.53,18.48
2024-08-28 14:08:41,483.94,18.48
2024-08-28 14:08:42,483.94,18.48
2024-08-28 14:08:43,483.14,18.48
2024-08-28 14:08:44,477.57,18.48
2024-08-28 14:08:45,472.80,18.48
2024-08-28 14:08:46,286.02,18.48
2024-08-28 14:08:47,286.73,18.48
2024-08-28 14:08:48,286.02,18.48
2024-08-28 14:08:49,287.45,18.48
2024-08-28 14:08:50,285.31,18.48
2024-08-28 14:08:51,286.73,18.48
2024-08-28 14:08:52,285.31,18.48
2024-08-28 14:08:53,286.02,18.48
2024-08-28 14:08:54,286.02,18.48
2024-08-28 14:08:55,286.02,18.48
2024-08-28 14:08:56,286.73,18.48
2024-08-28 14:08:57,286.73,18.48
2024-08-28 14:08:58,286.73,18.48
2024-08-28 14:08:59,287.45,18.48
2024-08-28 14:09:00,287.45,18.48
2024-08-28 14:09:01,286.73,18.48
2024-08-28 14:09:02,286.02,18.48
2024-08-28 14:09:03,293.17,18.48
2024-08-28 14:09:04,366.42,19.90
2024-08-28 14:09:05,402.73,21.26
2024-08-28 14:09:06,419.62,22.55
2024-08-28 14:09:07,446.02,23.78
2024-08-28 14:09:08,475.98,24.96
2024-08-28 14:09:09,503.98,26.12
2024-08-28 14:09:10,537.28,27.17
2024-08-28 14:09:11,564.47,28.22
2024-08-28 14:09:12,543.84,28.22
2024-08-28 14:09:13,540.56,28.22
2024-08-28 14:09:14,537.28,28.22
2024-08-28 14:09:15,532.37,28.22
2024-08-28 14:09:16,531.55,28.22
2024-08-28 14:09:17,531.55,28.22
2024-08-28 14:09:18,532.37,28.22
2024-08-28 14:09:19,534.00,28.22
2024-08-28 14:09:20,534.00,28.22
2024-08-28 14:09:21,534.00,28.22
2024-08-28 14:09:22,530.74,28.22
2024-08-28 14:09:23,530.74,28.22
2024-08-28 14:09:24,530.74,28.22
2024-08-28 14:09:25,527.47,28.22
2024-08-28 14:09:26,529.92,28.22
2024-08-28 14:09:27,525.03,28.22
2024-08-28 14:09:28,528.29,28.22
2024-08-28 14:09:29,529.11,28.22
2024-08-28 14:09:30,529.11,28.22
2024-08-28 14:09:31,527.47,28.22
2024-08-28 14:09:32,527.47,28.22
2024-08-28 14:09:33,525.03,28.22
2024-08-28 14:09:34,527.47,28.22
2024-08-28 14:09:35,527.47,28.22
2024-08-28 14:09:36,527.47,28.22
2024-08-28 14:09:37,527.47,28.22
2024-08-28 14:09:38,527.47,28.22
2024-08-28 14:09:39,524.22,28.22
2024-08-28 14:09:40,527.47,28.22
2024-08-28 14:09:41,525.03,28.22
2024-08-28 14:09:42,526.66,28.22
2024-08-28 14:09:43,525.85,28.22
2024-08-28 14:09:44,525.85,28.22
2024-08-28 14:09:45,525.03,28.22
2024-08-28 14:09:46,524.22,28.22
2024-08-28 14:09:47,521.78,28.22
2024-08-28 14:09:48,525.85,28.22
2024-08-28 14:09:49,525.85,28.22
2024-08-28 14:09:50,525.03,28.22
2024-08-28 14:09:51,525.03,28.22
2024-08-28 14:09:52,520.97,28.22
2024-08-28 14:09:53,523.40,28.22
2024-08-28 14:09:54,525.03,28.22
2024-08-28 14:09:55,520.97,28.22
2024-08-28 14:09:56,523.40,28.22
2024-08-28 14:09:57,524.22,28.22
2024-08-28 14:09:58,524.22,28.22
2024-08-28 14:09:59,524.22,28.22
2024-08-28 14:10:00,522.59,28.22
2024-08-28 14:10:01,524.22,28.22
2024-08-28 14:10:02,522.59,28.22
2024-08-28 14:10:03,524.22,28.22
2024-08-28 14:10:04,523.40,28.22
2024-08-28 14:10:05,522.59,28.22
2024-08-28 14:10:06,521.78,28.22
2024-08-28 14:10:07,524.22,28.22
2024-08-28 14:10:08,519.34,28.22
2024-08-28 14:10:09,523.40,28.22
2024-08-28 14:10:10,523.40,28.22
2024-08-28 14:10:11,520.15,28.22
2024-08-28 14:10:12,520.15,28.22
2024-08-28 14:10:13,522.59,28.22
2024-08-28 14:10:14,522.59,28.22
2024-08-28 14:10:15,519.34,28.22
2024-08-28 14:10:16,523.40,28.22
2024-08-28 14:10:17,522.59,28.22
2024-08-28 14:10:18,520.15,28.22
2024-08-28 14:10:19,523.40,28.22
2024-08-28 14:10:20,520.15,28.22
2024-08-28 14:10:21,522.59,28.22
2024-08-28 14:10:22,516.10,28.22
2024-08-28 14:10:23,517.72,28.22
2024-08-28 14:10:24,520.15,28.22
2024-08-28 14:10:25,520.97,28.22
2024-08-28 14:10:26,519.34,28.22
2024-08-28 14:10:27,520.15,28.22
2024-08-28 14:10:28,520.97,28.22
2024-08-28 14:10:29,520.97,28.22
2024-08-28 14:10:30,520.15,28.22
2024-08-28 14:10:31,516.10,28.22
2024-08-28 14:10:32,519.34,28.22
2024-08-28 14:10:33,520.15,28.22
2024-08-28 14:10:34,517.72,28.22
2024-08-28 14:10:35,519.34,28.22
2024-08-28 14:10:36,517.72,28.22
2024-08-28 14:10:37,516.10,28.22
2024-08-28 14:10:38,516.91,28.22
2024-08-28 14:10:39,460.15,27.81
2024-08-28 14:10:40,375.43,26.67
2024-08-28 14:10:41,307.56,25.19
2024-08-28 14:10:42,232.75,23.40
2024-08-28 14:10:43,166.79,21.01
2024-08-28 14:10:44,100.19,18.52
2024-08-28 14:10:45,44.76,15.88
2024-08-28 14:10:46,44.17,15.88
2024-08-28 14:10:47,43.58,15.88
2024-08-28 14:10:48,42.98,15.88
2024-08-28 14:10:49,42.39,15.88
2024-08-28 14:10:50,41.80,15.88
2024-08-28 14:10:51,41.80,15.88
2024-08-28 14:10:52,41.20,15.88
2024-08-28 14:10:53,40.61,15.88
2024-08-28 14:10:54,41.80,15.88
