time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 07:18:51,238.27,1.71
2024-08-31 07:18:52,281.75,3.43
2024-08-31 07:18:53,326.47,5.13
2024-08-31 07:18:54,364.93,6.81
2024-08-31 07:18:55,408.08,8.36
2024-08-31 07:18:56,456.22,9.90
2024-08-31 07:18:57,499.95,11.37
2024-08-31 07:18:58,543.84,12.77
2024-08-31 07:18:59,580.29,14.11
2024-08-31 07:19:00,625.88,15.43
2024-08-31 07:19:01,626.74,16.28
2024-08-31 07:19:02,620.77,16.28
2024-08-31 07:19:03,613.12,16.28
2024-08-31 07:19:04,617.37,16.28
2024-08-31 07:19:05,617.37,16.28
2024-08-31 07:19:06,616.52,16.28
2024-08-31 07:19:07,613.97,16.28
2024-08-31 07:19:08,613.12,16.28
2024-08-31 07:19:09,613.12,16.28
2024-08-31 07:19:10,610.58,16.28
2024-08-31 07:19:11,611.43,16.28
2024-08-31 07:19:12,606.35,16.28
2024-08-31 07:19:13,608.04,16.28
2024-08-31 07:19:14,604.66,16.28
2024-08-31 07:19:15,609.73,16.28
2024-08-31 07:19:16,607.20,16.28
2024-08-31 07:19:17,608.04,16.28
2024-08-31 07:19:18,607.20,16.28
2024-08-31 07:19:19,606.35,16.28
2024-08-31 07:19:20,606.35,16.28
2024-08-31 07:19:21,607.20,16.28
2024-08-31 07:19:22,603.81,16.28
2024-08-31 07:19:23,603.81,16.28
2024-08-31 07:19:24,606.35,16.28
2024-08-31 07:19:25,605.50,16.28
2024-08-31 07:19:26,605.50,16.28
2024-08-31 07:19:27,603.81,16.28
2024-08-31 07:19:28,603.81,16.28
2024-08-31 07:19:29,603.81,16.28
2024-08-31 07:19:30,602.97,16.28
2024-08-31 07:19:31,603.81,16.28
2024-08-31 07:19:32,600.44,16.28
2024-08-31 07:19:33,602.97,16.28
2024-08-31 07:19:34,602.97,16.28
2024-08-31 07:19:35,602.97,16.28
2024-08-31 07:19:36,602.97,16.28
2024-08-31 07:19:37,602.97,16.28
2024-08-31 07:19:38,599.60,16.28
2024-08-31 07:19:39,601.28,16.28
2024-08-31 07:19:40,599.60,16.28
2024-08-31 07:19:41,602.13,16.28
2024-08-31 07:19:42,600.44,16.28
2024-08-31 07:19:43,601.28,16.28
2024-08-31 07:19:44,599.60,16.28
2024-08-31 07:19:45,602.13,16.28
2024-08-31 07:19:46,601.28,16.28
2024-08-31 07:19:47,596.23,16.28
2024-08-31 07:19:48,598.75,16.28
2024-08-31 07:19:49,602.13,16.28
2024-08-31 07:19:50,599.60,16.28
2024-08-31 07:19:51,601.28,16.28
2024-08-31 07:19:52,598.75,16.28
2024-08-31 07:19:53,598.75,16.28
2024-08-31 07:19:54,597.07,16.28
2024-08-31 07:19:55,600.44,16.28
2024-08-31 07:19:56,599.60,16.28
2024-08-31 07:19:57,596.23,16.28
2024-08-31 07:19:58,599.60,16.28
2024-08-31 07:19:59,595.38,16.28
2024-08-31 07:20:00,599.60,16.28
2024-08-31 07:20:01,599.60,16.28
2024-08-31 07:20:02,594.54,16.28
2024-08-31 07:20:03,596.23,16.28
2024-08-31 07:20:04,597.91,16.28
2024-08-31 07:20:05,598.75,16.28
2024-08-31 07:20:06,598.75,16.28
2024-08-31 07:20:07,556.20,16.13
2024-08-31 07:20:08,386.75,13.90
2024-08-31 07:20:09,230.68,11.73
2024-08-31 07:20:10,59.12,8.58
2024-08-31 07:20:11,54.92,8.58
2024-08-31 07:20:12,50.13,8.58
2024-08-31 07:20:13,47.74,8.58
2024-08-31 07:20:14,46.55,8.58
2024-08-31 07:20:15,45.36,8.58
2024-08-31 07:20:16,44.76,8.58
2024-08-31 07:20:17,44.17,8.58
2024-08-31 07:20:18,42.98,8.58
2024-08-31 07:20:19,42.98,8.58
