time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 00:54:37,257.48,0.99
2024-09-01 00:54:38,292.63,2.16
2024-09-01 00:54:39,314.53,3.21
2024-09-01 00:54:40,329.29,4.26
2024-09-01 00:54:41,324.11,5.29
2024-09-01 00:54:42,342.68,6.33
2024-09-01 00:54:43,377.39,7.35
2024-09-01 00:54:44,394.99,8.31
2024-09-01 00:54:45,396.53,9.32
2024-09-01 00:54:46,408.89,10.27
2024-09-01 00:54:47,442.52,11.21
2024-09-01 00:54:48,463.94,12.15
2024-09-01 00:54:49,462.34,13.03
2024-09-01 00:54:50,471.13,13.65
2024-09-01 00:54:51,468.73,13.65
2024-09-01 00:54:52,470.33,13.65
2024-09-01 00:54:53,467.93,13.65
2024-09-01 00:54:54,467.13,13.65
2024-09-01 00:54:55,467.93,13.65
2024-09-01 00:54:56,467.13,13.65
2024-09-01 00:54:57,466.33,13.65
2024-09-01 00:54:58,465.53,13.65
2024-09-01 00:54:59,463.14,13.65
2024-09-01 00:55:00,461.54,13.65
2024-09-01 00:55:01,460.75,13.65
2024-09-01 00:55:02,462.34,13.65
2024-09-01 00:55:03,462.34,13.65
2024-09-01 00:55:04,462.34,13.65
2024-09-01 00:55:05,462.34,13.65
2024-09-01 00:55:06,460.75,13.65
2024-09-01 00:55:07,461.54,13.65
2024-09-01 00:55:08,460.75,13.65
2024-09-01 00:55:09,459.95,13.65
2024-09-01 00:55:10,460.75,13.65
2024-09-01 00:55:11,459.16,13.65
2024-09-01 00:55:12,459.95,13.65
2024-09-01 00:55:13,459.16,13.65
2024-09-01 00:55:14,458.36,13.65
2024-09-01 00:55:15,459.16,13.65
2024-09-01 00:55:16,456.77,13.65
2024-09-01 00:55:17,456.77,13.65
2024-09-01 00:55:18,457.57,13.65
2024-09-01 00:55:19,456.77,13.65
2024-09-01 00:55:20,453.59,13.65
2024-09-01 00:55:21,456.77,13.65
2024-09-01 00:55:22,457.57,13.65
2024-09-01 00:55:23,456.77,13.65
2024-09-01 00:55:24,456.77,13.65
2024-09-01 00:55:25,453.59,13.65
2024-09-01 00:55:26,455.98,13.65
2024-09-01 00:55:27,456.77,13.65
2024-09-01 00:55:28,455.18,13.65
2024-09-01 00:55:29,456.77,13.65
2024-09-01 00:55:30,454.39,13.65
2024-09-01 00:55:31,453.59,13.65
2024-09-01 00:55:32,453.59,13.65
2024-09-01 00:55:33,455.98,13.65
2024-09-01 00:55:34,455.18,13.65
2024-09-01 00:55:35,453.59,13.65
2024-09-01 00:55:36,454.39,13.65
2024-09-01 00:55:37,455.18,13.65
2024-09-01 00:55:38,455.18,13.65
2024-09-01 00:55:39,455.18,13.65
2024-09-01 00:55:40,455.18,13.65
2024-09-01 00:55:41,451.22,13.65
2024-09-01 00:55:42,455.18,13.65
