time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-02 05:51:22,168.77,1.77
2024-09-02 05:51:23,205.45,3.60
2024-09-02 05:51:24,229.31,5.40
2024-09-02 05:51:25,266.18,7.19
2024-09-02 05:51:26,306.84,8.84
2024-09-02 05:51:27,333.79,10.48
2024-09-02 05:51:28,377.69,12.10
2024-09-02 05:51:29,417.30,13.59
2024-09-02 05:51:30,443.68,15.07
2024-09-02 05:51:31,485.53,16.49
2024-09-02 05:51:32,527.47,17.88
2024-09-02 05:51:33,571.12,19.21
2024-09-02 05:51:34,611.43,20.48
2024-09-02 05:51:35,656.80,21.69
2024-09-02 05:51:36,699.55,22.88
2024-09-02 05:51:37,671.54,22.98
2024-09-02 05:51:38,668.93,22.98
2024-09-02 05:51:39,666.33,22.98
2024-09-02 05:51:40,663.73,22.98
2024-09-02 05:51:41,661.13,22.98
2024-09-02 05:51:42,661.13,22.98
2024-09-02 05:51:43,662.86,22.98
2024-09-02 05:51:44,657.66,22.98
2024-09-02 05:51:45,660.26,22.98
2024-09-02 05:51:46,658.53,22.98
2024-09-02 05:51:47,658.53,22.98
2024-09-02 05:51:48,655.07,22.98
2024-09-02 05:51:49,656.80,22.98
2024-09-02 05:51:50,651.62,22.98
2024-09-02 05:51:51,655.93,22.98
2024-09-02 05:51:52,655.93,22.98
2024-09-02 05:51:53,655.93,22.98
2024-09-02 05:51:54,655.93,22.98
2024-09-02 05:51:55,653.34,22.98
2024-09-02 05:51:56,654.21,22.98
2024-09-02 05:51:57,651.62,22.98
2024-09-02 05:51:58,650.75,22.98
2024-09-02 05:51:59,651.62,22.98
2024-09-02 05:52:00,649.03,22.98
2024-09-02 05:52:01,651.62,22.98
2024-09-02 05:52:02,649.03,22.98
2024-09-02 05:52:03,645.59,22.98
2024-09-02 05:52:04,651.62,22.98
2024-09-02 05:52:05,649.89,22.98
2024-09-02 05:52:06,646.45,22.98
2024-09-02 05:52:07,650.75,22.98
2024-09-02 05:52:08,646.45,22.98
2024-09-02 05:52:09,649.03,22.98
2024-09-02 05:52:10,649.03,22.98
2024-09-02 05:52:11,649.03,22.98
2024-09-02 05:52:12,649.03,22.98
2024-09-02 05:52:13,643.87,22.98
2024-09-02 05:52:14,649.03,22.98
2024-09-02 05:52:15,649.03,22.98
2024-09-02 05:52:16,642.15,22.98
2024-09-02 05:52:17,644.73,22.98
2024-09-02 05:52:18,642.15,22.98
2024-09-02 05:52:19,646.45,22.98
2024-09-02 05:52:20,643.87,22.98
2024-09-02 05:52:21,643.87,22.98
2024-09-02 05:52:22,640.43,22.98
2024-09-02 05:52:23,639.57,22.98
2024-09-02 05:52:24,645.59,22.98
2024-09-02 05:52:25,645.59,22.98
2024-09-02 05:52:26,644.73,22.98
2024-09-02 05:52:27,645.59,22.98
2024-09-02 05:52:28,640.43,22.98
2024-09-02 05:52:29,643.01,22.98
2024-09-02 05:52:30,642.15,22.98
2024-09-02 05:52:31,644.73,22.98
2024-09-02 05:52:32,644.73,22.98
2024-09-02 05:52:33,643.01,22.98
2024-09-02 05:52:34,642.15,22.98
2024-09-02 05:52:35,643.87,22.98
2024-09-02 05:52:36,643.87,22.98
2024-09-02 05:52:37,643.01,22.98
2024-09-02 05:52:38,643.87,22.98
2024-09-02 05:52:39,642.15,22.98
2024-09-02 05:52:40,638.71,22.98
2024-09-02 05:52:41,643.01,22.98
2024-09-02 05:52:42,637.86,22.98
2024-09-02 05:52:43,640.43,22.98
2024-09-02 05:52:44,642.15,22.98
2024-09-02 05:52:45,642.15,22.98
2024-09-02 05:52:46,637.00,22.98
2024-09-02 05:52:47,642.15,22.98
2024-09-02 05:52:48,637.86,22.98
2024-09-02 05:52:49,635.29,22.98
2024-09-02 05:52:50,639.57,22.98
2024-09-02 05:52:51,637.86,22.98
2024-09-02 05:52:52,641.29,22.98
2024-09-02 05:52:53,637.00,22.98
2024-09-02 05:52:54,640.43,22.98
2024-09-02 05:52:55,641.29,22.98
2024-09-02 05:52:56,642.15,22.98
2024-09-02 05:52:57,642.15,22.98
2024-09-02 05:52:58,642.15,22.98
2024-09-02 05:52:59,642.15,22.98
2024-09-02 05:53:00,640.43,22.98
2024-09-02 05:53:01,642.15,22.98
2024-09-02 05:53:02,642.15,22.98
2024-09-02 05:53:03,641.29,22.98
2024-09-02 05:53:04,642.15,22.98
2024-09-02 05:53:05,642.15,22.98
2024-09-02 05:53:06,634.43,22.98
2024-09-02 05:53:07,637.86,22.98
2024-09-02 05:53:08,641.29,22.98
2024-09-02 05:53:09,639.57,22.98
2024-09-02 05:53:10,638.71,22.98
2024-09-02 05:53:11,640.43,22.98
2024-09-02 05:53:12,637.86,22.98
2024-09-02 05:53:13,641.29,22.98
2024-09-02 05:53:14,640.43,22.98
2024-09-02 05:53:15,640.43,22.98
2024-09-02 05:53:16,635.29,22.98
2024-09-02 05:53:17,634.43,22.98
2024-09-02 05:53:18,640.43,22.98
2024-09-02 05:53:19,637.86,22.98
2024-09-02 05:53:20,635.29,22.98
