time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 22:01:41,616.91,21.54
2024-08-31 22:01:42,616.91,21.54
2024-08-31 22:01:43,615.15,21.54
2024-08-31 22:01:44,617.79,21.54
2024-08-31 22:01:45,616.03,21.54
2024-08-31 22:01:46,616.03,21.54
2024-08-31 22:01:47,615.15,21.54
2024-08-31 22:01:48,616.03,21.54
2024-08-31 22:01:49,616.03,21.54
2024-08-31 22:01:50,611.64,21.54
2024-08-31 22:01:51,617.79,21.54
2024-08-31 22:01:52,613.39,21.54
2024-08-31 22:01:53,615.15,21.54
2024-08-31 22:01:54,615.15,21.54
2024-08-31 22:01:55,616.03,21.54
2024-08-31 22:01:56,616.03,21.54
2024-08-31 22:01:57,612.52,21.54
2024-08-31 22:01:58,616.91,21.54
2024-08-31 22:01:59,615.15,21.54
2024-08-31 22:02:00,616.03,21.54
2024-08-31 22:02:01,616.03,21.54
2024-08-31 22:02:02,612.52,21.54
2024-08-31 22:02:03,615.15,21.54
2024-08-31 22:02:04,616.03,21.54
2024-08-31 22:02:05,612.52,21.54
2024-08-31 22:02:06,614.27,21.54
2024-08-31 22:02:07,616.03,21.54
2024-08-31 22:02:08,616.03,21.54
2024-08-31 22:02:09,616.03,21.54
2024-08-31 22:02:10,612.52,21.54
2024-08-31 22:02:11,615.15,21.54
2024-08-31 22:02:12,616.03,21.54
2024-08-31 22:02:13,616.03,21.54
2024-08-31 22:02:14,616.03,21.54
2024-08-31 22:02:15,616.03,21.54
2024-08-31 22:02:16,615.15,21.54
2024-08-31 22:02:17,612.52,21.54
2024-08-31 22:02:18,614.27,21.54
2024-08-31 22:02:19,616.03,21.54
2024-08-31 22:02:20,616.03,21.54
2024-08-31 22:02:21,613.39,21.54
2024-08-31 22:02:22,616.03,21.54
2024-08-31 22:02:23,616.03,21.54
2024-08-31 22:02:24,614.27,21.54
2024-08-31 22:02:25,613.39,21.54
2024-08-31 22:02:26,609.01,21.54
2024-08-31 22:02:27,616.03,21.54
2024-08-31 22:02:28,610.76,21.54
2024-08-31 22:02:29,614.27,21.54
2024-08-31 22:02:30,613.39,21.54
2024-08-31 22:02:31,612.52,21.54
2024-08-31 22:02:32,614.27,21.54
2024-08-31 22:02:33,613.39,21.54
2024-08-31 22:02:34,611.64,21.54
2024-08-31 22:02:35,612.52,21.54
2024-08-31 22:02:36,613.39,21.54
2024-08-31 22:02:37,612.52,21.54
2024-08-31 22:02:38,612.52,21.54
2024-08-31 22:02:39,612.52,21.54
2024-08-31 22:02:40,612.52,21.54
2024-08-31 22:02:41,612.52,21.54
2024-08-31 22:02:42,609.01,21.54
2024-08-31 22:02:43,612.52,21.54
2024-08-31 22:02:44,609.88,21.54
2024-08-31 22:02:45,608.13,21.54
2024-08-31 22:02:46,612.52,21.54
2024-08-31 22:02:47,612.52,21.54
2024-08-31 22:02:48,612.52,21.54
2024-08-31 22:02:49,608.13,21.54
2024-08-31 22:02:50,610.76,21.54
2024-08-31 22:02:51,612.52,21.54
2024-08-31 22:02:52,609.01,21.54
2024-08-31 22:02:53,612.52,21.54
2024-08-31 22:02:54,611.64,21.54
2024-08-31 22:02:55,608.13,21.54
2024-08-31 22:02:56,612.52,21.54
2024-08-31 22:02:57,612.52,21.54
2024-08-31 22:02:58,612.52,21.54
2024-08-31 22:02:59,610.76,21.54
2024-08-31 22:03:00,609.01,21.54
2024-08-31 22:03:01,608.13,21.54
2024-08-31 22:03:02,609.01,21.54
2024-08-31 22:03:03,612.52,21.54
2024-08-31 22:03:04,609.01,21.54
2024-08-31 22:03:05,609.88,21.54
2024-08-31 22:03:06,611.64,21.54
2024-08-31 22:03:07,612.52,21.54
2024-08-31 22:03:08,611.64,21.54
2024-08-31 22:03:09,604.63,21.54
2024-08-31 22:03:10,608.13,21.54
2024-08-31 22:03:11,609.01,21.54
2024-08-31 22:03:12,610.76,21.54
2024-08-31 22:03:13,609.01,21.54
2024-08-31 22:03:14,608.13,21.54
2024-08-31 22:03:15,606.38,21.54
2024-08-31 22:03:16,608.13,21.54
2024-08-31 22:03:17,610.76,21.54
2024-08-31 22:03:18,604.63,21.54
2024-08-31 22:03:19,611.64,21.54
2024-08-31 22:03:20,611.64,21.54
2024-08-31 22:03:21,607.26,21.54
2024-08-31 22:03:22,249.39,15.93
2024-08-31 22:03:23,240.63,14.72
2024-08-31 22:03:24,-19.07,9.11
2024-08-31 22:03:25,-23.28,9.11
2024-08-31 22:03:26,-28.08,9.11
2024-08-31 22:03:27,-28.68,9.11
2024-08-31 22:03:28,-32.26,9.11
2024-08-31 22:03:29,-34.05,9.11
2024-08-31 22:03:30,-35.24,9.11
2024-08-31 22:03:31,-35.83,9.11
2024-08-31 22:03:32,-37.02,9.11
2024-08-31 22:03:33,-38.20,9.11
