time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 06:53:16,253.55,1.66
2024-08-30 06:53:17,293.89,3.38
2024-08-30 06:53:18,340.42,5.02
2024-08-30 06:53:19,381.46,6.60
2024-08-30 06:53:20,428.89,8.10
2024-08-30 06:53:21,472.01,9.48
2024-08-30 06:53:22,515.29,10.85
2024-08-30 06:53:23,555.37,12.10
2024-08-30 06:53:24,599.60,13.29
2024-08-30 06:53:25,635.29,14.46
2024-08-30 06:53:26,631.01,15.02
2024-08-30 06:53:27,626.74,15.02
2024-08-30 06:53:28,624.18,15.02
2024-08-30 06:53:29,619.92,15.02
2024-08-30 06:53:30,620.77,15.02
2024-08-30 06:53:31,614.82,15.02
2024-08-30 06:53:32,619.92,15.02
2024-08-30 06:53:33,618.22,15.02
2024-08-30 06:53:34,617.37,15.02
2024-08-30 06:53:35,615.67,15.02
2024-08-30 06:53:36,613.12,15.02
2024-08-30 06:53:37,612.28,15.02
2024-08-30 06:53:38,608.89,15.02
2024-08-30 06:53:39,613.12,15.02
2024-08-30 06:53:40,608.89,15.02
2024-08-30 06:53:41,609.73,15.02
2024-08-30 06:53:42,612.28,15.02
2024-08-30 06:53:43,609.73,15.02
2024-08-30 06:53:44,610.58,15.02
2024-08-30 06:53:45,609.73,15.02
2024-08-30 06:53:46,609.73,15.02
2024-08-30 06:53:47,608.89,15.02
2024-08-30 06:53:48,606.35,15.02
2024-08-30 06:53:49,607.20,15.02
2024-08-30 06:53:50,608.04,15.02
2024-08-30 06:53:51,604.66,15.02
2024-08-30 06:53:52,606.35,15.02
2024-08-30 06:53:53,605.50,15.02
2024-08-30 06:53:54,606.35,15.02
2024-08-30 06:53:55,606.35,15.02
2024-08-30 06:53:56,602.13,15.02
2024-08-30 06:53:57,601.28,15.02
2024-08-30 06:53:58,606.35,15.02
2024-08-30 06:53:59,602.97,15.02
2024-08-30 06:54:00,599.60,15.02
2024-08-30 06:54:01,602.97,15.02
2024-08-30 06:54:02,602.13,15.02
2024-08-30 06:54:03,601.28,15.02
2024-08-30 06:54:04,604.66,15.02
2024-08-30 06:54:05,600.44,15.02
2024-08-30 06:54:06,599.60,15.02
2024-08-30 06:54:07,602.13,15.02
2024-08-30 06:54:08,602.97,15.02
2024-08-30 06:54:09,597.07,15.02
2024-08-30 06:54:10,602.97,15.02
2024-08-30 06:54:11,598.75,15.02
2024-08-30 06:54:12,602.13,15.02
2024-08-30 06:54:13,602.97,15.02
2024-08-30 06:54:14,601.28,15.02
2024-08-30 06:54:15,596.23,15.02
2024-08-30 06:54:16,601.28,15.02
2024-08-30 06:54:17,602.13,15.02
2024-08-30 06:54:18,597.91,15.02
2024-08-30 06:54:19,597.07,15.02
2024-08-30 06:54:20,601.28,15.02
2024-08-30 06:54:21,599.60,15.02
2024-08-30 06:54:22,601.28,15.02
2024-08-30 06:54:23,594.54,15.02
2024-08-30 06:54:24,596.23,15.02
2024-08-30 06:54:25,599.60,15.02
2024-08-30 06:54:26,600.44,15.02
2024-08-30 06:54:27,599.60,15.02
2024-08-30 06:54:28,600.44,15.02
2024-08-30 06:54:29,599.60,15.02
2024-08-30 06:54:30,596.23,15.02
2024-08-30 06:54:31,599.60,15.02
2024-08-30 06:54:32,599.60,15.02
2024-08-30 06:54:33,596.23,15.02
2024-08-30 06:54:34,599.60,15.02
2024-08-30 06:54:35,596.23,15.02
2024-08-30 06:54:36,596.23,15.02
2024-08-30 06:54:37,599.60,15.02
2024-08-30 06:54:38,596.23,15.02
2024-08-30 06:54:39,599.60,15.02
2024-08-30 06:54:40,595.38,15.02
2024-08-30 06:54:41,596.23,15.02
2024-08-30 06:54:42,598.75,15.02
2024-08-30 06:54:43,597.91,15.02
2024-08-30 06:54:44,597.91,15.02
2024-08-30 06:54:45,598.75,15.02
2024-08-30 06:54:46,597.07,15.02
2024-08-30 06:54:47,596.23,15.02
2024-08-30 06:54:48,598.75,15.02
2024-08-30 06:54:49,597.07,15.02
2024-08-30 06:54:50,598.75,15.02
2024-08-30 06:54:51,597.91,15.02
2024-08-30 06:54:52,598.75,15.02
2024-08-30 06:54:53,595.38,15.02
2024-08-30 06:54:54,597.91,15.02
2024-08-30 06:54:55,597.91,15.02
2024-08-30 06:54:56,594.54,15.02
2024-08-30 06:54:57,596.23,15.02
2024-08-30 06:54:58,597.07,15.02
2024-08-30 06:54:59,595.38,15.02
2024-08-30 06:55:00,597.91,15.02
2024-08-30 06:55:01,597.07,15.02
2024-08-30 06:55:02,597.07,15.02
2024-08-30 06:55:03,597.91,15.02
2024-08-30 06:55:04,596.23,15.02
2024-08-30 06:55:05,595.38,15.02
2024-08-30 06:55:06,597.07,15.02
2024-08-30 06:55:07,595.38,15.02
2024-08-30 06:55:08,597.07,15.02
2024-08-30 06:55:09,597.07,15.02
2024-08-30 06:55:10,596.23,15.02
2024-08-30 06:55:11,597.07,15.02
2024-08-30 06:55:12,596.23,15.02
2024-08-30 06:55:13,592.86,15.02
2024-08-30 06:55:14,596.23,15.02
2024-08-30 06:55:15,596.23,15.02
2024-08-30 06:55:16,596.23,15.02
2024-08-30 06:55:17,592.02,15.02
2024-08-30 06:55:18,596.23,15.02
2024-08-30 06:55:19,592.02,15.02
2024-08-30 06:55:20,596.23,15.02
2024-08-30 06:55:21,592.02,15.02
2024-08-30 06:55:22,592.02,15.02
2024-08-30 06:55:23,595.38,15.02
2024-08-30 06:55:24,596.23,15.02
2024-08-30 06:55:25,593.70,15.02
2024-08-30 06:55:26,591.18,15.02
2024-08-30 06:55:27,592.02,15.02
2024-08-30 06:55:28,592.86,15.02
2024-08-30 06:55:29,593.70,15.02
2024-08-30 06:55:30,595.38,15.02
2024-08-30 06:55:31,593.70,15.02
2024-08-30 06:55:32,591.18,15.02
2024-08-30 06:55:33,595.38,15.02
2024-08-30 06:55:34,592.02,15.02
2024-08-30 06:55:35,591.18,15.02
2024-08-30 06:55:36,591.18,15.02
2024-08-30 06:55:37,594.54,15.02
2024-08-30 06:55:38,596.23,15.02
2024-08-30 06:55:39,596.23,15.02
2024-08-30 06:55:40,596.23,15.02
2024-08-30 06:55:41,595.38,15.02
2024-08-30 06:55:42,595.38,15.02
2024-08-30 06:55:43,595.38,15.02
2024-08-30 06:55:44,594.54,15.02
2024-08-30 06:55:45,595.38,15.02
2024-08-30 06:55:46,592.02,15.02
2024-08-30 06:55:47,592.02,15.02
2024-08-30 06:55:48,593.70,15.02
2024-08-30 06:55:49,592.86,15.02
2024-08-30 06:55:50,592.86,15.02
2024-08-30 06:55:51,547.95,14.62
2024-08-30 06:55:52,418.07,12.25
2024-08-30 06:55:53,236.88,7.78
2024-08-30 06:55:54,97.07,3.65
2024-08-30 06:55:55,44.76,0.43
2024-08-30 06:55:56,44.76,0.43
2024-08-30 06:55:57,44.17,0.43
2024-08-30 06:55:58,43.58,0.43
2024-08-30 06:55:59,43.58,0.43
2024-08-30 06:56:00,42.39,0.43
2024-08-30 06:56:01,43.58,0.43
2024-08-30 06:56:02,42.98,0.43
2024-08-30 06:56:03,41.80,0.43
2024-08-30 06:56:04,42.39,0.43
