time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 20:52:18,575.38,20.04
2024-08-29 20:52:19,571.18,20.04
2024-08-29 20:52:20,572.02,20.04
2024-08-29 20:52:21,575.38,20.04
2024-08-29 20:52:22,572.02,20.04
2024-08-29 20:52:23,570.34,20.04
2024-08-29 20:52:24,572.86,20.04
2024-08-29 20:52:25,568.66,20.04
2024-08-29 20:52:26,572.86,20.04
2024-08-29 20:52:27,573.70,20.04
2024-08-29 20:52:28,569.50,20.04
2024-08-29 20:52:29,572.02,20.04
2024-08-29 20:52:30,566.99,20.04
2024-08-29 20:52:31,572.02,20.04
2024-08-29 20:52:32,572.02,20.04
2024-08-29 20:52:33,572.02,20.04
2024-08-29 20:52:34,569.50,20.04
2024-08-29 20:52:35,572.02,20.04
2024-08-29 20:52:36,569.50,20.04
2024-08-29 20:52:37,570.34,20.04
2024-08-29 20:52:38,565.31,20.04
2024-08-29 20:52:39,570.34,20.04
2024-08-29 20:52:40,568.66,20.04
2024-08-29 20:52:41,567.83,20.04
2024-08-29 20:52:42,569.50,20.04
2024-08-29 20:52:43,570.34,20.04
2024-08-29 20:52:44,568.66,20.04
2024-08-29 20:52:45,568.66,20.04
2024-08-29 20:52:46,569.50,20.04
2024-08-29 20:52:47,568.66,20.04
2024-08-29 20:52:48,566.15,20.04
2024-08-29 20:52:49,566.99,20.04
2024-08-29 20:52:50,568.66,20.04
2024-08-29 20:52:51,568.66,20.04
2024-08-29 20:52:52,566.15,20.04
2024-08-29 20:52:53,568.66,20.04
2024-08-29 20:52:54,566.15,20.04
2024-08-29 20:52:55,562.80,20.04
2024-08-29 20:52:56,567.83,20.04
2024-08-29 20:52:57,567.83,20.04
2024-08-29 20:52:58,566.15,20.04
2024-08-29 20:52:59,566.99,20.04
2024-08-29 20:53:00,560.29,20.04
2024-08-29 20:53:01,565.31,20.04
2024-08-29 20:53:02,561.96,20.04
2024-08-29 20:53:03,563.64,20.04
2024-08-29 20:53:04,565.31,20.04
2024-08-29 20:53:05,565.31,20.04
2024-08-29 20:53:06,562.80,20.04
2024-08-29 20:53:07,564.47,20.04
2024-08-29 20:53:08,565.31,20.04
2024-08-29 20:53:09,561.96,20.04
2024-08-29 20:53:10,564.47,20.04
2024-08-29 20:53:11,563.64,20.04
2024-08-29 20:53:12,564.47,20.04
2024-08-29 20:53:13,561.96,20.04
2024-08-29 20:53:14,562.80,20.04
2024-08-29 20:53:15,562.80,20.04
2024-08-29 20:53:16,562.80,20.04
2024-08-29 20:53:17,563.64,20.04
2024-08-29 20:53:18,560.29,20.04
2024-08-29 20:53:19,562.80,20.04
2024-08-29 20:53:20,561.96,20.04
2024-08-29 20:53:21,561.96,20.04
2024-08-29 20:53:22,562.80,20.04
2024-08-29 20:53:23,562.80,20.04
2024-08-29 20:53:24,561.13,20.04
2024-08-29 20:53:25,556.95,20.04
2024-08-29 20:53:26,559.46,20.04
2024-08-29 20:53:27,558.62,20.04
2024-08-29 20:53:28,560.29,20.04
2024-08-29 20:53:29,561.13,20.04
2024-08-29 20:53:30,561.13,20.04
2024-08-29 20:53:31,558.62,20.04
2024-08-29 20:53:32,560.29,20.04
2024-08-29 20:53:33,561.96,20.04
2024-08-29 20:53:34,556.95,20.04
2024-08-29 20:53:35,557.79,20.04
2024-08-29 20:53:36,556.12,20.04
2024-08-29 20:53:37,366.75,18.03
2024-08-29 20:53:38,30.72,10.80
2024-08-29 20:53:39,27.14,10.80
2024-08-29 20:53:40,25.36,10.80
2024-08-29 20:53:41,24.17,10.80
2024-08-29 20:53:42,23.58,10.80
2024-08-29 20:53:43,22.39,10.80
2024-08-29 20:53:44,22.39,10.80
2024-08-29 20:53:45,22.39,10.80
2024-08-29 20:53:46,21.80,10.80
2024-08-29 20:53:47,22.39,10.80
