time,3049（150kN）力值曲线,3049（150kN）位移曲线
2023-12-03 16:38:39,269.92,0.29
2023-12-03 16:38:40,272.84,0.82
2023-12-03 16:38:41,278.66,1.33
2023-12-03 16:38:42,254.39,1.43
2023-12-03 16:38:43,278.66,1.83
2023-12-03 16:38:44,259.24,1.94
2023-12-03 16:38:45,254.39,1.94
2023-12-03 16:38:46,258.27,1.94
2023-12-03 16:38:47,273.81,2.14
2023-12-03 16:38:48,280.61,2.47
2023-12-03 16:38:49,266.04,2.54
2023-12-03 16:38:50,265.07,2.54
2023-12-03 16:38:51,281.58,2.74
2023-12-03 16:38:52,268.95,2.78
2023-12-03 16:38:53,266.04,2.78
2023-12-03 16:38:54,264.10,2.78
2023-12-03 16:38:55,282.55,2.98
2023-12-03 16:38:56,269.92,3.05
2023-12-03 16:38:57,268.95,3.05
2023-12-03 16:38:58,269.92,3.05
2023-12-03 16:38:59,278.66,3.08
2023-12-03 16:39:00,268.95,3.11
2023-12-03 16:39:01,270.89,3.11
2023-12-03 16:39:02,270.89,3.11
2023-12-03 16:39:03,281.58,3.18
2023-12-03 16:39:04,290.32,3.45
2023-12-03 16:39:05,304.90,3.96
2023-12-03 16:39:06,281.58,4.09
2023-12-03 16:39:07,278.66,4.09
2023-12-03 16:39:08,278.66,4.09
2023-12-03 16:39:09,279.64,4.09
2023-12-03 16:39:10,318.51,4.66
2023-12-03 16:39:11,333.09,5.47
2023-12-03 16:39:12,341.84,6.31
2023-12-03 16:39:13,353.52,7.22
2023-12-03 16:39:14,361.30,8.13
2023-12-03 16:39:15,371.04,9.11
2023-12-03 16:39:16,379.80,10.09
2023-12-03 16:39:17,391.48,11.10
2023-12-03 16:39:18,399.27,12.11
2023-12-03 16:39:19,412.91,13.15
2023-12-03 16:39:20,419.73,14.23
2023-12-03 16:39:21,430.45,15.31
2023-12-03 16:39:22,436.30,16.35
2023-12-03 16:39:23,443.13,17.40
2023-12-03 16:39:24,444.10,18.44
2023-12-03 16:39:25,453.85,19.48
2023-12-03 16:39:26,405.12,19.69
2023-12-03 16:39:27,403.17,19.69
2023-12-03 16:39:28,405.12,19.69
2023-12-03 16:39:29,472.39,20.50
2023-12-03 16:39:30,481.17,21.51
2023-12-03 16:39:31,488.98,22.55
2023-12-03 16:39:32,495.81,23.59
