time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 01:58:08,262.46,0.99
2024-09-01 01:58:09,299.90,2.10
2024-09-01 01:58:10,322.63,3.21
2024-09-01 01:58:11,332.26,4.26
2024-09-01 01:58:12,338.21,5.29
2024-09-01 01:58:13,375.86,6.33
2024-09-01 01:58:14,412.77,7.30
2024-09-01 01:58:15,421.34,8.26
2024-09-01 01:58:16,421.34,9.21
2024-09-01 01:58:17,460.75,10.17
2024-09-01 01:58:18,500.15,11.11
2024-09-01 01:58:19,503.40,12.05
2024-09-01 01:58:20,514.00,12.93
2024-09-01 01:58:21,555.28,13.80
2024-09-01 01:58:22,582.13,14.67
2024-09-01 01:58:23,572.86,15.02
2024-09-01 01:58:24,568.66,15.02
2024-09-01 01:58:25,568.66,15.02
2024-09-01 01:58:26,561.96,15.02
2024-09-01 01:58:27,561.96,15.02
2024-09-01 01:58:28,564.47,15.02
2024-09-01 01:58:29,561.96,15.02
2024-09-01 01:58:30,559.46,15.02
2024-09-01 01:58:31,561.96,15.02
2024-09-01 01:58:32,556.12,15.02
2024-09-01 01:58:33,561.13,15.02
2024-09-01 01:58:34,558.62,15.02
2024-09-01 01:58:35,558.62,15.02
2024-09-01 01:58:36,554.45,15.02
2024-09-01 01:58:37,557.79,15.02
2024-09-01 01:58:38,556.95,15.02
2024-09-01 01:58:39,555.28,15.02
2024-09-01 01:58:40,551.95,15.02
2024-09-01 01:58:41,556.12,15.02
2024-09-01 01:58:42,554.45,15.02
2024-09-01 01:58:43,555.28,15.02
2024-09-01 01:58:44,555.28,15.02
2024-09-01 01:58:45,553.62,15.02
2024-09-01 01:58:46,551.12,15.02
2024-09-01 01:58:47,554.45,15.02
2024-09-01 01:58:48,553.62,15.02
2024-09-01 01:58:49,552.79,15.02
2024-09-01 01:58:50,552.79,15.02
2024-09-01 01:58:51,547.79,15.02
2024-09-01 01:58:52,551.95,15.02
2024-09-01 01:58:53,551.12,15.02
2024-09-01 01:58:54,549.46,15.02
2024-09-01 01:58:55,550.29,15.02
2024-09-01 01:58:56,550.29,15.02
2024-09-01 01:58:57,550.29,15.02
2024-09-01 01:58:58,550.29,15.02
2024-09-01 01:58:59,551.12,15.02
2024-09-01 01:59:00,545.30,15.02
2024-09-01 01:59:01,549.46,15.02
2024-09-01 01:59:02,550.29,15.02
2024-09-01 01:59:03,548.63,15.02
2024-09-01 01:59:04,547.79,15.02
2024-09-01 01:59:05,547.79,15.02
2024-09-01 01:59:06,548.63,15.02
2024-09-01 01:59:07,547.79,15.02
2024-09-01 01:59:08,548.63,15.02
2024-09-01 01:59:09,547.79,15.02
2024-09-01 01:59:10,453.59,14.21
2024-09-01 01:59:11,219.65,6.11
2024-09-01 01:59:12,48.80,4.64
2024-09-01 01:59:13,43.95,4.64
2024-09-01 01:59:14,39.72,4.64
2024-09-01 01:59:15,36.12,4.64
2024-09-01 01:59:16,33.72,4.64
2024-09-01 01:59:17,31.92,4.64
2024-09-01 01:59:18,29.53,4.64
2024-09-01 01:59:19,27.14,4.64
2024-09-01 01:59:20,27.14,4.64
2024-09-01 01:59:21,27.14,4.64
