time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 23:08:32,206.88,1.66
2024-08-29 23:08:33,215.20,3.43
2024-08-29 23:08:34,235.47,5.13
2024-08-29 23:08:35,255.31,6.81
2024-08-29 23:08:36,275.39,8.47
2024-08-29 23:08:37,300.13,10.11
2024-08-29 23:08:38,330.44,11.73
2024-08-29 23:08:39,356.00,13.34
2024-08-29 23:08:40,384.23,14.87
2024-08-29 23:08:41,412.90,16.43
2024-08-29 23:08:42,438.84,17.93
2024-08-29 23:08:43,473.17,19.41
2024-08-29 23:08:44,494.22,20.87
2024-08-29 23:08:45,526.20,22.26
2024-08-29 23:08:46,555.31,23.69
2024-08-29 23:08:47,585.67,25.05
2024-08-29 23:08:48,610.43,26.39
2024-08-29 23:08:49,614.73,27.26
2024-08-29 23:08:50,611.29,27.26
2024-08-29 23:08:51,607.00,27.26
2024-08-29 23:08:52,602.72,27.26
2024-08-29 23:08:53,601.01,27.26
2024-08-29 23:08:54,604.43,27.26
2024-08-29 23:08:55,603.57,27.26
2024-08-29 23:08:56,602.72,27.26
2024-08-29 23:08:57,601.86,27.26
2024-08-29 23:08:58,601.01,27.26
2024-08-29 23:08:59,600.15,27.26
2024-08-29 23:09:00,599.30,27.26
2024-08-29 23:09:01,597.59,27.26
2024-08-29 23:09:02,597.59,27.26
2024-08-29 23:09:03,594.18,27.26
2024-08-29 23:09:04,596.74,27.26
2024-08-29 23:09:05,594.18,27.26
2024-08-29 23:09:06,593.33,27.26
2024-08-29 23:09:07,595.03,27.26
2024-08-29 23:09:08,595.88,27.26
2024-08-29 23:09:09,590.77,27.26
2024-08-29 23:09:10,594.18,27.26
2024-08-29 23:09:11,593.33,27.26
2024-08-29 23:09:12,593.33,27.26
2024-08-29 23:09:13,589.07,27.26
2024-08-29 23:09:14,590.77,27.26
2024-08-29 23:09:15,590.77,27.26
2024-08-29 23:09:16,591.62,27.26
2024-08-29 23:09:17,591.62,27.26
2024-08-29 23:09:18,590.77,27.26
2024-08-29 23:09:19,590.77,27.26
2024-08-29 23:09:20,590.77,27.26
2024-08-29 23:09:21,590.77,27.26
2024-08-29 23:09:22,588.22,27.26
2024-08-29 23:09:23,589.92,27.26
2024-08-29 23:09:24,586.52,27.26
2024-08-29 23:09:25,588.22,27.26
2024-08-29 23:09:26,585.67,27.26
2024-08-29 23:09:27,587.37,27.26
2024-08-29 23:09:28,587.37,27.26
2024-08-29 23:09:29,588.22,27.26
2024-08-29 23:09:30,587.37,27.26
2024-08-29 23:09:31,586.52,27.26
2024-08-29 23:09:32,587.37,27.26
2024-08-29 23:09:33,587.37,27.26
2024-08-29 23:09:34,579.73,27.26
2024-08-29 23:09:35,585.67,27.26
2024-08-29 23:09:36,585.67,27.26
2024-08-29 23:09:37,586.52,27.26
2024-08-29 23:09:38,583.97,27.26
2024-08-29 23:09:39,585.67,27.26
2024-08-29 23:09:40,583.12,27.26
2024-08-29 23:09:41,584.82,27.26
2024-08-29 23:09:42,583.97,27.26
2024-08-29 23:09:43,583.12,27.26
2024-08-29 23:09:44,583.97,27.26
2024-08-29 23:09:45,579.73,27.26
2024-08-29 23:09:46,580.58,27.26
2024-08-29 23:09:47,583.97,27.26
2024-08-29 23:09:48,581.43,27.26
2024-08-29 23:09:49,578.89,27.26
2024-08-29 23:09:50,579.73,27.26
2024-08-29 23:09:51,583.12,27.26
2024-08-29 23:09:52,583.12,27.26
2024-08-29 23:09:53,582.28,27.26
2024-08-29 23:09:54,578.89,27.26
2024-08-29 23:09:55,579.73,27.26
2024-08-29 23:09:56,582.28,27.26
2024-08-29 23:09:57,577.20,27.26
2024-08-29 23:09:58,582.28,27.26
2024-08-29 23:09:59,578.89,27.26
2024-08-29 23:10:00,583.12,27.26
2024-08-29 23:10:01,581.43,27.26
2024-08-29 23:10:02,578.89,27.26
2024-08-29 23:10:03,576.35,27.26
2024-08-29 23:10:04,579.73,27.26
2024-08-29 23:10:05,580.58,27.26
2024-08-29 23:10:06,576.35,27.26
2024-08-29 23:10:07,575.50,27.26
2024-08-29 23:10:08,576.35,27.26
2024-08-29 23:10:09,579.73,27.26
2024-08-29 23:10:10,579.73,27.26
2024-08-29 23:10:11,579.73,27.26
2024-08-29 23:10:12,579.73,27.26
2024-08-29 23:10:13,580.58,27.26
2024-08-29 23:10:14,578.89,27.26
2024-08-29 23:10:15,574.66,27.26
2024-08-29 23:10:16,579.73,27.26
