time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 01:09:17,253.55,1.66
2024-08-31 01:09:18,293.89,3.32
2024-08-31 01:09:19,333.06,4.97
2024-08-31 01:09:20,374.68,6.54
2024-08-31 01:09:21,418.85,8.04
2024-08-31 01:09:22,457.00,9.43
2024-08-31 01:09:23,498.34,10.80
2024-08-31 01:09:24,538.92,12.10
2024-08-31 01:09:25,576.12,13.29
2024-08-31 01:09:26,613.12,14.46
2024-08-31 01:09:27,649.89,15.63
2024-08-31 01:09:28,652.48,16.38
2024-08-31 01:09:29,663.73,16.79
2024-08-31 01:09:30,659.39,16.79
2024-08-31 01:09:31,654.21,16.79
2024-08-31 01:09:32,656.80,16.79
2024-08-31 01:09:33,654.21,16.79
2024-08-31 01:09:34,654.21,16.79
2024-08-31 01:09:35,649.03,16.79
2024-08-31 01:09:36,652.48,16.79
2024-08-31 01:09:37,649.89,16.79
2024-08-31 01:09:38,645.59,16.79
2024-08-31 01:09:39,643.87,16.79
2024-08-31 01:09:40,649.03,16.79
2024-08-31 01:09:41,646.45,16.79
2024-08-31 01:09:42,646.45,16.79
2024-08-31 01:09:43,643.87,16.79
2024-08-31 01:09:44,642.15,16.79
2024-08-31 01:09:45,642.15,16.79
2024-08-31 01:09:46,643.01,16.79
2024-08-31 01:09:47,638.71,16.79
2024-08-31 01:09:48,642.15,16.79
2024-08-31 01:09:49,642.15,16.79
2024-08-31 01:09:50,642.15,16.79
2024-08-31 01:09:51,637.86,16.79
2024-08-31 01:09:52,637.00,16.79
2024-08-31 01:09:53,639.57,16.79
2024-08-31 01:09:54,639.57,16.79
2024-08-31 01:09:55,637.00,16.79
2024-08-31 01:09:56,637.86,16.79
2024-08-31 01:09:57,637.86,16.79
2024-08-31 01:09:58,638.71,16.79
2024-08-31 01:09:59,635.29,16.79
2024-08-31 01:10:00,638.71,16.79
2024-08-31 01:10:01,637.86,16.79
2024-08-31 01:10:02,638.71,16.79
2024-08-31 01:10:03,637.86,16.79
2024-08-31 01:10:04,637.86,16.79
2024-08-31 01:10:05,636.14,16.79
2024-08-31 01:10:06,637.86,16.79
2024-08-31 01:10:07,634.43,16.79
2024-08-31 01:10:08,637.00,16.79
2024-08-31 01:10:09,637.00,16.79
2024-08-31 01:10:10,633.57,16.79
2024-08-31 01:10:11,637.00,16.79
2024-08-31 01:10:12,637.00,16.79
2024-08-31 01:10:13,631.86,16.79
2024-08-31 01:10:14,635.29,16.79
2024-08-31 01:10:15,635.29,16.79
2024-08-31 01:10:16,635.29,16.79
2024-08-31 01:10:17,634.43,16.79
2024-08-31 01:10:18,631.86,16.79
2024-08-31 01:10:19,635.29,16.79
2024-08-31 01:10:20,634.43,16.79
2024-08-31 01:10:21,631.86,16.79
2024-08-31 01:10:22,633.57,16.79
2024-08-31 01:10:23,630.15,16.79
2024-08-31 01:10:24,634.43,16.79
2024-08-31 01:10:25,634.43,16.79
2024-08-31 01:10:26,631.86,16.79
2024-08-31 01:10:27,631.86,16.79
2024-08-31 01:10:28,634.43,16.79
2024-08-31 01:10:29,634.43,16.79
2024-08-31 01:10:30,633.57,16.79
2024-08-31 01:10:31,631.01,16.79
2024-08-31 01:10:32,634.43,16.79
2024-08-31 01:10:33,634.43,16.79
2024-08-31 01:10:34,634.43,16.79
2024-08-31 01:10:35,631.86,16.79
2024-08-31 01:10:36,633.57,16.79
2024-08-31 01:10:37,634.43,16.79
2024-08-31 01:10:38,631.86,16.79
2024-08-31 01:10:39,634.43,16.79
2024-08-31 01:10:40,634.43,16.79
2024-08-31 01:10:41,634.43,16.79
2024-08-31 01:10:42,513.67,15.28
2024-08-31 01:10:43,367.92,12.93
2024-08-31 01:10:44,232.06,10.90
2024-08-31 01:10:45,92.73,8.63
2024-08-31 01:10:46,43.58,6.11
2024-08-31 01:10:47,43.58,6.11
2024-08-31 01:10:48,42.98,6.11
2024-08-31 01:10:49,42.98,6.11
2024-08-31 01:10:50,42.39,6.11
2024-08-31 01:10:51,42.39,6.11
2024-08-31 01:10:52,45.36,6.11
2024-08-31 01:10:53,44.17,6.11
2024-08-31 01:10:54,44.76,6.11
2024-08-31 01:10:55,44.76,6.11
