time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 21:34:34,185.99,1.77
2024-08-28 21:34:35,208.84,3.65
2024-08-28 21:34:36,234.12,5.46
2024-08-28 21:34:37,245.20,7.19
2024-08-28 21:34:38,276.07,8.90
2024-08-28 21:34:39,305.39,10.53
2024-08-28 21:34:40,336.00,12.15
2024-08-28 21:34:41,361.94,13.70
2024-08-28 21:34:42,382.97,15.17
2024-08-28 21:34:43,409.62,16.64
2024-08-28 21:34:44,429.67,18.03
2024-08-28 21:34:45,453.86,19.36
2024-08-28 21:34:46,442.90,19.80
2024-08-28 21:34:47,485.53,20.63
2024-08-28 21:34:48,510.43,21.88
2024-08-28 21:34:49,537.28,23.12
2024-08-28 21:34:50,564.47,24.30
2024-08-28 21:34:51,588.66,25.42
2024-08-28 21:34:52,586.15,26.30
2024-08-28 21:34:53,617.37,26.58
2024-08-28 21:34:54,644.73,27.63
2024-08-28 21:34:55,616.52,27.85
2024-08-28 21:34:56,610.58,27.85
2024-08-28 21:34:57,601.28,27.85
2024-08-28 21:34:58,602.97,27.85
2024-08-28 21:34:59,599.60,27.85
2024-08-28 21:35:00,594.54,27.85
2024-08-28 21:35:01,598.75,27.85
2024-08-28 21:35:02,593.70,27.85
2024-08-28 21:35:03,592.86,27.85
2024-08-28 21:35:04,596.23,27.85
2024-08-28 21:35:05,593.70,27.85
2024-08-28 21:35:06,592.02,27.85
2024-08-28 21:35:07,594.54,27.85
2024-08-28 21:35:08,593.70,27.85
2024-08-28 21:35:09,592.02,27.85
2024-08-28 21:35:10,587.83,27.85
2024-08-28 21:35:11,591.18,27.85
2024-08-28 21:35:12,589.50,27.85
2024-08-28 21:35:13,591.18,27.85
2024-08-28 21:35:14,588.66,27.85
2024-08-28 21:35:15,585.31,27.85
2024-08-28 21:35:16,589.50,27.85
2024-08-28 21:35:17,588.66,27.85
2024-08-28 21:35:18,588.66,27.85
2024-08-28 21:35:19,588.66,27.85
2024-08-28 21:35:20,588.66,27.85
2024-08-28 21:35:21,586.99,27.85
2024-08-28 21:35:22,586.15,27.85
2024-08-28 21:35:23,581.96,27.85
2024-08-28 21:35:24,581.96,27.85
2024-08-28 21:35:25,585.31,27.85
2024-08-28 21:35:26,579.46,27.85
2024-08-28 21:35:27,585.31,27.85
2024-08-28 21:35:28,585.31,27.85
2024-08-28 21:35:29,584.47,27.85
2024-08-28 21:35:30,585.31,27.85
2024-08-28 21:35:31,579.46,27.85
2024-08-28 21:35:32,583.64,27.85
2024-08-28 21:35:33,584.47,27.85
2024-08-28 21:35:34,584.47,27.85
2024-08-28 21:35:35,582.80,27.85
2024-08-28 21:35:36,584.47,27.85
2024-08-28 21:35:37,583.64,27.85
2024-08-28 21:35:38,583.64,27.85
2024-08-28 21:35:39,582.80,27.85
2024-08-28 21:35:40,581.96,27.85
2024-08-28 21:35:41,584.47,27.85
2024-08-28 21:35:42,582.80,27.85
2024-08-28 21:35:43,581.96,27.85
2024-08-28 21:35:44,582.80,27.85
2024-08-28 21:35:45,581.96,27.85
2024-08-28 21:35:46,582.80,27.85
2024-08-28 21:35:47,581.96,27.85
2024-08-28 21:35:48,581.13,27.85
2024-08-28 21:35:49,581.96,27.85
2024-08-28 21:35:50,577.79,27.85
2024-08-28 21:35:51,581.96,27.85
2024-08-28 21:35:52,551.24,27.72
2024-08-28 21:35:53,535.64,27.40
2024-08-28 21:35:54,526.66,27.13
2024-08-28 21:35:55,475.18,25.93
2024-08-28 21:35:56,442.12,24.77
2024-08-28 21:35:57,411.92,23.69
2024-08-28 21:35:58,386.75,22.79
2024-08-28 21:35:59,361.94,21.93
2024-08-28 21:36:00,314.08,20.48
2024-08-28 21:36:01,257.05,18.77
2024-08-28 21:36:02,201.40,16.49
2024-08-28 21:36:03,62.14,11.79
2024-08-28 21:36:04,55.52,11.79
2024-08-28 21:36:05,52.52,11.79
2024-08-28 21:36:06,48.34,11.79
2024-08-28 21:36:07,47.14,11.79
2024-08-28 21:36:08,44.76,11.79
2024-08-28 21:36:09,44.17,11.79
2024-08-28 21:36:10,43.58,11.79
2024-08-28 21:36:11,42.39,11.79
2024-08-28 21:36:12,42.39,11.79
