time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 13:21:09,206.56,1.66
2024-08-31 13:21:10,226.58,3.43
2024-08-31 13:21:11,259.61,5.19
2024-08-31 13:21:12,283.95,6.86
2024-08-31 13:21:13,315.26,8.52
2024-08-31 13:21:14,345.67,10.11
2024-08-31 13:21:15,376.63,11.73
2024-08-31 13:21:16,406.57,13.23
2024-08-31 13:21:17,430.72,14.77
2024-08-31 13:21:18,463.14,16.23
2024-08-31 13:21:19,490.43,17.68
2024-08-31 13:21:20,523.02,19.11
2024-08-31 13:21:21,544.47,20.48
2024-08-31 13:21:22,577.91,21.83
2024-08-31 13:21:23,582.97,22.69
2024-08-31 13:21:24,576.23,22.69
2024-08-31 13:21:25,576.23,22.69
2024-08-31 13:21:26,574.54,22.69
2024-08-31 13:21:27,572.02,22.69
2024-08-31 13:21:28,571.18,22.69
2024-08-31 13:21:29,567.83,22.69
2024-08-31 13:21:30,570.34,22.69
2024-08-31 13:21:31,571.18,22.69
2024-08-31 13:21:32,570.34,22.69
2024-08-31 13:21:33,570.34,22.69
2024-08-31 13:21:34,568.66,22.69
2024-08-31 13:21:35,567.83,22.69
2024-08-31 13:21:36,566.15,22.69
2024-08-31 13:21:37,565.31,22.69
2024-08-31 13:21:38,566.15,22.69
2024-08-31 13:21:39,567.83,22.69
2024-08-31 13:21:40,568.66,22.69
2024-08-31 13:21:41,568.66,22.69
2024-08-31 13:21:42,566.15,22.69
2024-08-31 13:21:43,566.15,22.69
2024-08-31 13:21:44,565.31,22.69
2024-08-31 13:21:45,565.31,22.69
2024-08-31 13:21:46,566.99,22.69
2024-08-31 13:21:47,562.80,22.69
2024-08-31 13:21:48,566.99,22.69
2024-08-31 13:21:49,562.80,22.69
2024-08-31 13:21:50,565.31,22.69
2024-08-31 13:21:51,561.96,22.69
2024-08-31 13:21:52,565.31,22.69
2024-08-31 13:21:53,561.96,22.69
2024-08-31 13:21:54,562.80,22.69
2024-08-31 13:21:55,561.96,22.69
2024-08-31 13:21:56,565.31,22.69
2024-08-31 13:21:57,561.96,22.69
2024-08-31 13:21:58,563.64,22.69
2024-08-31 13:21:59,560.29,22.69
2024-08-31 13:22:00,563.64,22.69
2024-08-31 13:22:01,558.62,22.69
2024-08-31 13:22:02,562.80,22.69
2024-08-31 13:22:03,561.96,22.69
2024-08-31 13:22:04,561.96,22.69
2024-08-31 13:22:05,561.96,22.69
2024-08-31 13:22:06,557.79,22.69
2024-08-31 13:22:07,561.96,22.69
2024-08-31 13:22:08,561.96,22.69
2024-08-31 13:22:09,558.62,22.69
2024-08-31 13:22:10,561.96,22.69
2024-08-31 13:22:11,561.96,22.69
2024-08-31 13:22:12,558.62,22.69
2024-08-31 13:22:13,556.95,22.69
2024-08-31 13:22:14,561.96,22.69
2024-08-31 13:22:15,560.29,22.69
2024-08-31 13:22:16,561.13,22.69
2024-08-31 13:22:17,561.96,22.69
2024-08-31 13:22:18,556.12,22.69
2024-08-31 13:22:19,560.29,22.69
2024-08-31 13:22:20,561.13,22.69
2024-08-31 13:22:21,558.62,22.69
2024-08-31 13:22:22,558.62,22.69
2024-08-31 13:22:23,559.46,22.69
2024-08-31 13:22:24,558.62,22.69
2024-08-31 13:22:25,555.28,22.69
2024-08-31 13:22:26,555.28,22.69
2024-08-31 13:22:27,555.28,22.69
2024-08-31 13:22:28,557.79,22.69
2024-08-31 13:22:29,556.95,22.69
2024-08-31 13:22:30,556.12,22.69
2024-08-31 13:22:31,553.62,22.69
2024-08-31 13:22:32,555.28,22.69
2024-08-31 13:22:33,556.12,22.69
2024-08-31 13:22:34,486.39,22.17
2024-08-31 13:22:35,388.08,20.87
2024-08-31 13:22:36,114.34,16.43
2024-08-31 13:22:37,24.17,11.47
2024-08-31 13:22:38,23.58,11.47
2024-08-31 13:22:39,23.58,11.47
2024-08-31 13:22:40,22.39,11.47
2024-08-31 13:22:41,22.39,11.47
2024-08-31 13:22:42,22.39,11.47
2024-08-31 13:22:43,22.39,11.47
2024-08-31 13:22:44,21.80,11.47
2024-08-31 13:22:45,21.80,11.47
2024-08-31 13:22:46,21.80,11.47
