time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 19:43:48,160.34,0.31
2024-08-28 19:43:49,172.85,0.76
2024-08-28 19:43:50,185.47,1.38
2024-08-28 19:43:51,188.29,2.10
2024-08-28 19:43:52,205.31,2.88
2024-08-28 19:43:53,239.17,3.60
2024-08-28 19:43:54,252.33,4.37
2024-08-28 19:43:55,254.53,5.13
2024-08-28 19:43:56,279.70,5.95
2024-08-28 19:43:57,318.91,6.92
2024-08-28 19:43:58,341.16,7.94
2024-08-28 19:43:59,352.00,8.95
2024-08-28 19:44:00,397.57,10.01
2024-08-28 19:44:01,419.15,11.00
2024-08-28 19:44:02,434.48,12.05
2024-08-28 19:44:03,475.37,13.03
2024-08-28 19:44:04,482.82,14.00
2024-08-28 19:44:05,519.60,14.97
2024-08-28 19:44:06,562.15,15.88
2024-08-28 19:44:07,565.59,16.84
2024-08-28 19:44:08,614.27,17.73
2024-08-28 19:44:09,616.91,18.43
2024-08-28 19:44:10,609.01,18.43
2024-08-28 19:44:11,647.88,18.87
2024-08-28 19:44:12,623.07,18.87
2024-08-28 19:44:13,621.31,18.87
2024-08-28 19:44:14,623.95,18.87
2024-08-28 19:44:15,622.19,18.87
2024-08-28 19:44:16,619.55,18.87
2024-08-28 19:44:17,621.31,18.87
2024-08-28 19:44:18,617.79,18.87
2024-08-28 19:44:19,619.55,18.87
2024-08-28 19:44:20,616.91,18.87
2024-08-28 19:44:21,616.03,18.87
2024-08-28 19:44:22,619.55,18.87
2024-08-28 19:44:23,614.27,18.87
2024-08-28 19:44:24,614.27,18.87
2024-08-28 19:44:25,612.52,18.87
2024-08-28 19:44:26,613.39,18.87
2024-08-28 19:44:27,609.01,18.87
2024-08-28 19:44:28,612.52,18.87
2024-08-28 19:44:29,612.52,18.87
2024-08-28 19:44:30,609.01,18.87
2024-08-28 19:44:31,612.52,18.87
2024-08-28 19:44:32,609.01,18.87
2024-08-28 19:44:33,612.52,18.87
2024-08-28 19:44:34,611.64,18.87
2024-08-28 19:44:35,611.64,18.87
2024-08-28 19:44:36,608.13,18.87
2024-08-28 19:44:37,608.13,18.87
2024-08-28 19:44:38,609.01,18.87
2024-08-28 19:44:39,610.76,18.87
2024-08-28 19:44:40,609.88,18.87
2024-08-28 19:44:41,609.01,18.87
2024-08-28 19:44:42,606.38,18.87
2024-08-28 19:44:43,606.38,18.87
2024-08-28 19:44:44,603.75,18.87
2024-08-28 19:44:45,603.75,18.87
2024-08-28 19:44:46,609.01,18.87
2024-08-28 19:44:47,608.13,18.87
2024-08-28 19:44:48,604.63,18.87
2024-08-28 19:44:49,609.01,18.87
2024-08-28 19:44:50,604.63,18.87
2024-08-28 19:44:51,608.13,18.87
2024-08-28 19:44:52,606.38,18.87
2024-08-28 19:44:53,608.13,18.87
2024-08-28 19:44:54,602.88,18.87
2024-08-28 19:44:55,607.26,18.87
2024-08-28 19:44:56,604.63,18.87
2024-08-28 19:44:57,603.75,18.87
2024-08-28 19:44:58,606.38,18.87
2024-08-28 19:44:59,602.01,18.87
2024-08-28 19:45:00,608.13,18.87
2024-08-28 19:45:01,607.26,18.87
2024-08-28 19:45:02,603.75,18.87
2024-08-28 19:45:03,599.39,18.87
2024-08-28 19:45:04,602.01,18.87
2024-08-28 19:45:05,603.75,18.87
2024-08-28 19:45:06,603.75,18.87
2024-08-28 19:45:07,604.63,18.87
2024-08-28 19:45:08,605.50,18.87
2024-08-28 19:45:09,604.63,18.87
2024-08-28 19:45:10,602.01,18.87
2024-08-28 19:45:11,605.50,18.87
2024-08-28 19:45:12,601.13,18.87
2024-08-28 19:45:13,604.63,18.87
2024-08-28 19:45:14,604.63,18.87
2024-08-28 19:45:15,601.13,18.87
2024-08-28 19:45:16,599.39,18.87
2024-08-28 19:45:17,604.63,18.87
2024-08-28 19:45:18,604.63,18.87
2024-08-28 19:45:19,602.88,18.87
2024-08-28 19:45:20,603.75,18.87
2024-08-28 19:45:21,602.88,18.87
2024-08-28 19:45:22,602.88,18.87
2024-08-28 19:45:23,604.63,18.87
2024-08-28 19:45:24,602.01,18.87
2024-08-28 19:45:25,601.13,18.87
2024-08-28 19:45:26,601.13,18.87
2024-08-28 19:45:27,601.13,18.87
2024-08-28 19:45:28,599.39,18.87
2024-08-28 19:45:29,599.39,18.87
2024-08-28 19:45:30,603.75,18.87
2024-08-28 19:45:31,602.88,18.87
2024-08-28 19:45:32,599.39,18.87
2024-08-28 19:45:33,602.01,18.87
2024-08-28 19:45:34,599.39,18.87
2024-08-28 19:45:35,603.75,18.87
2024-08-28 19:45:36,603.75,18.87
2024-08-28 19:45:37,602.01,18.87
2024-08-28 19:45:38,603.75,18.87
2024-08-28 19:45:39,603.75,18.87
2024-08-28 19:45:40,602.01,18.87
2024-08-28 19:45:41,602.01,18.87
2024-08-28 19:45:42,601.13,18.87
2024-08-28 19:45:43,602.88,18.87
2024-08-28 19:45:44,601.13,18.87
2024-08-28 19:45:45,602.88,18.87
2024-08-28 19:45:46,597.64,18.87
2024-08-28 19:45:47,601.13,18.87
2024-08-28 19:45:48,601.13,18.87
2024-08-28 19:45:49,598.51,18.87
2024-08-28 19:45:50,601.13,18.87
2024-08-28 19:45:51,602.88,18.87
2024-08-28 19:45:52,601.13,18.87
2024-08-28 19:45:53,601.13,18.87
2024-08-28 19:45:54,602.01,18.87
2024-08-28 19:45:55,600.26,18.87
2024-08-28 19:45:56,601.13,18.87
2024-08-28 19:45:57,601.13,18.87
2024-08-28 19:45:58,602.01,18.87
2024-08-28 19:45:59,601.13,18.87
2024-08-28 19:46:00,598.51,18.87
2024-08-28 19:46:01,601.13,18.87
2024-08-28 19:46:02,597.64,18.87
2024-08-28 19:46:03,602.01,18.87
2024-08-28 19:46:04,598.51,18.87
2024-08-28 19:46:05,602.01,18.87
2024-08-28 19:46:06,602.01,18.87
2024-08-28 19:46:07,601.13,18.87
2024-08-28 19:46:08,602.01,18.87
2024-08-28 19:46:09,601.13,18.87
2024-08-28 19:46:10,602.01,18.87
2024-08-28 19:46:11,601.13,18.87
2024-08-28 19:46:12,599.39,18.87
2024-08-28 19:46:13,594.15,18.87
2024-08-28 19:46:14,599.39,18.87
2024-08-28 19:46:15,597.64,18.87
2024-08-28 19:46:16,602.01,18.87
2024-08-28 19:46:17,600.26,18.87
2024-08-28 19:46:18,596.77,18.87
2024-08-28 19:46:19,601.13,18.87
2024-08-28 19:46:20,601.13,18.87
2024-08-28 19:46:21,600.26,18.87
2024-08-28 19:46:22,496.12,17.43
2024-08-28 19:46:23,384.10,15.43
2024-08-28 19:46:24,247.20,13.13
2024-08-28 19:46:25,97.35,10.53
2024-08-28 19:46:26,-2.67,8.63
2024-08-28 19:46:27,-8.16,8.63
2024-08-28 19:46:28,-13.02,8.63
2024-08-28 19:46:29,-13.63,8.63
2024-08-28 19:46:30,-16.65,8.63
2024-08-28 19:46:31,-19.07,8.63
2024-08-28 19:46:32,-24.48,8.63
2024-08-28 19:46:33,-26.28,8.63
2024-08-28 19:46:34,-27.48,8.63
2024-08-28 19:46:35,-29.28,8.63
