time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 13:01:15,200.06,1.71
2024-08-30 13:01:16,233.43,3.49
2024-08-30 13:01:17,265.47,5.19
2024-08-30 13:01:18,300.35,6.76
2024-08-30 13:01:19,330.86,8.26
2024-08-30 13:01:20,358.95,9.74
2024-08-30 13:01:21,380.70,11.16
2024-08-30 13:01:22,400.44,12.51
2024-08-30 13:01:23,399.67,13.90
2024-08-30 13:01:24,431.22,15.17
2024-08-30 13:01:25,459.37,16.43
2024-08-30 13:01:26,495.13,17.63
2024-08-30 13:01:27,529.11,18.77
2024-08-30 13:01:28,558.68,19.85
2024-08-30 13:01:29,592.02,20.92
2024-08-30 13:01:30,613.12,21.88
2024-08-30 13:01:31,610.58,21.88
2024-08-30 13:01:32,604.66,21.88
2024-08-30 13:01:33,606.35,21.88
2024-08-30 13:01:34,605.50,21.88
2024-08-30 13:01:35,602.97,21.88
2024-08-30 13:01:36,604.66,21.88
2024-08-30 13:01:37,605.50,21.88
2024-08-30 13:01:38,602.97,21.88
2024-08-30 13:01:39,599.60,21.88
2024-08-30 13:01:40,601.28,21.88
2024-08-30 13:01:41,602.13,21.88
2024-08-30 13:01:42,602.97,21.88
2024-08-30 13:01:43,596.23,21.88
2024-08-30 13:01:44,601.28,21.88
2024-08-30 13:01:45,600.44,21.88
2024-08-30 13:01:46,599.60,21.88
2024-08-30 13:01:47,600.44,21.88
2024-08-30 13:01:48,601.28,21.88
2024-08-30 13:01:49,599.60,21.88
2024-08-30 13:01:50,599.60,21.88
2024-08-30 13:01:51,600.44,21.88
2024-08-30 13:01:52,596.23,21.88
2024-08-30 13:01:53,598.75,21.88
2024-08-30 13:01:54,599.60,21.88
2024-08-30 13:01:55,596.23,21.88
2024-08-30 13:01:56,597.91,21.88
2024-08-30 13:01:57,594.54,21.88
2024-08-30 13:01:58,597.07,21.88
2024-08-30 13:01:59,596.23,21.88
2024-08-30 13:02:00,597.91,21.88
2024-08-30 13:02:01,592.86,21.88
2024-08-30 13:02:02,591.18,21.88
2024-08-30 13:02:03,597.07,21.88
2024-08-30 13:02:04,595.38,21.88
2024-08-30 13:02:05,597.07,21.88
2024-08-30 13:02:06,594.54,21.88
2024-08-30 13:02:07,592.02,21.88
2024-08-30 13:02:08,596.23,21.88
2024-08-30 13:02:09,596.23,21.88
2024-08-30 13:02:10,594.54,21.88
2024-08-30 13:02:11,593.70,21.88
2024-08-30 13:02:12,594.54,21.88
2024-08-30 13:02:13,596.23,21.88
2024-08-30 13:02:14,596.23,21.88
2024-08-30 13:02:15,592.02,21.88
2024-08-30 13:02:16,596.23,21.88
2024-08-30 13:02:17,596.23,21.88
2024-08-30 13:02:18,591.18,21.88
2024-08-30 13:02:19,596.23,21.88
2024-08-30 13:02:20,591.18,21.88
2024-08-30 13:02:21,594.54,21.88
2024-08-30 13:02:22,595.38,21.88
2024-08-30 13:02:23,590.34,21.88
2024-08-30 13:02:24,595.38,21.88
2024-08-30 13:02:25,593.70,21.88
2024-08-30 13:02:26,594.54,21.88
2024-08-30 13:02:27,592.02,21.88
2024-08-30 13:02:28,592.86,21.88
2024-08-30 13:02:29,588.66,21.88
2024-08-30 13:02:30,593.70,21.88
2024-08-30 13:02:31,593.70,21.88
2024-08-30 13:02:32,593.70,21.88
2024-08-30 13:02:33,592.02,21.88
2024-08-30 13:02:34,593.70,21.88
2024-08-30 13:02:35,593.70,21.88
2024-08-30 13:02:36,592.86,21.88
2024-08-30 13:02:37,592.02,21.88
2024-08-30 13:02:38,586.99,21.88
2024-08-30 13:02:39,592.02,21.88
2024-08-30 13:02:40,590.34,21.88
2024-08-30 13:02:41,593.70,21.88
2024-08-30 13:02:42,591.18,21.88
2024-08-30 13:02:43,592.86,21.88
2024-08-30 13:02:44,593.70,21.88
2024-08-30 13:02:45,592.86,21.88
2024-08-30 13:02:46,592.02,21.88
2024-08-30 13:02:47,592.02,21.88
2024-08-30 13:02:48,588.66,21.88
2024-08-30 13:02:49,589.50,21.88
2024-08-30 13:02:50,591.18,21.88
2024-08-30 13:02:51,592.02,21.88
2024-08-30 13:02:52,591.18,21.88
2024-08-30 13:02:53,592.02,21.88
2024-08-30 13:02:54,587.83,21.88
2024-08-30 13:02:55,587.83,21.88
2024-08-30 13:02:56,592.02,21.88
2024-08-30 13:02:57,592.02,21.88
2024-08-30 13:02:58,590.34,21.88
2024-08-30 13:02:59,583.64,21.88
2024-08-30 13:03:00,542.20,21.35
2024-08-30 13:03:01,457.00,20.00
2024-08-30 13:03:02,340.42,17.98
2024-08-30 13:03:03,225.87,16.03
2024-08-30 13:03:04,129.86,14.11
2024-08-30 13:03:05,103.94,13.18
2024-08-30 13:03:06,90.25,12.93
2024-08-30 13:03:07,89.63,12.93
2024-08-30 13:03:08,89.63,12.93
2024-08-30 13:03:09,90.25,12.93
2024-08-30 13:03:10,90.25,12.93
2024-08-30 13:03:11,89.63,12.93
2024-08-30 13:03:12,89.63,12.93
2024-08-30 13:03:13,89.63,12.93
2024-08-30 13:03:14,89.63,12.93
2024-08-30 13:03:15,89.63,12.93
