time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 06:32:42,259.61,0.99
2024-09-01 06:32:43,296.26,2.10
2024-09-01 06:32:44,305.73,3.16
2024-09-01 06:32:45,307.93,4.20
2024-09-01 06:32:46,337.46,5.24
2024-09-01 06:32:47,379.67,6.33
2024-09-01 06:32:48,391.15,7.30
2024-09-01 06:32:49,394.99,8.31
2024-09-01 06:32:50,426.02,9.27
2024-09-01 06:32:51,460.75,10.22
2024-09-01 06:32:52,463.94,11.16
2024-09-01 06:32:53,483.98,12.05
2024-09-01 06:32:54,518.10,12.93
2024-09-01 06:32:55,534.54,13.80
2024-09-01 06:32:56,536.20,14.56
2024-09-01 06:32:57,576.23,15.43
2024-09-01 06:32:58,588.04,16.13
2024-09-01 06:32:59,579.60,16.49
2024-09-01 06:33:00,597.37,17.09
2024-09-01 06:33:01,629.89,17.63
2024-09-01 06:33:02,614.43,17.93
2024-09-01 06:33:03,623.87,18.18
2024-09-01 06:33:04,623.01,18.18
2024-09-01 06:33:05,623.01,18.18
2024-09-01 06:33:06,622.15,18.18
2024-09-01 06:33:07,620.43,18.18
2024-09-01 06:33:08,615.29,18.18
2024-09-01 06:33:09,618.71,18.18
2024-09-01 06:33:10,617.86,18.18
2024-09-01 06:33:11,617.86,18.18
2024-09-01 06:33:12,616.14,18.18
2024-09-01 06:33:13,611.86,18.18
2024-09-01 06:33:14,615.29,18.18
2024-09-01 06:33:15,611.86,18.18
2024-09-01 06:33:16,613.57,18.18
2024-09-01 06:33:17,614.43,18.18
2024-09-01 06:33:18,614.43,18.18
2024-09-01 06:33:19,612.72,18.18
2024-09-01 06:33:20,607.59,18.18
2024-09-01 06:33:21,613.57,18.18
2024-09-01 06:33:22,611.01,18.18
2024-09-01 06:33:23,609.30,18.18
2024-09-01 06:33:24,611.86,18.18
2024-09-01 06:33:25,611.86,18.18
2024-09-01 06:33:26,611.86,18.18
2024-09-01 06:33:27,610.15,18.18
2024-09-01 06:33:28,607.59,18.18
2024-09-01 06:33:29,606.74,18.18
2024-09-01 06:33:30,607.59,18.18
2024-09-01 06:33:31,609.30,18.18
2024-09-01 06:33:32,606.74,18.18
2024-09-01 06:33:33,608.44,18.18
2024-09-01 06:33:34,604.18,18.18
2024-09-01 06:33:35,608.44,18.18
2024-09-01 06:33:36,607.59,18.18
2024-09-01 06:33:37,607.59,18.18
2024-09-01 06:33:38,606.74,18.18
2024-09-01 06:33:39,391.15,15.48
2024-09-01 06:33:40,30.72,4.64
2024-09-01 06:33:41,27.14,4.64
2024-09-01 06:33:42,25.95,4.64
2024-09-01 06:33:43,24.76,4.64
2024-09-01 06:33:44,24.17,4.64
2024-09-01 06:33:45,22.98,4.64
2024-09-01 06:33:46,23.58,4.64
2024-09-01 06:33:47,22.39,4.64
2024-09-01 06:33:48,22.39,4.64
2024-09-01 06:33:49,21.20,4.64
