time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 06:23:15,257.48,1.55
2024-08-31 06:23:16,283.23,3.21
2024-08-31 06:23:17,314.53,4.80
2024-08-31 06:23:18,348.67,6.38
2024-08-31 06:23:19,382.73,7.88
2024-08-31 06:23:20,405.02,9.37
2024-08-31 06:23:21,433.86,10.85
2024-08-31 06:23:22,465.53,12.31
2024-08-31 06:23:23,497.72,13.70
2024-08-31 06:23:24,520.56,15.02
2024-08-31 06:23:25,550.29,16.33
2024-08-31 06:23:26,584.66,17.63
2024-08-31 06:23:27,602.47,18.62
2024-08-31 06:23:28,630.75,19.56
2024-08-31 06:23:29,631.62,19.85
2024-08-31 06:23:30,622.15,20.04
2024-08-31 06:23:31,618.71,20.04
2024-08-31 06:23:32,618.71,20.04
2024-08-31 06:23:33,617.00,20.04
2024-08-31 06:23:34,612.72,20.04
2024-08-31 06:23:35,614.43,20.04
2024-08-31 06:23:36,613.57,20.04
2024-08-31 06:23:37,611.86,20.04
2024-08-31 06:23:38,612.72,20.04
2024-08-31 06:23:39,610.15,20.04
2024-08-31 06:23:40,606.74,20.04
2024-08-31 06:23:41,610.15,20.04
2024-08-31 06:23:42,609.30,20.04
2024-08-31 06:23:43,608.44,20.04
2024-08-31 06:23:44,607.59,20.04
2024-08-31 06:23:45,607.59,20.04
2024-08-31 06:23:46,606.74,20.04
2024-08-31 06:23:47,604.18,20.04
2024-08-31 06:23:48,606.74,20.04
2024-08-31 06:23:49,605.03,20.04
2024-08-31 06:23:50,602.47,20.04
2024-08-31 06:23:51,604.18,20.04
2024-08-31 06:23:52,604.18,20.04
2024-08-31 06:23:53,604.18,20.04
2024-08-31 06:23:54,600.77,20.04
2024-08-31 06:23:55,297.71,15.93
2024-08-31 06:23:56,77.70,1.44
2024-08-31 06:23:57,29.53,6.43
2024-08-31 06:23:58,28.34,6.43
2024-08-31 06:23:59,27.14,6.43
2024-08-31 06:24:00,25.95,6.43
2024-08-31 06:24:01,26.55,6.43
2024-08-31 06:24:02,24.76,6.43
2024-08-31 06:24:03,24.76,6.43
2024-08-31 06:24:04,24.76,6.43
2024-08-31 06:24:05,24.17,6.43
2024-08-31 06:24:06,24.17,6.43
