time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-07-20 08:59:43,291.58,0.00
2025-07-20 08:59:44,288.32,0.07
2025-07-20 08:59:45,294.83,0.21
2025-07-20 08:59:46,296.46,0.35
2025-07-20 08:59:47,319.24,0.40
2025-07-20 08:59:48,294.83,0.49
2025-07-20 08:59:49,293.20,0.63
2025-07-20 08:59:50,319.24,0.65
2025-07-20 08:59:51,298.09,0.74
2025-07-20 08:59:52,294.83,0.74
2025-07-20 08:59:53,299.72,0.88
2025-07-20 08:59:54,296.46,0.88
2025-07-20 08:59:55,296.46,0.88
2025-07-20 08:59:56,330.62,1.16
2025-07-20 08:59:57,337.12,1.76
2025-07-20 08:59:58,353.36,2.33
2025-07-20 08:59:59,371.21,2.91
2025-07-20 09:00:00,380.95,3.49
2025-07-20 09:00:01,392.30,4.06
2025-07-20 09:00:02,406.88,4.66
2025-07-20 09:00:03,419.84,5.24
2025-07-20 09:00:04,426.31,5.81
2025-07-20 09:00:05,447.34,6.37
2025-07-20 09:00:06,458.66,6.94
2025-07-20 09:00:07,457.05,7.52
2025-07-20 09:00:08,482.89,8.10
2025-07-20 09:00:09,494.19,8.67
2025-07-20 09:00:10,494.19,9.23
2025-07-20 09:00:11,507.10,9.80
2025-07-20 09:00:12,515.16,10.36
2025-07-20 09:00:13,516.78,10.93
2025-07-20 09:00:14,511.94,11.35
2025-07-20 09:00:15,531.28,11.90
2025-07-20 09:00:16,534.50,12.46
2025-07-20 09:00:17,542.56,13.03
2025-07-20 09:00:18,560.26,13.59
2025-07-20 09:00:19,573.13,14.14
2025-07-20 09:00:20,584.39,14.69
2025-07-20 09:00:21,597.24,15.25
2025-07-20 09:00:22,613.30,15.80
2025-07-20 09:00:23,613.30,16.35
2025-07-20 09:00:24,622.93,16.91
2025-07-20 09:00:25,637.37,17.46
2025-07-20 09:00:26,646.99,17.99
2025-07-20 09:00:27,666.22,18.54
2025-07-20 09:00:28,675.83,19.10
2025-07-20 09:00:29,687.03,19.63
2025-07-20 09:00:30,696.63,20.16
2025-07-20 09:00:31,707.82,20.71
2025-07-20 09:00:32,712.62,21.24
2025-07-20 09:00:33,722.20,21.77
2025-07-20 09:00:34,738.17,22.30
2025-07-20 09:00:35,749.35,22.83
2025-07-20 09:00:36,762.11,23.39
2025-07-20 09:00:37,766.89,23.89
2025-07-20 09:00:38,776.46,24.42
2025-07-20 09:00:39,786.02,24.95
2025-07-20 09:00:40,750.94,25.35
2025-07-20 09:00:41,787.61,25.85
2025-07-20 09:00:42,792.39,26.38
2025-07-20 09:00:43,808.31,26.91
2025-07-20 09:00:44,817.86,27.44
2025-07-20 09:00:45,824.22,27.95
2025-07-20 09:00:46,833.76,28.46
2025-07-20 09:00:47,844.88,28.99
2025-07-20 09:00:48,854.41,29.50
2025-07-20 09:00:49,865.53,30.00
2025-07-20 09:00:50,873.46,30.53
2025-07-20 09:00:51,884.57,31.04
2025-07-20 09:00:52,887.74,31.55
2025-07-20 09:00:53,895.67,32.06
2025-07-20 09:00:54,906.76,32.56
2025-07-20 09:00:55,914.68,33.05
2025-07-20 09:00:56,930.51,33.55
2025-07-20 09:00:57,940.01,34.06
2025-07-20 09:00:58,943.17,34.55
2025-07-20 09:00:59,954.24,35.05
2025-07-20 09:01:00,952.66,35.54
2025-07-20 09:01:01,971.63,36.04
2025-07-20 09:01:02,973.21,36.53
2025-07-20 09:01:03,993.73,37.01
2025-07-20 09:01:04,996.89,37.50
2025-07-20 09:01:05,1014.24,37.98
2025-07-20 09:01:06,1015.81,38.47
2025-07-20 09:01:07,1031.57,38.95
2025-07-20 09:01:08,1033.15,39.43
2025-07-20 09:01:09,1047.32,39.90
2025-07-20 09:01:10,1055.19,40.38
2025-07-20 09:01:11,1066.20,40.86
2025-07-20 09:01:12,1070.92,41.33
2025-07-20 09:01:13,1078.78,41.81
2025-07-20 09:01:14,1085.07,42.27
2025-07-20 09:01:15,1097.64,42.73
2025-07-20 09:01:16,1110.20,43.19
2025-07-20 09:01:17,1111.77,43.68
2025-07-20 09:01:18,1114.91,44.14
2025-07-20 09:01:19,1124.32,44.60
2025-07-20 09:01:20,1138.44,45.06
2025-07-20 09:01:21,1143.14,45.50
2025-07-20 09:01:22,1149.41,45.96
2025-07-20 09:01:23,1158.81,46.42
2025-07-20 09:01:24,1168.20,46.88
2025-07-20 09:01:25,1172.90,47.32
2025-07-20 09:01:26,1186.98,47.78
2025-07-20 09:01:27,1183.85,48.22
2025-07-20 09:01:28,1194.80,48.68
2025-07-20 09:01:29,1176.03,49.07
2025-07-20 09:01:30,1205.74,49.44
2025-07-20 09:01:31,1211.99,49.90
2025-07-20 09:01:32,1221.36,50.36
2025-07-20 09:01:33,1227.61,50.80
2025-07-20 09:01:34,1240.09,51.26
2025-07-20 09:01:35,1240.09,51.70
2025-07-20 09:01:36,1254.13,52.16
2025-07-20 09:01:37,1263.48,52.60
2025-07-20 09:01:38,1271.27,53.06
2025-07-20 09:01:39,1274.39,53.50
2025-07-20 09:01:40,1280.62,53.94
2025-07-20 09:01:41,1285.29,54.38
2025-07-20 09:01:42,1289.96,54.84
2025-07-20 09:01:43,1305.52,55.28
2025-07-20 09:01:44,1307.08,55.69
2025-07-20 09:01:45,1322.62,56.13
2025-07-20 09:01:46,1324.18,56.57
2025-07-20 09:01:47,1330.39,57.01
2025-07-20 09:01:48,1336.61,57.44
2025-07-20 09:01:49,1350.58,57.86
2025-07-20 09:01:50,1356.79,58.30
2025-07-20 09:01:51,1367.65,58.71
2025-07-20 09:01:52,1366.10,59.15
2025-07-20 09:01:53,1372.30,59.57
2025-07-20 09:01:54,1383.15,59.98
2025-07-20 09:01:55,1389.35,60.42
2025-07-20 09:01:56,1397.09,60.83
2025-07-20 09:01:57,1398.64,61.25
2025-07-20 09:01:58,1364.54,61.32
2025-07-20 09:01:59,1381.60,61.57
2025-07-20 09:02:00,1398.64,61.66
2025-07-20 09:02:01,1372.30,61.82
2025-07-20 09:02:02,1393.99,62.06
2025-07-20 09:02:03,1390.90,62.08
2025-07-20 09:02:04,1387.80,62.31
2025-07-20 09:02:05,1424.95,62.47
2025-07-20 09:02:06,1389.35,62.56
2025-07-20 09:02:07,1400.19,62.79
2025-07-20 09:02:08,1424.95,62.89
2025-07-20 09:02:09,1401.74,63.05
2025-07-20 09:02:10,1414.12,63.25
2025-07-20 09:02:11,1428.04,63.30
2025-07-20 09:02:12,1395.54,63.35
2025-07-20 09:02:13,1401.74,63.42
2025-07-20 09:02:14,1407.93,63.51
2025-07-20 09:02:15,1398.64,63.51
2025-07-20 09:02:16,1406.38,63.58
2025-07-20 09:02:17,1411.03,63.67
2025-07-20 09:02:18,1406.38,63.67
2025-07-20 09:02:19,1403.29,63.67
2025-07-20 09:02:20,1417.22,63.74
2025-07-20 09:02:21,1404.83,63.74
2025-07-20 09:02:22,1401.74,63.74
2025-07-20 09:02:23,1412.57,63.83
2025-07-20 09:02:24,1401.74,63.83
2025-07-20 09:02:25,1401.74,63.83
2025-07-20 09:02:26,1406.38,63.83
2025-07-20 09:02:27,1414.12,63.90
2025-07-20 09:02:28,1409.48,63.90
2025-07-20 09:02:29,1401.74,63.90
2025-07-20 09:02:30,1403.29,63.90
2025-07-20 09:02:31,1406.38,63.90
2025-07-20 09:02:32,1406.38,63.90
2025-07-20 09:02:33,1431.14,63.95
2025-07-20 09:02:34,1411.03,63.99
2025-07-20 09:02:35,1407.93,63.99
2025-07-20 09:02:36,1409.48,63.99
2025-07-20 09:02:37,1409.48,63.99
2025-07-20 09:02:38,1403.29,63.99
2025-07-20 09:02:39,1406.38,63.99
2025-07-20 09:02:40,1424.95,63.99
2025-07-20 09:02:41,1406.38,64.06
2025-07-20 09:02:42,1409.48,64.06
2025-07-20 09:02:43,1409.48,64.06
2025-07-20 09:02:44,1401.74,64.06
2025-07-20 09:02:45,1407.93,64.06
2025-07-20 09:02:46,1407.93,64.06
2025-07-20 09:02:47,1398.64,64.06
2025-07-20 09:02:48,1401.74,64.06
2025-07-20 09:02:49,1404.83,64.06
2025-07-20 09:02:50,1406.38,64.06
2025-07-20 09:02:51,1415.67,64.13
2025-07-20 09:02:52,1411.03,64.13
2025-07-20 09:02:53,1404.83,64.13
2025-07-20 09:02:54,1409.48,64.13
2025-07-20 09:02:55,1409.48,64.13
2025-07-20 09:02:56,1407.93,64.13
2025-07-20 09:02:57,1407.93,64.13
2025-07-20 09:02:58,1401.74,64.13
2025-07-20 09:02:59,1401.74,64.13
2025-07-20 09:03:00,1407.93,64.13
2025-07-20 09:03:01,1401.74,64.13
2025-07-20 09:03:02,1403.29,64.13
2025-07-20 09:03:03,1438.87,64.04
2025-07-20 09:03:04,1211.99,62.75
2025-07-20 09:03:05,1121.18,61.57
2025-07-20 09:03:06,770.08,60.35
2025-07-20 09:03:07,643.78,59.10
2025-07-20 09:03:08,523.22,57.81
2025-07-20 09:03:09,429.55,56.57
2025-07-20 09:03:10,393.92,55.35
2025-07-20 09:03:11,183.88,54.15
2025-07-20 09:03:12,101.95,54.01
2025-07-20 09:03:13,118.36,54.01
2025-07-20 09:03:14,105.24,54.01
2025-07-20 09:03:15,165.88,54.01
2025-07-20 09:03:16,138.04,53.89
2025-07-20 09:03:17,78.97,53.89
2025-07-20 09:03:18,108.52,53.89
2025-07-20 09:03:19,87.18,53.89
2025-07-20 09:03:20,97.03,53.89
