time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 06:09:59,244.65,1.60
2024-08-30 06:10:00,269.63,3.32
2024-08-30 06:10:01,297.93,5.02
2024-08-30 06:10:02,329.70,6.70
2024-08-30 06:10:03,354.48,8.31
2024-08-30 06:10:04,384.99,9.95
2024-08-30 06:10:05,412.12,11.53
2024-08-30 06:10:06,445.98,13.08
2024-08-30 06:10:07,473.17,14.62
2024-08-30 06:10:08,497.47,16.08
2024-08-30 06:10:09,537.79,17.58
2024-08-30 06:10:10,564.54,19.02
2024-08-30 06:10:11,596.74,20.43
2024-08-30 06:10:12,601.01,21.64
2024-08-30 06:10:13,613.87,21.74
2024-08-30 06:10:14,613.01,22.55
2024-08-30 06:10:15,610.43,22.55
2024-08-30 06:10:16,607.00,22.55
2024-08-30 06:10:17,608.71,22.55
2024-08-30 06:10:18,603.57,22.55
2024-08-30 06:10:19,602.72,22.55
2024-08-30 06:10:20,601.01,22.55
2024-08-30 06:10:21,604.43,22.55
2024-08-30 06:10:22,603.57,22.55
2024-08-30 06:10:23,602.72,22.55
2024-08-30 06:10:24,601.86,22.55
2024-08-30 06:10:25,599.30,22.55
2024-08-30 06:10:26,601.01,22.55
2024-08-30 06:10:27,598.44,22.55
2024-08-30 06:10:28,594.18,22.55
2024-08-30 06:10:29,597.59,22.55
2024-08-30 06:10:30,595.03,22.55
2024-08-30 06:10:31,596.74,22.55
2024-08-30 06:10:32,596.74,22.55
2024-08-30 06:10:33,590.77,22.55
2024-08-30 06:10:34,594.18,22.55
2024-08-30 06:10:35,593.33,22.55
2024-08-30 06:10:36,590.77,22.55
2024-08-30 06:10:37,593.33,22.55
2024-08-30 06:10:38,592.47,22.55
2024-08-30 06:10:39,590.77,22.55
2024-08-30 06:10:40,589.92,22.55
2024-08-30 06:10:41,586.52,22.55
2024-08-30 06:10:42,590.77,22.55
2024-08-30 06:10:43,590.77,22.55
2024-08-30 06:10:44,589.92,22.55
2024-08-30 06:10:45,585.67,22.55
2024-08-30 06:10:46,589.92,22.55
2024-08-30 06:10:47,583.12,22.55
2024-08-30 06:10:48,587.37,22.55
2024-08-30 06:10:49,587.37,22.55
2024-08-30 06:10:50,589.07,22.55
2024-08-30 06:10:51,586.52,22.55
2024-08-30 06:10:52,588.22,22.55
2024-08-30 06:10:53,588.22,22.55
2024-08-30 06:10:54,587.37,22.55
2024-08-30 06:10:55,587.37,22.55
2024-08-30 06:10:56,585.67,22.55
2024-08-30 06:10:57,587.37,22.55
2024-08-30 06:10:58,584.82,22.55
2024-08-30 06:10:59,586.52,22.55
2024-08-30 06:11:00,586.52,22.55
2024-08-30 06:11:01,585.67,22.55
2024-08-30 06:11:02,582.28,22.55
2024-08-30 06:11:03,585.67,22.55
2024-08-30 06:11:04,582.28,22.55
2024-08-30 06:11:05,583.97,22.55
2024-08-30 06:11:06,583.12,22.55
2024-08-30 06:11:07,583.12,22.55
2024-08-30 06:11:08,583.12,22.55
2024-08-30 06:11:09,581.43,22.55
2024-08-30 06:11:10,583.12,22.55
2024-08-30 06:11:11,583.12,22.55
2024-08-30 06:11:12,577.20,22.55
2024-08-30 06:11:13,532.82,22.31
2024-08-30 06:11:14,495.03,21.69
2024-08-30 06:11:15,465.13,20.72
2024-08-30 06:11:16,430.94,19.60
2024-08-30 06:11:17,395.80,18.33
2024-08-30 06:11:18,356.75,16.89
2024-08-30 06:11:19,323.00,15.48
2024-08-30 06:11:20,276.84,13.80
2024-08-30 06:11:21,222.16,11.32
2024-08-30 06:11:22,166.69,8.74
2024-08-30 06:11:23,79.58,5.08
2024-08-30 06:11:24,21.92,0.15
2024-08-30 06:11:25,18.93,0.15
2024-08-30 06:11:26,18.34,0.15
2024-08-30 06:11:27,15.36,0.15
2024-08-30 06:11:28,14.76,0.15
2024-08-30 06:11:29,14.17,0.15
2024-08-30 06:11:30,12.39,0.15
2024-08-30 06:11:31,12.39,0.15
2024-08-30 06:11:32,12.39,0.15
2024-08-30 06:11:33,11.80,0.15
