time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 02:20:10,602.47,21.69
2024-08-30 02:20:11,600.77,21.69
2024-08-30 02:20:12,600.77,21.69
2024-08-30 02:20:13,598.22,21.69
2024-08-30 02:20:14,597.37,21.69
2024-08-30 02:20:15,595.67,21.69
2024-08-30 02:20:16,599.07,21.69
2024-08-30 02:20:17,598.22,21.69
2024-08-30 02:20:18,598.22,21.69
2024-08-30 02:20:19,593.12,21.69
2024-08-30 02:20:20,597.37,21.69
2024-08-30 02:20:21,596.52,21.69
2024-08-30 02:20:22,597.37,21.69
2024-08-30 02:20:23,595.67,21.69
2024-08-30 02:20:24,593.12,21.69
2024-08-30 02:20:25,596.52,21.69
2024-08-30 02:20:26,594.82,21.69
2024-08-30 02:20:27,595.67,21.69
2024-08-30 02:20:28,593.12,21.69
2024-08-30 02:20:29,593.12,21.69
2024-08-30 02:20:30,593.97,21.69
2024-08-30 02:20:31,593.12,21.69
2024-08-30 02:20:32,593.12,21.69
2024-08-30 02:20:33,593.12,21.69
2024-08-30 02:20:34,593.12,21.69
2024-08-30 02:20:35,593.12,21.69
2024-08-30 02:20:36,592.28,21.69
2024-08-30 02:20:37,592.28,21.69
2024-08-30 02:20:38,593.12,21.69
2024-08-30 02:20:39,589.73,21.69
2024-08-30 02:20:40,590.58,21.69
2024-08-30 02:20:41,589.73,21.69
2024-08-30 02:20:42,592.28,21.69
2024-08-30 02:20:43,587.20,21.69
2024-08-30 02:20:44,591.43,21.69
2024-08-30 02:20:45,588.89,21.69
2024-08-30 02:20:46,591.43,21.69
2024-08-30 02:20:47,588.89,21.69
2024-08-30 02:20:48,589.73,21.69
2024-08-30 02:20:49,590.58,21.69
2024-08-30 02:20:50,588.89,21.69
2024-08-30 02:20:51,590.58,21.69
2024-08-30 02:20:52,588.89,21.69
2024-08-30 02:20:53,589.73,21.69
2024-08-30 02:20:54,584.66,21.69
2024-08-30 02:20:55,590.58,21.69
2024-08-30 02:20:56,585.50,21.69
2024-08-30 02:20:57,589.73,21.69
2024-08-30 02:20:58,587.20,21.69
2024-08-30 02:20:59,586.35,21.69
2024-08-30 02:21:00,589.73,21.69
2024-08-30 02:21:01,588.04,21.69
2024-08-30 02:21:02,588.89,21.69
2024-08-30 02:21:03,588.89,21.69
2024-08-30 02:21:04,585.50,21.69
2024-08-30 02:21:05,587.20,21.69
2024-08-30 02:21:06,586.35,21.69
2024-08-30 02:21:07,586.35,21.69
2024-08-30 02:21:08,585.50,21.69
2024-08-30 02:21:09,588.89,21.69
2024-08-30 02:21:10,584.66,21.69
2024-08-30 02:21:11,588.04,21.69
2024-08-30 02:21:12,586.35,21.69
2024-08-30 02:21:13,588.04,21.69
2024-08-30 02:21:14,587.20,21.69
2024-08-30 02:21:15,586.35,21.69
2024-08-30 02:21:16,586.35,21.69
2024-08-30 02:21:17,587.20,21.69
2024-08-30 02:21:18,586.35,21.69
2024-08-30 02:21:19,583.81,21.69
2024-08-30 02:21:20,586.35,21.69
2024-08-30 02:21:21,584.66,21.69
2024-08-30 02:21:22,582.97,21.69
2024-08-30 02:21:23,586.35,21.69
2024-08-30 02:21:24,582.97,21.69
2024-08-30 02:21:25,583.81,21.69
2024-08-30 02:21:26,583.81,21.69
2024-08-30 02:21:27,584.66,21.69
2024-08-30 02:21:28,584.66,21.69
2024-08-30 02:21:29,585.50,21.69
2024-08-30 02:21:30,586.35,21.69
2024-08-30 02:21:31,586.35,21.69
2024-08-30 02:21:32,584.66,21.69
2024-08-30 02:21:33,582.97,21.69
2024-08-30 02:21:34,585.50,21.69
2024-08-30 02:21:35,583.81,21.69
2024-08-30 02:21:36,582.97,21.69
2024-08-30 02:21:37,580.44,21.69
2024-08-30 02:21:38,582.13,21.69
2024-08-30 02:21:39,582.97,21.69
2024-08-30 02:21:40,580.44,21.69
2024-08-30 02:21:41,581.28,21.69
2024-08-30 02:21:42,584.66,21.69
2024-08-30 02:21:43,580.44,21.69
2024-08-30 02:21:44,582.13,21.69
2024-08-30 02:21:45,583.81,21.69
2024-08-30 02:21:46,581.28,21.69
2024-08-30 02:21:47,580.44,21.69
2024-08-30 02:21:48,581.28,21.69
2024-08-30 02:21:49,584.66,21.69
2024-08-30 02:21:50,583.81,21.69
2024-08-30 02:21:51,582.97,21.69
2024-08-30 02:21:52,582.13,21.69
2024-08-30 02:21:53,583.81,21.69
2024-08-30 02:21:54,583.81,21.69
2024-08-30 02:21:55,582.13,21.69
2024-08-30 02:21:56,582.97,21.69
2024-08-30 02:21:57,580.44,21.69
2024-08-30 02:21:58,582.97,21.69
2024-08-30 02:21:59,583.81,21.69
2024-08-30 02:22:00,582.97,21.69
2024-08-30 02:22:01,582.97,21.69
2024-08-30 02:22:02,582.97,21.69
2024-08-30 02:22:03,582.13,21.69
2024-08-30 02:22:04,582.97,21.69
2024-08-30 02:22:05,577.91,21.69
2024-08-30 02:22:06,579.60,21.69
2024-08-30 02:22:07,582.13,21.69
2024-08-30 02:22:08,581.28,21.69
2024-08-30 02:22:09,579.60,21.69
2024-08-30 02:22:10,582.13,21.69
2024-08-30 02:22:11,579.60,21.69
2024-08-30 02:22:12,577.07,21.69
2024-08-30 02:22:13,581.28,21.69
2024-08-30 02:22:14,579.60,21.69
2024-08-30 02:22:15,579.60,21.69
2024-08-30 02:22:16,580.44,21.69
2024-08-30 02:22:17,582.13,21.69
2024-08-30 02:22:18,582.97,21.69
2024-08-30 02:22:19,579.60,21.69
2024-08-30 02:22:20,582.13,21.69
2024-08-30 02:22:21,581.28,21.69
2024-08-30 02:22:22,577.91,21.69
2024-08-30 02:22:23,582.13,21.69
2024-08-30 02:22:24,579.60,21.69
2024-08-30 02:22:25,582.13,21.69
2024-08-30 02:22:26,581.28,21.69
2024-08-30 02:22:27,577.07,21.69
2024-08-30 02:22:28,582.13,21.69
2024-08-30 02:22:29,579.60,21.69
2024-08-30 02:22:30,576.23,21.69
2024-08-30 02:22:31,579.60,21.69
2024-08-30 02:22:32,580.44,21.69
2024-08-30 02:22:33,581.28,21.69
2024-08-30 02:22:34,579.60,21.69
2024-08-30 02:22:35,580.44,21.69
2024-08-30 02:22:36,581.28,21.69
2024-08-30 02:22:37,578.75,21.69
2024-08-30 02:22:38,580.44,21.69
2024-08-30 02:22:39,579.60,21.69
2024-08-30 02:22:40,577.07,21.69
2024-08-30 02:22:41,576.23,21.69
2024-08-30 02:22:42,576.23,21.69
2024-08-30 02:22:43,578.75,21.69
2024-08-30 02:22:44,579.60,21.69
2024-08-30 02:22:45,579.60,21.69
2024-08-30 02:22:46,579.60,21.69
2024-08-30 02:22:47,580.44,21.69
2024-08-30 02:22:48,577.07,21.69
2024-08-30 02:22:49,578.75,21.69
2024-08-30 02:22:50,576.23,21.69
2024-08-30 02:22:51,578.75,21.69
2024-08-30 02:22:52,579.60,21.69
2024-08-30 02:22:53,579.60,21.69
2024-08-30 02:22:54,579.60,21.69
2024-08-30 02:22:55,576.23,21.69
2024-08-30 02:22:56,579.60,21.69
2024-08-30 02:22:57,577.07,21.69
2024-08-30 02:22:58,577.07,21.69
2024-08-30 02:22:59,579.60,21.69
2024-08-30 02:23:00,578.75,21.69
2024-08-30 02:23:01,579.60,21.69
2024-08-30 02:23:02,574.54,21.69
2024-08-30 02:23:03,577.91,21.69
2024-08-30 02:23:04,579.60,21.69
2024-08-30 02:23:05,577.91,21.69
2024-08-30 02:23:06,578.75,21.69
2024-08-30 02:23:07,575.38,21.69
2024-08-30 02:23:08,577.07,21.69
2024-08-30 02:23:09,576.23,21.69
2024-08-30 02:23:10,579.60,21.69
2024-08-30 02:23:11,577.91,21.69
2024-08-30 02:23:12,577.91,21.69
2024-08-30 02:23:13,577.91,21.69
2024-08-30 02:23:14,577.91,21.69
2024-08-30 02:23:15,577.91,21.69
2024-08-30 02:23:16,572.86,21.69
2024-08-30 02:23:17,576.23,21.69
2024-08-30 02:23:18,578.75,21.69
2024-08-30 02:23:19,578.75,21.69
2024-08-30 02:23:20,579.60,21.69
2024-08-30 02:23:21,578.75,21.69
2024-08-30 02:23:22,578.75,21.69
2024-08-30 02:23:23,577.91,21.69
2024-08-30 02:23:24,575.38,21.69
2024-08-30 02:23:25,577.07,21.69
2024-08-30 02:23:26,577.07,21.69
2024-08-30 02:23:27,577.91,21.69
2024-08-30 02:23:28,576.23,21.69
2024-08-30 02:23:29,576.23,21.69
2024-08-30 02:23:30,572.02,21.69
2024-08-30 02:23:31,577.07,21.69
2024-08-30 02:23:32,575.38,21.69
2024-08-30 02:23:33,577.91,21.69
2024-08-30 02:23:34,573.70,21.69
2024-08-30 02:23:35,574.54,21.69
2024-08-30 02:23:36,576.23,21.69
2024-08-30 02:23:37,576.23,21.69
2024-08-30 02:23:38,577.07,21.69
2024-08-30 02:23:39,572.86,21.69
2024-08-30 02:23:40,577.07,21.69
2024-08-30 02:23:41,572.02,21.69
2024-08-30 02:23:42,573.70,21.69
2024-08-30 02:23:43,575.38,21.69
2024-08-30 02:23:44,574.54,21.69
2024-08-30 02:23:45,576.23,21.69
2024-08-30 02:23:46,576.23,21.69
2024-08-30 02:23:47,576.23,21.69
2024-08-30 02:23:48,573.70,21.69
2024-08-30 02:23:49,575.38,21.69
2024-08-30 02:23:50,576.23,21.69
2024-08-30 02:23:51,576.23,21.69
2024-08-30 02:23:52,572.02,21.69
2024-08-30 02:23:53,576.23,21.69
2024-08-30 02:23:54,378.15,17.88
2024-08-30 02:23:55,103.49,5.73
2024-08-30 02:23:56,29.53,1.49
2024-08-30 02:23:57,27.74,1.49
2024-08-30 02:23:58,26.55,1.49
2024-08-30 02:23:59,24.17,1.49
2024-08-30 02:24:00,25.36,1.49
2024-08-30 02:24:01,22.98,1.49
2024-08-30 02:24:02,24.76,1.49
2024-08-30 02:24:03,22.39,1.49
2024-08-30 02:24:04,23.58,1.49
2024-08-30 02:24:05,22.39,1.49
