time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 23:42:56,245.36,1.66
2024-08-30 23:42:57,279.01,3.32
2024-08-30 23:42:58,317.81,5.02
2024-08-30 23:42:59,351.46,6.70
2024-08-30 23:43:00,387.30,8.31
2024-08-30 23:43:01,420.72,9.90
2024-08-30 23:43:02,458.73,11.47
2024-08-30 23:43:03,491.78,13.03
2024-08-30 23:43:04,526.20,14.51
2024-08-30 23:43:05,566.23,15.98
2024-08-30 23:43:06,600.15,17.43
2024-08-30 23:43:07,559.50,18.23
2024-08-30 23:43:08,560.34,18.23
2024-08-30 23:43:09,558.66,18.23
2024-08-30 23:43:10,556.99,18.23
2024-08-30 23:43:11,549.46,18.23
2024-08-30 23:43:12,553.64,18.23
2024-08-30 23:43:13,552.80,18.23
2024-08-30 23:43:14,552.80,18.23
2024-08-30 23:43:15,548.62,18.23
2024-08-30 23:43:16,551.13,18.23
2024-08-30 23:43:17,550.29,18.23
2024-08-30 23:43:18,548.62,18.23
2024-08-30 23:43:19,548.62,18.23
2024-08-30 23:43:20,548.62,18.23
2024-08-30 23:43:21,548.62,18.23
2024-08-30 23:43:22,547.79,18.23
2024-08-30 23:43:23,545.28,18.23
2024-08-30 23:43:24,545.28,18.23
2024-08-30 23:43:25,546.12,18.23
2024-08-30 23:43:26,541.12,18.23
2024-08-30 23:43:27,544.45,18.23
2024-08-30 23:43:28,542.79,18.23
2024-08-30 23:43:29,542.79,18.23
2024-08-30 23:43:30,539.46,18.23
2024-08-30 23:43:31,541.12,18.23
2024-08-30 23:43:32,540.29,18.23
2024-08-30 23:43:33,541.95,18.23
2024-08-30 23:43:34,541.95,18.23
2024-08-30 23:43:35,541.95,18.23
2024-08-30 23:43:36,541.95,18.23
2024-08-30 23:43:37,538.63,18.23
2024-08-30 23:43:38,536.13,18.23
2024-08-30 23:43:39,536.96,18.23
2024-08-30 23:43:40,537.79,18.23
2024-08-30 23:43:41,540.29,18.23
2024-08-30 23:43:42,540.29,18.23
2024-08-30 23:43:43,538.63,18.23
2024-08-30 23:43:44,539.46,18.23
2024-08-30 23:43:45,540.29,18.23
2024-08-30 23:43:46,538.63,18.23
2024-08-30 23:43:47,537.79,18.23
2024-08-30 23:43:48,538.63,18.23
2024-08-30 23:43:49,536.96,18.23
2024-08-30 23:43:50,538.63,18.23
2024-08-30 23:43:51,538.63,18.23
2024-08-30 23:43:52,537.79,18.23
2024-08-30 23:43:53,537.79,18.23
2024-08-30 23:43:54,537.79,18.23
2024-08-30 23:43:55,537.79,18.23
2024-08-30 23:43:56,537.79,18.23
2024-08-30 23:43:57,536.13,18.23
2024-08-30 23:43:58,535.30,18.23
2024-08-30 23:43:59,537.79,18.23
2024-08-30 23:44:00,536.96,18.23
2024-08-30 23:44:01,537.79,18.23
2024-08-30 23:44:02,536.13,18.23
2024-08-30 23:44:03,535.30,18.23
2024-08-30 23:44:04,534.47,18.23
2024-08-30 23:44:05,535.30,18.23
2024-08-30 23:44:06,537.79,18.23
2024-08-30 23:44:07,534.47,18.23
2024-08-30 23:44:08,535.30,18.23
2024-08-30 23:44:09,534.47,18.23
2024-08-30 23:44:10,536.96,18.23
2024-08-30 23:44:11,532.82,18.23
2024-08-30 23:44:12,531.16,18.23
2024-08-30 23:44:13,533.64,18.23
2024-08-30 23:44:14,534.47,18.23
2024-08-30 23:44:15,531.16,18.23
2024-08-30 23:44:16,534.47,18.23
2024-08-30 23:44:17,536.13,18.23
2024-08-30 23:44:18,536.13,18.23
2024-08-30 23:44:19,537.79,18.23
2024-08-30 23:44:20,534.47,18.23
2024-08-30 23:44:21,535.30,18.23
2024-08-30 23:44:22,537.79,18.23
2024-08-30 23:44:23,461.13,16.84
2024-08-30 23:44:24,312.63,12.72
2024-08-30 23:44:25,161.33,5.84
2024-08-30 23:44:26,30.93,1.88
2024-08-30 23:44:27,25.52,1.88
2024-08-30 23:44:28,21.92,1.88
2024-08-30 23:44:29,19.53,1.88
2024-08-30 23:44:30,17.14,1.88
2024-08-30 23:44:31,14.17,1.88
2024-08-30 23:44:32,13.58,1.88
2024-08-30 23:44:33,12.39,1.88
2024-08-30 23:44:34,12.39,1.88
2024-08-30 23:44:35,11.20,1.88
