time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 03:49:51,604.18,18.03
2024-08-30 03:49:52,604.18,18.03
2024-08-30 03:49:53,599.92,18.03
2024-08-30 03:49:54,600.77,18.03
2024-08-30 03:49:55,603.33,18.03
2024-08-30 03:49:56,604.18,18.03
2024-08-30 03:49:57,599.92,18.03
2024-08-30 03:49:58,603.33,18.03
2024-08-30 03:49:59,603.33,18.03
2024-08-30 03:50:00,600.77,18.03
2024-08-30 03:50:01,601.62,18.03
2024-08-30 03:50:02,598.22,18.03
2024-08-30 03:50:03,600.77,18.03
2024-08-30 03:50:04,600.77,18.03
2024-08-30 03:50:05,600.77,18.03
2024-08-30 03:50:06,599.07,18.03
2024-08-30 03:50:07,600.77,18.03
2024-08-30 03:50:08,600.77,18.03
2024-08-30 03:50:09,600.77,18.03
2024-08-30 03:50:10,600.77,18.03
2024-08-30 03:50:11,600.77,18.03
2024-08-30 03:50:12,600.77,18.03
2024-08-30 03:50:13,599.92,18.03
2024-08-30 03:50:14,599.07,18.03
2024-08-30 03:50:15,594.82,18.03
2024-08-30 03:50:16,599.92,18.03
2024-08-30 03:50:17,597.37,18.03
2024-08-30 03:50:18,599.07,18.03
2024-08-30 03:50:19,595.67,18.03
2024-08-30 03:50:20,597.37,18.03
2024-08-30 03:50:21,593.97,18.03
2024-08-30 03:50:22,596.52,18.03
2024-08-30 03:50:23,594.82,18.03
2024-08-30 03:50:24,599.07,18.03
2024-08-30 03:50:25,599.07,18.03
2024-08-30 03:50:26,593.12,18.03
2024-08-30 03:50:27,595.67,18.03
2024-08-30 03:50:28,595.67,18.03
2024-08-30 03:50:29,598.22,18.03
2024-08-30 03:50:30,598.22,18.03
2024-08-30 03:50:31,597.37,18.03
2024-08-30 03:50:32,597.37,18.03
2024-08-30 03:50:33,597.37,18.03
2024-08-30 03:50:34,596.52,18.03
2024-08-30 03:50:35,597.37,18.03
2024-08-30 03:50:36,594.82,18.03
2024-08-30 03:50:37,591.43,18.03
2024-08-30 03:50:38,591.43,18.03
2024-08-30 03:50:39,594.82,18.03
2024-08-30 03:50:40,593.12,18.03
2024-08-30 03:50:41,595.67,18.03
2024-08-30 03:50:42,592.28,18.03
2024-08-30 03:50:43,593.12,18.03
2024-08-30 03:50:44,590.58,18.03
2024-08-30 03:50:45,596.52,18.03
2024-08-30 03:50:46,592.28,18.03
2024-08-30 03:50:47,453.59,15.22
2024-08-30 03:50:48,299.17,9.69
2024-08-30 03:50:49,77.70,4.31
2024-08-30 03:50:50,23.58,0.48
2024-08-30 03:50:51,23.58,0.48
2024-08-30 03:50:52,20.61,0.48
2024-08-30 03:50:53,20.61,0.48
2024-08-30 03:50:54,20.61,0.48
2024-08-30 03:50:55,20.61,0.48
2024-08-30 03:50:56,20.61,0.48
2024-08-30 03:50:57,20.61,0.48
2024-08-30 03:50:58,20.61,0.48
2024-08-30 03:50:59,20.61,0.48
