time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 07:33:33,254.65,0.93
2024-08-31 07:33:34,287.56,1.99
2024-08-31 07:33:35,306.47,2.94
2024-08-31 07:33:36,303.54,3.98
2024-08-31 07:33:37,332.26,4.91
2024-08-31 07:33:38,371.30,5.95
2024-08-31 07:33:39,382.73,6.92
2024-08-31 07:33:40,377.39,7.72
2024-08-31 07:33:41,411.22,8.58
2024-08-31 07:33:42,444.10,9.43
2024-08-31 07:33:43,441.73,10.06
2024-08-31 07:33:44,455.98,10.95
2024-08-31 07:33:45,499.34,11.84
2024-08-31 07:33:46,498.53,12.67
2024-08-31 07:33:47,503.40,13.29
2024-08-31 07:33:48,545.30,14.11
2024-08-31 07:33:49,555.28,14.62
2024-08-31 07:33:50,556.95,15.43
2024-08-31 07:33:51,589.73,15.93
2024-08-31 07:33:52,599.92,16.43
2024-08-31 07:33:53,600.77,16.89
2024-08-31 07:33:54,630.75,17.53
2024-08-31 07:33:55,629.89,17.73
2024-08-31 07:33:56,625.59,17.93
2024-08-31 07:33:57,622.15,17.93
2024-08-31 07:33:58,623.01,17.93
2024-08-31 07:33:59,622.15,17.93
2024-08-31 07:34:00,619.57,17.93
2024-08-31 07:34:01,619.57,17.93
2024-08-31 07:34:02,617.86,17.93
2024-08-31 07:34:03,617.86,17.93
2024-08-31 07:34:04,617.86,17.93
2024-08-31 07:34:05,617.86,17.93
2024-08-31 07:34:06,616.14,17.93
2024-08-31 07:34:07,614.43,17.93
2024-08-31 07:34:08,614.43,17.93
2024-08-31 07:34:09,614.43,17.93
2024-08-31 07:34:10,611.01,17.93
2024-08-31 07:34:11,615.29,17.93
2024-08-31 07:34:12,614.43,17.93
2024-08-31 07:34:13,614.43,17.93
2024-08-31 07:34:14,609.30,17.93
2024-08-31 07:34:15,614.43,17.93
2024-08-31 07:34:16,611.01,17.93
2024-08-31 07:34:17,612.72,17.93
2024-08-31 07:34:18,610.15,17.93
2024-08-31 07:34:19,612.72,17.93
2024-08-31 07:34:20,612.72,17.93
2024-08-31 07:34:21,609.30,17.93
2024-08-31 07:34:22,611.86,17.93
2024-08-31 07:34:23,611.01,17.93
2024-08-31 07:34:24,611.01,17.93
2024-08-31 07:34:25,611.01,17.93
2024-08-31 07:34:26,607.59,17.93
2024-08-31 07:34:27,610.15,17.93
2024-08-31 07:34:28,607.59,17.93
2024-08-31 07:34:29,604.18,17.93
2024-08-31 07:34:30,607.59,17.93
2024-08-31 07:34:31,610.15,17.93
2024-08-31 07:34:32,607.59,17.93
2024-08-31 07:34:33,606.74,17.93
2024-08-31 07:34:34,609.30,17.93
2024-08-31 07:34:35,606.74,17.93
2024-08-31 07:34:36,606.74,17.93
2024-08-31 07:34:37,602.47,17.93
2024-08-31 07:34:38,544.47,17.24
2024-08-31 07:34:39,148.11,6.92
2024-08-31 07:34:40,23.58,0.37
2024-08-31 07:34:41,23.58,0.37
2024-08-31 07:34:42,22.98,0.37
2024-08-31 07:34:43,22.39,0.37
2024-08-31 07:34:44,22.39,0.37
2024-08-31 07:34:45,22.39,0.37
2024-08-31 07:34:46,22.39,0.37
2024-08-31 07:34:47,22.39,0.37
2024-08-31 07:34:48,22.98,0.37
2024-08-31 07:34:49,22.39,0.37
