time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 02:40:47,270.31,0.93
2024-09-02 02:40:48,309.39,1.94
2024-09-02 02:40:49,335.97,2.94
2024-09-02 02:40:50,338.95,3.93
2024-09-02 02:40:51,374.34,4.86
2024-09-02 02:40:52,416.66,5.78
2024-09-02 02:40:53,432.29,6.65
2024-09-02 02:40:54,444.10,7.56
2024-09-02 02:40:55,479.95,8.42
2024-09-02 02:40:56,510.74,9.21
2024-09-02 02:40:57,509.92,10.06
2024-09-02 02:40:58,537.85,10.85
2024-09-02 02:40:59,579.60,11.63
2024-09-02 02:41:00,590.58,12.36
2024-09-02 02:41:01,603.33,13.08
2024-09-02 02:41:02,607.59,13.23
2024-09-02 02:41:03,604.18,13.23
2024-09-02 02:41:04,604.18,13.23
2024-09-02 02:41:05,599.07,13.23
2024-09-02 02:41:06,603.33,13.23
2024-09-02 02:41:07,602.47,13.23
2024-09-02 02:41:08,600.77,13.23
2024-09-02 02:41:09,599.07,13.23
2024-09-02 02:41:10,597.37,13.23
2024-09-02 02:41:11,596.52,13.23
2024-09-02 02:41:12,593.12,13.23
2024-09-02 02:41:13,597.37,13.23
2024-09-02 02:41:14,597.37,13.23
2024-09-02 02:41:15,596.52,13.23
2024-09-02 02:41:16,596.52,13.23
2024-09-02 02:41:17,595.67,13.23
2024-09-02 02:41:18,593.97,13.23
2024-09-02 02:41:19,593.12,13.23
2024-09-02 02:41:20,589.73,13.23
2024-09-02 02:41:21,593.12,13.23
2024-09-02 02:41:22,590.58,13.23
2024-09-02 02:41:23,591.43,13.23
2024-09-02 02:41:24,590.58,13.23
2024-09-02 02:41:25,593.12,13.23
2024-09-02 02:41:26,592.28,13.23
2024-09-02 02:41:27,586.35,13.23
2024-09-02 02:41:28,591.43,13.23
2024-09-02 02:41:29,590.58,13.23
2024-09-02 02:41:30,588.04,13.23
2024-09-02 02:41:31,588.04,13.23
2024-09-02 02:41:32,589.73,13.23
2024-09-02 02:41:33,589.73,13.23
2024-09-02 02:41:34,590.58,13.23
2024-09-02 02:41:35,589.73,13.23
2024-09-02 02:41:36,586.35,13.23
2024-09-02 02:41:37,589.73,13.23
2024-09-02 02:41:38,589.73,13.23
2024-09-02 02:41:39,589.73,13.23
2024-09-02 02:41:40,586.35,13.23
2024-09-02 02:41:41,588.04,13.23
2024-09-02 02:41:42,588.04,13.23
2024-09-02 02:41:43,587.20,13.23
2024-09-02 02:41:44,584.66,13.23
2024-09-02 02:41:45,589.73,13.23
2024-09-02 02:41:46,588.04,13.23
2024-09-02 02:41:47,588.89,13.23
2024-09-02 02:41:48,586.35,13.23
2024-09-02 02:41:49,588.89,13.23
2024-09-02 02:41:50,586.35,13.23
2024-09-02 02:41:51,588.89,13.23
2024-09-02 02:41:52,587.20,13.23
2024-09-02 02:41:53,586.35,13.23
2024-09-02 02:41:54,588.04,13.23
