time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:36:19,103.94,-0.14
2024-08-31 09:36:20,133.06,1.60
2024-08-31 09:36:21,165.48,3.54
2024-08-31 09:36:22,202.75,5.35
2024-08-31 09:36:23,243.81,7.08
2024-08-31 09:36:24,285.31,8.79
2024-08-31 09:36:25,327.20,10.38
2024-08-31 09:36:26,370.17,11.94
2024-08-31 09:36:27,408.08,13.44
2024-08-31 09:36:28,448.37,14.87
2024-08-31 09:36:29,487.13,16.23
2024-08-31 09:36:30,532.37,17.58
2024-08-31 09:36:31,575.28,18.87
2024-08-31 09:36:32,617.37,20.09
2024-08-31 09:36:33,632.72,21.21
2024-08-31 09:36:34,629.30,21.21
2024-08-31 09:36:35,626.74,21.21
2024-08-31 09:36:36,626.74,21.21
2024-08-31 09:36:37,625.88,21.21
2024-08-31 09:36:38,624.18,21.21
2024-08-31 09:36:39,620.77,21.21
2024-08-31 09:36:40,622.47,21.21
2024-08-31 09:36:41,620.77,21.21
2024-08-31 09:36:42,621.62,21.21
2024-08-31 09:36:43,620.77,21.21
2024-08-31 09:36:44,620.77,21.21
2024-08-31 09:36:45,619.92,21.21
2024-08-31 09:36:46,616.52,21.21
2024-08-31 09:36:47,614.82,21.21
2024-08-31 09:36:48,618.22,21.21
2024-08-31 09:36:49,617.37,21.21
2024-08-31 09:36:50,618.22,21.21
2024-08-31 09:36:51,617.37,21.21
2024-08-31 09:36:52,614.82,21.21
2024-08-31 09:36:53,617.37,21.21
2024-08-31 09:36:54,614.82,21.21
2024-08-31 09:36:55,616.52,21.21
2024-08-31 09:36:56,616.52,21.21
2024-08-31 09:36:57,609.73,21.21
2024-08-31 09:36:58,613.97,21.21
2024-08-31 09:36:59,609.73,21.21
2024-08-31 09:37:00,610.58,21.21
2024-08-31 09:37:01,613.97,21.21
2024-08-31 09:37:02,611.43,21.21
2024-08-31 09:37:03,613.97,21.21
2024-08-31 09:37:04,609.73,21.21
2024-08-31 09:37:05,613.12,21.21
2024-08-31 09:37:06,613.12,21.21
2024-08-31 09:37:07,611.43,21.21
2024-08-31 09:37:08,609.73,21.21
2024-08-31 09:37:09,613.12,21.21
2024-08-31 09:37:10,609.73,21.21
2024-08-31 09:37:11,613.12,21.21
2024-08-31 09:37:12,609.73,21.21
2024-08-31 09:37:13,611.43,21.21
2024-08-31 09:37:14,612.28,21.21
2024-08-31 09:37:15,612.28,21.21
2024-08-31 09:37:16,609.73,21.21
2024-08-31 09:37:17,607.20,21.21
2024-08-31 09:37:18,607.20,21.21
2024-08-31 09:37:19,611.43,21.21
2024-08-31 09:37:20,611.43,21.21
2024-08-31 09:37:21,610.58,21.21
2024-08-31 09:37:22,610.58,21.21
2024-08-31 09:37:23,611.43,21.21
2024-08-31 09:37:24,609.73,21.21
2024-08-31 09:37:25,610.58,21.21
2024-08-31 09:37:26,609.73,21.21
2024-08-31 09:37:27,609.73,21.21
2024-08-31 09:37:28,607.20,21.21
2024-08-31 09:37:29,609.73,21.21
2024-08-31 09:37:30,606.35,21.21
2024-08-31 09:37:31,609.73,21.21
2024-08-31 09:37:32,609.73,21.21
2024-08-31 09:37:33,607.20,21.21
2024-08-31 09:37:34,608.89,21.21
2024-08-31 09:37:35,608.04,21.21
2024-08-31 09:37:36,609.73,21.21
2024-08-31 09:37:37,606.35,21.21
2024-08-31 09:37:38,608.04,21.21
2024-08-31 09:37:39,608.89,21.21
2024-08-31 09:37:40,608.04,21.21
2024-08-31 09:37:41,608.04,21.21
2024-08-31 09:37:42,608.04,21.21
2024-08-31 09:37:43,608.04,21.21
2024-08-31 09:37:44,604.66,21.21
2024-08-31 09:37:45,608.89,21.21
2024-08-31 09:37:46,605.50,21.21
2024-08-31 09:37:47,608.04,21.21
2024-08-31 09:37:48,606.35,21.21
2024-08-31 09:37:49,607.20,21.21
2024-08-31 09:37:50,600.44,21.21
2024-08-31 09:37:51,607.20,21.21
2024-08-31 09:37:52,606.35,21.21
2024-08-31 09:37:53,607.20,21.21
2024-08-31 09:37:54,600.44,21.21
2024-08-31 09:37:55,605.50,21.21
2024-08-31 09:37:56,605.50,21.21
2024-08-31 09:37:57,508.01,20.38
2024-08-31 09:37:58,324.27,18.08
2024-08-31 09:37:59,129.22,14.82
2024-08-31 09:38:00,48.34,12.41
2024-08-31 09:38:01,42.98,12.41
2024-08-31 09:38:02,41.80,12.41
2024-08-31 09:38:03,39.43,12.41
2024-08-31 09:38:04,39.43,12.41
2024-08-31 09:38:05,38.84,12.41
2024-08-31 09:38:06,38.24,12.41
2024-08-31 09:38:07,38.24,12.41
2024-08-31 09:38:08,38.24,12.41
2024-08-31 09:38:09,37.65,12.41
