time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 17:43:54,217.67,1.77
2024-09-01 17:43:55,257.05,3.60
2024-09-01 17:43:56,293.17,5.35
2024-09-01 17:43:57,334.53,7.03
2024-09-01 17:43:58,376.18,8.68
2024-09-01 17:43:59,416.53,10.22
2024-09-01 17:44:00,457.00,11.79
2024-09-01 17:44:01,496.74,13.23
2024-09-01 17:44:02,539.74,14.67
2024-09-01 17:44:03,581.96,16.03
2024-09-01 17:44:04,619.92,17.38
2024-09-01 17:44:05,624.18,18.08
2024-09-01 17:44:06,613.97,18.08
2024-09-01 17:44:07,616.52,18.08
2024-09-01 17:44:08,610.58,18.08
2024-09-01 17:44:09,607.20,18.08
2024-09-01 17:44:10,608.89,18.08
2024-09-01 17:44:11,605.50,18.08
2024-09-01 17:44:12,603.81,18.08
2024-09-01 17:44:13,604.66,18.08
2024-09-01 17:44:14,602.97,18.08
2024-09-01 17:44:15,597.07,18.08
2024-09-01 17:44:16,599.60,18.08
2024-09-01 17:44:17,597.91,18.08
2024-09-01 17:44:18,599.60,18.08
2024-09-01 17:44:19,601.28,18.08
2024-09-01 17:44:20,599.60,18.08
2024-09-01 17:44:21,595.38,18.08
2024-09-01 17:44:22,597.07,18.08
2024-09-01 17:44:23,597.91,18.08
2024-09-01 17:44:24,596.23,18.08
2024-09-01 17:44:25,595.38,18.08
2024-09-01 17:44:26,596.23,18.08
2024-09-01 17:44:27,594.54,18.08
2024-09-01 17:44:28,597.07,18.08
2024-09-01 17:44:29,597.91,18.08
2024-09-01 17:44:30,592.86,18.08
2024-09-01 17:44:31,597.07,18.08
2024-09-01 17:44:32,596.23,18.08
2024-09-01 17:44:33,594.54,18.08
2024-09-01 17:44:34,596.23,18.08
2024-09-01 17:44:35,595.38,18.08
2024-09-01 17:44:36,596.23,18.08
2024-09-01 17:44:37,592.02,18.08
2024-09-01 17:44:38,591.18,18.08
2024-09-01 17:44:39,588.66,18.08
2024-09-01 17:44:40,594.54,18.08
2024-09-01 17:44:41,591.18,18.08
2024-09-01 17:44:42,594.54,18.08
2024-09-01 17:44:43,593.70,18.08
2024-09-01 17:44:44,592.86,18.08
2024-09-01 17:44:45,593.70,18.08
2024-09-01 17:44:46,591.18,18.08
2024-09-01 17:44:47,593.70,18.08
2024-09-01 17:44:48,592.86,18.08
2024-09-01 17:44:49,591.18,18.08
2024-09-01 17:44:50,591.18,18.08
2024-09-01 17:44:51,587.83,18.08
2024-09-01 17:44:52,592.02,18.08
2024-09-01 17:44:53,590.34,18.08
2024-09-01 17:44:54,592.02,18.08
2024-09-01 17:44:55,588.66,18.08
2024-09-01 17:44:56,592.02,18.08
2024-09-01 17:44:57,592.02,18.08
2024-09-01 17:44:58,591.18,18.08
2024-09-01 17:44:59,591.18,18.08
2024-09-01 17:45:00,591.18,18.08
2024-09-01 17:45:01,591.18,18.08
2024-09-01 17:45:02,592.86,18.08
2024-09-01 17:45:03,592.86,18.08
2024-09-01 17:45:04,592.02,18.08
2024-09-01 17:45:05,592.02,18.08
2024-09-01 17:45:06,592.02,18.08
2024-09-01 17:45:07,592.02,18.08
2024-09-01 17:45:08,592.02,18.08
2024-09-01 17:45:09,587.83,18.08
2024-09-01 17:45:10,586.99,18.08
2024-09-01 17:45:11,587.83,18.08
2024-09-01 17:45:12,590.34,18.08
2024-09-01 17:45:13,590.34,18.08
2024-09-01 17:45:14,591.18,18.08
2024-09-01 17:45:15,592.02,18.08
2024-09-01 17:45:16,585.31,18.08
2024-09-01 17:45:17,592.02,18.08
2024-09-01 17:45:18,588.66,18.08
2024-09-01 17:45:19,591.18,18.08
2024-09-01 17:45:20,586.15,18.08
2024-09-01 17:45:21,592.02,18.08
2024-09-01 17:45:22,586.99,18.08
2024-09-01 17:45:23,588.66,18.08
2024-09-01 17:45:24,590.34,18.08
2024-09-01 17:45:25,591.18,18.08
2024-09-01 17:45:26,591.18,18.08
2024-09-01 17:45:27,589.50,18.08
2024-09-01 17:45:28,588.66,18.08
2024-09-01 17:45:29,588.66,18.08
2024-09-01 17:45:30,589.50,18.08
2024-09-01 17:45:31,589.50,18.08
2024-09-01 17:45:32,588.66,18.08
2024-09-01 17:45:33,587.83,18.08
2024-09-01 17:45:34,585.31,18.08
2024-09-01 17:45:35,546.30,17.53
2024-09-01 17:45:36,430.44,15.02
2024-09-01 17:45:37,279.61,12.15
2024-09-01 17:45:38,117.15,8.52
2024-09-01 17:45:39,49.53,5.89
2024-09-01 17:45:40,47.14,5.89
2024-09-01 17:45:41,47.14,5.89
2024-09-01 17:45:42,45.95,5.89
2024-09-01 17:45:43,44.76,5.89
2024-09-01 17:45:44,44.17,5.89
2024-09-01 17:45:45,44.17,5.89
2024-09-01 17:45:46,44.17,5.89
2024-09-01 17:45:47,43.58,5.89
2024-09-01 17:45:48,42.98,5.89
