time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 04:44:33,106.88,1.60
2024-09-09 04:44:34,128.45,3.32
2024-09-09 04:44:35,158.16,4.97
2024-09-09 04:44:36,184.81,6.60
2024-09-09 04:44:37,210.42,8.20
2024-09-09 04:44:38,235.67,9.74
2024-09-09 04:44:39,263.58,11.32
2024-09-09 04:44:40,291.93,12.77
2024-09-09 04:44:41,312.90,14.21
2024-09-09 04:44:42,351.54,15.63
2024-09-09 04:44:43,375.59,16.94
2024-09-09 04:44:44,400.74,18.28
2024-09-09 04:44:45,437.79,19.56
2024-09-09 04:44:46,462.86,20.82
2024-09-09 04:44:47,495.03,22.07
2024-09-09 04:44:48,524.21,23.26
2024-09-09 04:44:49,552.01,24.44
2024-09-09 04:44:50,580.14,25.61
2024-09-09 04:44:51,591.66,26.39
2024-09-09 04:44:52,628.35,27.54
2024-09-09 04:44:53,641.01,28.35
2024-09-09 04:44:54,654.63,29.12
2024-09-09 04:44:55,679.35,29.83
2024-09-09 04:44:56,659.19,30.28
2024-09-09 04:44:57,651.90,30.28
2024-09-09 04:44:58,653.72,30.28
2024-09-09 04:44:59,648.26,30.28
2024-09-09 04:45:00,651.90,30.28
2024-09-09 04:45:01,648.26,30.28
2024-09-09 04:45:02,650.99,30.28
2024-09-09 04:45:03,645.54,30.28
2024-09-09 04:45:04,649.17,30.28
2024-09-09 04:45:05,649.17,30.28
2024-09-09 04:45:06,647.36,30.28
2024-09-09 04:45:07,646.45,30.28
2024-09-09 04:45:08,641.01,30.28
2024-09-09 04:45:09,645.54,30.28
2024-09-09 04:45:10,637.38,30.28
2024-09-09 04:45:11,639.19,30.28
2024-09-09 04:45:12,641.01,30.28
2024-09-09 04:45:13,641.01,30.28
2024-09-09 04:45:14,639.19,30.28
2024-09-09 04:45:15,641.91,30.28
2024-09-09 04:45:16,640.10,30.28
2024-09-09 04:45:17,634.67,30.28
2024-09-09 04:45:18,634.67,30.28
2024-09-09 04:45:19,632.86,30.28
2024-09-09 04:45:20,631.96,30.28
2024-09-09 04:45:21,632.86,30.28
2024-09-09 04:45:22,639.19,30.28
2024-09-09 04:45:23,637.38,30.28
2024-09-09 04:45:24,631.96,30.28
2024-09-09 04:45:25,635.58,30.28
2024-09-09 04:45:26,633.77,30.28
2024-09-09 04:45:27,632.86,30.28
2024-09-09 04:45:28,635.58,30.28
2024-09-09 04:45:29,631.96,30.28
2024-09-09 04:45:30,633.77,30.28
2024-09-09 04:45:31,632.86,30.28
2024-09-09 04:45:32,628.35,30.28
2024-09-09 04:45:33,635.58,30.28
2024-09-09 04:45:34,632.86,30.28
2024-09-09 04:45:35,631.06,30.28
2024-09-09 04:45:36,633.77,30.28
2024-09-09 04:45:37,626.55,30.28
2024-09-09 04:45:38,630.16,30.28
2024-09-09 04:45:39,632.86,30.28
2024-09-09 04:45:40,632.86,30.28
2024-09-09 04:45:41,632.86,30.28
2024-09-09 04:45:42,632.86,30.28
2024-09-09 04:45:43,632.86,30.28
2024-09-09 04:45:44,626.55,30.28
2024-09-09 04:45:45,631.06,30.28
2024-09-09 04:45:46,632.86,30.28
2024-09-09 04:45:47,628.35,30.28
2024-09-09 04:45:48,628.35,30.28
2024-09-09 04:45:49,626.55,30.28
2024-09-09 04:45:50,629.25,30.28
2024-09-09 04:45:51,628.35,30.28
2024-09-09 04:45:52,629.25,30.28
2024-09-09 04:45:53,630.16,30.28
2024-09-09 04:45:54,630.16,30.28
2024-09-09 04:45:55,628.35,30.28
2024-09-09 04:45:56,622.95,30.28
2024-09-09 04:45:57,625.65,30.28
2024-09-09 04:45:58,628.35,30.28
2024-09-09 04:45:59,627.45,30.28
2024-09-09 04:46:00,624.75,30.28
2024-09-09 04:46:01,628.35,30.28
2024-09-09 04:46:02,626.55,30.28
2024-09-09 04:46:03,624.75,30.28
2024-09-09 04:46:04,624.75,30.28
2024-09-09 04:46:05,630.16,30.28
2024-09-09 04:46:06,624.75,30.28
2024-09-09 04:46:07,503.57,29.16
2024-09-09 04:46:08,249.95,24.49
2024-09-09 04:46:09,1.78,13.65
2024-09-09 04:46:10,-67.26,5.13
2024-09-09 04:46:11,-68.47,5.13
2024-09-09 04:46:12,-70.28,5.13
2024-09-09 04:46:13,-71.48,5.13
2024-09-09 04:46:14,-73.28,5.13
2024-09-09 04:46:15,-73.28,5.13
2024-09-09 04:46:16,-75.08,5.13
2024-09-09 04:46:17,-75.68,5.13
2024-09-09 04:46:18,-76.88,5.13
2024-09-09 04:46:19,-76.88,5.13
