time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 06:09:36,225.19,1.66
2024-08-30 06:09:37,267.59,3.38
2024-08-30 06:09:38,309.73,5.02
2024-08-30 06:09:39,352.26,6.60
2024-08-30 06:09:40,398.91,8.10
2024-08-30 06:09:41,441.34,9.53
2024-08-30 06:09:42,482.34,10.85
2024-08-30 06:09:43,519.34,12.15
2024-08-30 06:09:44,563.64,13.34
2024-08-30 06:09:45,605.50,14.46
2024-08-30 06:09:46,640.43,15.53
2024-08-30 06:09:47,639.57,16.13
2024-08-30 06:09:48,635.29,16.13
2024-08-30 06:09:49,631.86,16.13
2024-08-30 06:09:50,631.86,16.13
2024-08-30 06:09:51,630.15,16.13
2024-08-30 06:09:52,631.01,16.13
2024-08-30 06:09:53,628.44,16.13
2024-08-30 06:09:54,625.88,16.13
2024-08-30 06:09:55,622.47,16.13
2024-08-30 06:09:56,621.62,16.13
2024-08-30 06:09:57,625.03,16.13
2024-08-30 06:09:58,624.18,16.13
2024-08-30 06:09:59,623.33,16.13
2024-08-30 06:10:00,621.62,16.13
2024-08-30 06:10:01,620.77,16.13
2024-08-30 06:10:02,617.37,16.13
2024-08-30 06:10:03,620.77,16.13
2024-08-30 06:10:04,614.82,16.13
2024-08-30 06:10:05,613.12,16.13
2024-08-30 06:10:06,618.22,16.13
2024-08-30 06:10:07,616.52,16.13
2024-08-30 06:10:08,613.12,16.13
2024-08-30 06:10:09,613.97,16.13
2024-08-30 06:10:10,617.37,16.13
2024-08-30 06:10:11,617.37,16.13
2024-08-30 06:10:12,617.37,16.13
2024-08-30 06:10:13,613.12,16.13
2024-08-30 06:10:14,616.52,16.13
2024-08-30 06:10:15,615.67,16.13
2024-08-30 06:10:16,615.67,16.13
2024-08-30 06:10:17,614.82,16.13
2024-08-30 06:10:18,613.12,16.13
2024-08-30 06:10:19,613.97,16.13
2024-08-30 06:10:20,612.28,16.13
2024-08-30 06:10:21,608.89,16.13
2024-08-30 06:10:22,613.12,16.13
2024-08-30 06:10:23,610.58,16.13
2024-08-30 06:10:24,613.12,16.13
2024-08-30 06:10:25,609.73,16.13
2024-08-30 06:10:26,613.12,16.13
2024-08-30 06:10:27,613.12,16.13
2024-08-30 06:10:28,611.43,16.13
2024-08-30 06:10:29,607.20,16.13
2024-08-30 06:10:30,609.73,16.13
2024-08-30 06:10:31,609.73,16.13
2024-08-30 06:10:32,608.04,16.13
2024-08-30 06:10:33,610.58,16.13
2024-08-30 06:10:34,612.28,16.13
2024-08-30 06:10:35,610.58,16.13
2024-08-30 06:10:36,611.43,16.13
2024-08-30 06:10:37,609.73,16.13
2024-08-30 06:10:38,608.89,16.13
2024-08-30 06:10:39,611.43,16.13
2024-08-30 06:10:40,612.28,16.13
2024-08-30 06:10:41,608.89,16.13
2024-08-30 06:10:42,609.73,16.13
2024-08-30 06:10:43,609.73,16.13
2024-08-30 06:10:44,610.58,16.13
2024-08-30 06:10:45,610.58,16.13
2024-08-30 06:10:46,607.20,16.13
2024-08-30 06:10:47,611.43,16.13
2024-08-30 06:10:48,610.58,16.13
2024-08-30 06:10:49,608.89,16.13
2024-08-30 06:10:50,606.35,16.13
2024-08-30 06:10:51,610.58,16.13
2024-08-30 06:10:52,606.35,16.13
2024-08-30 06:10:53,609.73,16.13
2024-08-30 06:10:54,608.04,16.13
2024-08-30 06:10:55,609.73,16.13
2024-08-30 06:10:56,609.73,16.13
2024-08-30 06:10:57,609.73,16.13
2024-08-30 06:10:58,609.73,16.13
2024-08-30 06:10:59,604.66,16.13
2024-08-30 06:11:00,607.20,16.13
2024-08-30 06:11:01,609.73,16.13
2024-08-30 06:11:02,604.66,16.13
2024-08-30 06:11:03,606.35,16.13
2024-08-30 06:11:04,609.73,16.13
2024-08-30 06:11:05,607.20,16.13
2024-08-30 06:11:06,609.73,16.13
2024-08-30 06:11:07,607.20,16.13
2024-08-30 06:11:08,607.20,16.13
2024-08-30 06:11:09,606.35,16.13
2024-08-30 06:11:10,608.89,16.13
2024-08-30 06:11:11,608.89,16.13
2024-08-30 06:11:12,608.89,16.13
2024-08-30 06:11:13,608.04,16.13
2024-08-30 06:11:14,602.97,16.13
2024-08-30 06:11:15,604.66,16.13
2024-08-30 06:11:16,608.04,16.13
2024-08-30 06:11:17,608.89,16.13
2024-08-30 06:11:18,605.50,16.13
2024-08-30 06:11:19,607.20,16.13
2024-08-30 06:11:20,606.35,16.13
2024-08-30 06:11:21,602.97,16.13
2024-08-30 06:11:22,606.35,16.13
2024-08-30 06:11:23,604.66,16.13
2024-08-30 06:11:24,602.13,16.13
2024-08-30 06:11:25,606.35,16.13
2024-08-30 06:11:26,607.20,16.13
2024-08-30 06:11:27,607.20,16.13
2024-08-30 06:11:28,554.54,15.83
2024-08-30 06:11:29,425.02,13.80
2024-08-30 06:11:30,190.66,10.38
2024-08-30 06:11:31,50.72,6.70
2024-08-30 06:11:32,45.36,6.70
2024-08-30 06:11:33,44.76,6.70
2024-08-30 06:11:34,44.17,6.70
2024-08-30 06:11:35,43.58,6.70
2024-08-30 06:11:36,42.39,6.70
2024-08-30 06:11:37,42.39,6.70
2024-08-30 06:11:38,41.80,6.70
2024-08-30 06:11:39,41.80,6.70
2024-08-30 06:11:40,42.39,6.70
