time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 21:26:24,171.40,1.77
2024-08-28 21:26:25,202.08,3.60
2024-08-28 21:26:26,223.82,5.40
2024-08-28 21:26:27,269.70,7.13
2024-08-28 21:26:28,311.90,8.79
2024-08-28 21:26:29,353.74,10.38
2024-08-28 21:26:30,398.15,11.89
2024-08-28 21:26:31,436.66,13.34
2024-08-28 21:26:32,473.59,14.72
2024-08-28 21:26:33,510.43,16.08
2024-08-28 21:26:34,490.33,16.28
2024-08-28 21:26:35,535.64,17.53
2024-08-28 21:26:36,567.79,18.77
2024-08-28 21:26:37,574.45,19.02
2024-08-28 21:26:38,605.50,20.19
2024-08-28 21:26:39,609.73,20.58
2024-08-28 21:26:40,617.37,21.45
2024-08-28 21:26:41,609.73,21.45
2024-08-28 21:26:42,605.50,21.45
2024-08-28 21:26:43,601.28,21.45
2024-08-28 21:26:44,600.44,21.45
2024-08-28 21:26:45,596.23,21.45
2024-08-28 21:26:46,598.75,21.45
2024-08-28 21:26:47,597.07,21.45
2024-08-28 21:26:48,599.60,21.45
2024-08-28 21:26:49,597.91,21.45
2024-08-28 21:26:50,593.70,21.45
2024-08-28 21:26:51,596.23,21.45
2024-08-28 21:26:52,597.07,21.45
2024-08-28 21:26:53,594.54,21.45
2024-08-28 21:26:54,594.54,21.45
2024-08-28 21:26:55,595.38,21.45
2024-08-28 21:26:56,594.54,21.45
2024-08-28 21:26:57,592.86,21.45
2024-08-28 21:26:58,588.66,21.45
2024-08-28 21:26:59,593.70,21.45
2024-08-28 21:27:00,592.02,21.45
2024-08-28 21:27:01,588.66,21.45
2024-08-28 21:27:02,590.34,21.45
2024-08-28 21:27:03,591.18,21.45
2024-08-28 21:27:04,591.18,21.45
2024-08-28 21:27:05,591.18,21.45
2024-08-28 21:27:06,589.50,21.45
2024-08-28 21:27:07,585.31,21.45
2024-08-28 21:27:08,585.31,21.45
2024-08-28 21:27:09,590.34,21.45
2024-08-28 21:27:10,585.31,21.45
2024-08-28 21:27:11,588.66,21.45
2024-08-28 21:27:12,588.66,21.45
2024-08-28 21:27:13,587.83,21.45
2024-08-28 21:27:14,585.31,21.45
2024-08-28 21:27:15,582.80,21.45
2024-08-28 21:27:16,587.83,21.45
2024-08-28 21:27:17,585.31,21.45
2024-08-28 21:27:18,586.99,21.45
2024-08-28 21:27:19,586.15,21.45
2024-08-28 21:27:20,586.15,21.45
2024-08-28 21:27:21,587.83,21.45
2024-08-28 21:27:22,584.47,21.45
2024-08-28 21:27:23,582.80,21.45
2024-08-28 21:27:24,583.64,21.45
2024-08-28 21:27:25,581.96,21.45
2024-08-28 21:27:26,585.31,21.45
2024-08-28 21:27:27,585.31,21.45
2024-08-28 21:27:28,582.80,21.45
2024-08-28 21:27:29,586.15,21.45
2024-08-28 21:27:30,583.64,21.45
2024-08-28 21:27:31,585.31,21.45
2024-08-28 21:27:32,585.31,21.45
2024-08-28 21:27:33,584.47,21.45
2024-08-28 21:27:34,585.31,21.45
2024-08-28 21:27:35,585.31,21.45
2024-08-28 21:27:36,580.29,21.45
2024-08-28 21:27:37,583.64,21.45
2024-08-28 21:27:38,583.64,21.45
2024-08-28 21:27:39,584.47,21.45
2024-08-28 21:27:40,582.80,21.45
2024-08-28 21:27:41,582.80,21.45
2024-08-28 21:27:42,584.47,21.45
2024-08-28 21:27:43,578.62,21.45
2024-08-28 21:27:44,583.64,21.45
2024-08-28 21:27:45,582.80,21.45
2024-08-28 21:27:46,583.64,21.45
2024-08-28 21:27:47,581.96,21.45
