time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 20:28:57,147.25,0.99
2024-08-31 20:28:58,169.37,2.16
2024-08-31 20:28:59,201.75,3.32
2024-08-31 20:29:00,215.32,4.48
2024-08-31 20:29:01,230.46,5.57
2024-08-31 20:29:02,260.42,6.70
2024-08-31 20:29:03,283.43,7.78
2024-08-31 20:29:04,303.73,8.84
2024-08-31 20:29:05,321.20,9.90
2024-08-31 20:29:06,358.22,10.95
2024-08-31 20:29:07,374.65,11.99
2024-08-31 20:29:08,398.36,13.03
2024-08-31 20:29:09,427.20,14.05
2024-08-31 20:29:10,440.15,15.02
2024-08-31 20:29:11,477.85,15.98
2024-08-31 20:29:12,501.13,16.99
2024-08-31 20:29:13,522.97,17.93
2024-08-31 20:29:14,553.57,18.87
2024-08-31 20:29:15,567.31,19.80
2024-08-31 20:29:16,614.27,20.72
2024-08-31 20:29:17,624.84,21.59
2024-08-31 20:29:18,640.77,22.45
2024-08-31 20:29:19,626.60,22.50
2024-08-31 20:29:20,626.60,22.50
2024-08-31 20:29:21,629.25,22.50
2024-08-31 20:29:22,625.72,22.50
2024-08-31 20:29:23,623.07,22.50
2024-08-31 20:29:24,623.07,22.50
2024-08-31 20:29:25,620.43,22.50
2024-08-31 20:29:26,618.67,22.50
2024-08-31 20:29:27,623.07,22.50
2024-08-31 20:29:28,616.03,22.50
2024-08-31 20:29:29,620.43,22.50
2024-08-31 20:29:30,621.31,22.50
2024-08-31 20:29:31,616.03,22.50
2024-08-31 20:29:32,619.55,22.50
2024-08-31 20:29:33,619.55,22.50
2024-08-31 20:29:34,617.79,22.50
2024-08-31 20:29:35,613.39,22.50
2024-08-31 20:29:36,616.91,22.50
2024-08-31 20:29:37,618.67,22.50
2024-08-31 20:29:38,616.91,22.50
2024-08-31 20:29:39,617.79,22.50
2024-08-31 20:29:40,615.15,22.50
2024-08-31 20:29:41,616.03,22.50
2024-08-31 20:29:42,616.03,22.50
2024-08-31 20:29:43,612.52,22.50
2024-08-31 20:29:44,613.39,22.50
2024-08-31 20:29:45,616.03,22.50
2024-08-31 20:29:46,615.15,22.50
2024-08-31 20:29:47,608.13,22.50
2024-08-31 20:29:48,614.27,22.50
2024-08-31 20:29:49,614.27,22.50
2024-08-31 20:29:50,609.88,22.50
2024-08-31 20:29:51,609.01,22.50
2024-08-31 20:29:52,613.39,22.50
2024-08-31 20:29:53,613.39,22.50
2024-08-31 20:29:54,613.39,22.50
2024-08-31 20:29:55,612.52,22.50
2024-08-31 20:29:56,610.76,22.50
2024-08-31 20:29:57,613.39,22.50
2024-08-31 20:29:58,608.13,22.50
2024-08-31 20:29:59,610.76,22.50
2024-08-31 20:30:00,613.39,22.50
2024-08-31 20:30:01,612.52,22.50
2024-08-31 20:30:02,612.52,22.50
2024-08-31 20:30:03,612.52,22.50
2024-08-31 20:30:04,611.64,22.50
2024-08-31 20:30:05,607.26,22.50
2024-08-31 20:30:06,608.13,22.50
2024-08-31 20:30:07,611.64,22.50
2024-08-31 20:30:08,610.76,22.50
2024-08-31 20:30:09,610.76,22.50
2024-08-31 20:30:10,609.88,22.50
2024-08-31 20:30:11,609.01,22.50
2024-08-31 20:30:12,610.76,22.50
2024-08-31 20:30:13,611.64,22.50
2024-08-31 20:30:14,609.01,22.50
2024-08-31 20:30:15,610.76,22.50
2024-08-31 20:30:16,610.76,22.50
2024-08-31 20:30:17,609.88,22.50
2024-08-31 20:30:18,609.01,22.50
2024-08-31 20:30:19,608.13,22.50
2024-08-31 20:30:20,609.01,22.50
2024-08-31 20:30:21,609.01,22.50
2024-08-31 20:30:22,609.01,22.50
2024-08-31 20:30:23,609.01,22.50
2024-08-31 20:30:24,604.63,22.50
2024-08-31 20:30:25,606.38,22.50
2024-08-31 20:30:26,606.38,22.50
2024-08-31 20:30:27,602.88,22.50
2024-08-31 20:30:28,609.01,22.50
2024-08-31 20:30:29,609.01,22.50
2024-08-31 20:30:30,609.01,22.50
2024-08-31 20:30:31,608.13,22.50
2024-08-31 20:30:32,606.38,22.50
2024-08-31 20:30:33,608.13,22.50
2024-08-31 20:30:34,607.26,22.50
2024-08-31 20:30:35,609.01,22.50
2024-08-31 20:30:36,608.13,22.50
2024-08-31 20:30:37,608.13,22.50
2024-08-31 20:30:38,608.13,22.50
2024-08-31 20:30:39,609.01,22.50
2024-08-31 20:30:40,607.26,22.50
2024-08-31 20:30:41,608.13,22.50
2024-08-31 20:30:42,606.38,22.50
2024-08-31 20:30:43,603.75,22.50
2024-08-31 20:30:44,605.50,22.50
2024-08-31 20:30:45,606.38,22.50
2024-08-31 20:30:46,605.50,22.50
2024-08-31 20:30:47,606.38,22.50
2024-08-31 20:30:48,607.26,22.50
2024-08-31 20:30:49,607.26,22.50
2024-08-31 20:30:50,604.63,22.50
2024-08-31 20:30:51,604.63,22.50
2024-08-31 20:30:52,603.75,22.50
2024-08-31 20:30:53,606.38,22.50
2024-08-31 20:30:54,607.26,22.50
