time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 14:40:38,236.88,1.55
2024-09-08 14:40:39,266.04,3.27
2024-09-08 14:40:40,291.35,4.91
2024-09-08 14:40:41,322.26,6.49
2024-09-08 14:40:42,351.46,8.10
2024-09-08 14:40:43,383.46,9.69
2024-09-08 14:40:44,410.56,11.21
2024-09-08 14:40:45,446.77,12.72
2024-09-08 14:40:46,477.20,14.21
2024-09-08 14:40:47,504.00,15.68
2024-09-08 14:40:48,534.47,17.09
2024-09-08 14:40:49,566.23,18.48
2024-09-08 14:40:50,592.47,19.85
2024-09-08 14:40:51,624.21,21.21
2024-09-08 14:40:52,631.13,21.98
2024-09-08 14:40:53,644.15,22.65
2024-09-08 14:40:54,640.67,22.65
2024-09-08 14:40:55,637.20,22.65
2024-09-08 14:40:56,637.20,22.65
2024-09-08 14:40:57,631.13,22.65
2024-09-08 14:40:58,633.73,22.65
2024-09-08 14:40:59,633.73,22.65
2024-09-08 14:41:00,631.13,22.65
2024-09-08 14:41:01,631.13,22.65
2024-09-08 14:41:02,624.21,22.65
2024-09-08 14:41:03,629.39,22.65
2024-09-08 14:41:04,625.93,22.65
2024-09-08 14:41:05,620.75,22.65
2024-09-08 14:41:06,625.07,22.65
2024-09-08 14:41:07,619.03,22.65
2024-09-08 14:41:08,620.75,22.65
2024-09-08 14:41:09,620.75,22.65
2024-09-08 14:41:10,616.45,22.65
2024-09-08 14:41:11,617.31,22.65
2024-09-08 14:41:12,614.73,22.65
2024-09-08 14:41:13,613.87,22.65
2024-09-08 14:41:14,612.15,22.65
2024-09-08 14:41:15,613.87,22.65
2024-09-08 14:41:16,611.29,22.65
2024-09-08 14:41:17,613.87,22.65
2024-09-08 14:41:18,609.57,22.65
2024-09-08 14:41:19,613.87,22.65
2024-09-08 14:41:20,613.87,22.65
2024-09-08 14:41:21,613.01,22.65
2024-09-08 14:41:22,612.15,22.65
2024-09-08 14:41:23,613.87,22.65
2024-09-08 14:41:24,607.86,22.65
2024-09-08 14:41:25,607.86,22.65
2024-09-08 14:41:26,612.15,22.65
2024-09-08 14:41:27,613.01,22.65
2024-09-08 14:41:28,609.57,22.65
2024-09-08 14:41:29,608.71,22.65
2024-09-08 14:41:30,611.29,22.65
2024-09-08 14:41:31,606.14,22.65
2024-09-08 14:41:32,610.43,22.65
2024-09-08 14:41:33,609.57,22.65
2024-09-08 14:41:34,605.29,22.65
2024-09-08 14:41:35,608.71,22.65
2024-09-08 14:41:36,607.86,22.65
2024-09-08 14:41:37,604.43,22.65
2024-09-08 14:41:38,607.86,22.65
2024-09-08 14:41:39,607.86,22.65
2024-09-08 14:41:40,606.14,22.65
2024-09-08 14:41:41,601.01,22.65
2024-09-08 14:41:42,602.72,22.65
2024-09-08 14:41:43,604.43,22.65
2024-09-08 14:41:44,601.01,22.65
2024-09-08 14:41:45,599.30,22.65
2024-09-08 14:41:46,601.01,22.65
2024-09-08 14:41:47,598.44,22.65
2024-09-08 14:41:48,596.74,22.65
2024-09-08 14:41:49,599.30,22.65
2024-09-08 14:41:50,593.33,22.65
2024-09-08 14:41:51,594.18,22.65
2024-09-08 14:41:52,591.62,22.65
2024-09-08 14:41:53,596.74,22.65
2024-09-08 14:41:54,591.62,22.65
2024-09-08 14:41:55,594.18,22.65
2024-09-08 14:41:56,596.74,22.65
2024-09-08 14:41:57,596.74,22.65
2024-09-08 14:41:58,597.59,22.65
2024-09-08 14:41:59,594.18,22.65
2024-09-08 14:42:00,596.74,22.65
2024-09-08 14:42:01,595.03,22.65
2024-09-08 14:42:02,595.03,22.65
2024-09-08 14:42:03,594.18,22.65
2024-09-08 14:42:04,594.18,22.65
2024-09-08 14:42:05,589.92,22.65
2024-09-08 14:42:06,590.77,22.65
2024-09-08 14:42:07,594.18,22.65
2024-09-08 14:42:08,594.18,22.65
2024-09-08 14:42:09,592.47,22.65
2024-09-08 14:42:10,590.77,22.65
2024-09-08 14:42:11,526.20,21.30
2024-09-08 14:42:12,475.59,20.00
2024-09-08 14:42:13,434.10,18.77
2024-09-08 14:42:14,400.44,17.68
2024-09-08 14:42:15,353.73,16.18
2024-09-08 14:42:16,306.00,14.62
2024-09-08 14:42:17,247.48,12.82
2024-09-08 14:42:18,189.03,10.80
2024-09-08 14:42:19,87.15,6.76
2024-09-08 14:42:20,15.95,2.16
2024-09-08 14:42:21,12.98,2.16
2024-09-08 14:42:22,12.39,2.16
2024-09-08 14:42:23,10.61,2.16
2024-09-08 14:42:24,10.61,2.16
2024-09-08 14:42:25,10.61,2.16
2024-09-08 14:42:26,9.43,2.16
2024-09-08 14:42:27,9.43,2.16
2024-09-08 14:42:28,9.43,2.16
2024-09-08 14:42:29,9.43,2.16
